id,customer_id,activity_ts,activity,revenue_impact,feature_json
194,173,2022-04-23T16:48:22Z,renewed_contract,0.0,"[{""contract_id"":""000dc8e6-58bc-41ec-8b53-3f45c0e0241b""}]"
195,277,2022-01-28T06:19:45Z,renewed_contract,0.0,"[{""contract_id"":""71cf817a-a58b-486b-9249-332b966c409d""}]"
196,437,2022-11-11T15:56:13Z,renewed_contract,0.0,"[{""contract_id"":""b062bc99-a999-4ee7-b371-1b463b2074fc""}]"
197,152,2022-02-03T16:47:48Z,renewed_contract,0.0,"[{""contract_id"":""55b3a6d4-dce7-4a6e-8353-6c84408c0631""}]"
198,427,2022-02-08T17:32:40Z,renewed_contract,0.0,"[{""contract_id"":""496e275b-ef2a-4e10-973b-efc99edc6641""}]"
199,488,2022-12-14T23:09:30Z,renewed_contract,0.0,"[{""contract_id"":""832ab258-d015-4d46-b33a-a5a6866c98d3""}]"
200,434,2022-02-21T08:56:21Z,renewed_contract,0.0,"[{""contract_id"":""628b8ff1-6645-4bb3-bab7-1972833e28e2""}]"
201,418,2022-04-10T10:03:53Z,renewed_contract,0.0,"[{""contract_id"":""743aeddf-bccc-4110-848f-1860e7c1fb44""}]"
202,436,2022-04-25T11:59:27Z,renewed_contract,0.0,"[{""contract_id"":""40f33509-9b44-49f3-bc30-7e43b8908de3""}]"
203,211,2022-07-04T09:03:52Z,renewed_contract,0.0,"[{""contract_id"":""709af655-e1da-4985-95ed-54bd623538ae""}]"
204,497,2022-03-13T12:48:21Z,renewed_contract,0.0,"[{""contract_id"":""3b99acb2-e0bc-4abf-af68-0247058643cc""}]"
205,88,2022-07-15T10:33:29Z,renewed_contract,0.0,"[{""contract_id"":""0579cbe1-1a73-43c2-87ae-645fd4d54598""}]"
206,277,2022-03-29T20:55:47Z,renewed_contract,0.0,"[{""contract_id"":""270b219c-3039-40b3-8c9b-ef8c4a2d6a73""}]"
207,483,2022-04-04T17:41:39Z,renewed_contract,0.0,"[{""contract_id"":""a44a9043-e41b-467e-9d96-e4750d5d87de""}]"
208,358,2022-11-26T17:12:33Z,renewed_contract,0.0,"[{""contract_id"":""b67416e1-6020-4584-ae96-1dd12d7e16c4""}]"
209,451,2022-02-16T20:37:58Z,renewed_contract,0.0,"[{""contract_id"":""9a206ffb-48c1-4af7-b8cf-3d3b5e127ff5""}]"
210,319,2022-07-09T22:19:37Z,renewed_contract,0.0,"[{""contract_id"":""3de41bc7-4609-46ab-aaf2-f7c627fd376e""}]"
211,161,2022-05-25T03:47:27Z,renewed_contract,0.0,"[{""contract_id"":""e3cd101b-bbbd-4ee4-8048-141add491c85""}]"
212,456,2022-07-27T07:10:38Z,renewed_contract,0.0,"[{""contract_id"":""a241dd09-fddf-4aa2-baf7-157f2e12d0fd""}]"
213,76,2022-09-23T06:16:20Z,renewed_contract,0.0,"[{""contract_id"":""fe133942-a63f-4d9b-a0c7-93a9564ce38c""}]"
214,485,2022-04-21T22:30:26Z,renewed_contract,0.0,"[{""contract_id"":""75b84ba7-b643-4d48-900a-59d0aadf8612""}]"
215,429,2022-05-24T14:29:21Z,renewed_contract,0.0,"[{""contract_id"":""61b713e9-13a5-4c60-83f5-63b917efa286""}]"
216,1,2022-06-30T11:05:39Z,renewed_contract,0.0,"[{""contract_id"":""43e61cfd-626c-409b-ab39-0e09c2312205""}]"
217,406,2022-06-09T01:10:47Z,renewed_contract,0.0,"[{""contract_id"":""02ef351e-72c2-410c-a052-58c99b0b3fab""}]"
218,388,2022-03-15T16:57:29Z,renewed_contract,0.0,"[{""contract_id"":""8e5976d0-331f-41ed-8e1a-d3cfaa61660e""}]"
219,214,2022-09-25T05:25:53Z,renewed_contract,0.0,"[{""contract_id"":""eb248cbd-4586-4497-9e75-75c31831fc44""}]"
220,259,2022-09-08T04:21:45Z,renewed_contract,0.0,"[{""contract_id"":""33798ee3-17ae-40b8-8a8d-e3df35964c51""}]"
221,250,2022-09-07T18:34:58Z,renewed_contract,0.0,"[{""contract_id"":""c71c689f-4ae6-472f-9c69-328a50969c30""}]"
222,356,2022-08-30T04:24:04Z,renewed_contract,0.0,"[{""contract_id"":""5628da25-4294-4abc-9e79-ce56a1b60924""}]"
223,217,2022-01-22T21:47:56Z,renewed_contract,0.0,"[{""contract_id"":""580ba66c-3204-49e5-9089-b7746aed0955""}]"
224,328,2022-11-25T06:42:27Z,renewed_contract,0.0,"[{""contract_id"":""08f2ced4-da78-46c0-83b2-9b29c328b2c9""}]"
225,118,2022-08-22T10:22:19Z,renewed_contract,0.0,"[{""contract_id"":""66ff70bf-9390-4d78-9f2f-56925945faf9""}]"
226,202,2022-05-10T14:25:21Z,renewed_contract,0.0,"[{""contract_id"":""12ecb4ed-52b9-455d-83ea-affab994cebb""}]"
227,399,2022-02-09T15:13:11Z,renewed_contract,0.0,"[{""contract_id"":""8befbfcb-f1b5-4d74-b8e0-76ea1192703f""}]"
228,361,2022-01-08T09:06:56Z,renewed_contract,0.0,"[{""contract_id"":""b2d093d2-c39d-4840-9288-fecffb09ce84""}]"
229,109,2022-03-20T21:11:44Z,renewed_contract,0.0,"[{""contract_id"":""b5db090a-e4de-4dec-9dbc-498ec00f741e""}]"
230,294,2022-06-12T10:09:46Z,renewed_contract,0.0,"[{""contract_id"":""6b55fe28-8a50-4f40-bda2-0be42e0751c3""}]"
231,128,2022-08-17T08:03:11Z,renewed_contract,0.0,"[{""contract_id"":""fe9af602-a3a1-45e5-95cb-7b16faf1f404""}]"
232,471,2022-10-30T12:20:38Z,renewed_contract,0.0,"[{""contract_id"":""dce063e2-4eb6-41ef-9a5a-a9859a9d84e9""}]"
233,490,2022-04-12T18:47:25Z,renewed_contract,0.0,"[{""contract_id"":""aadbddff-502f-4447-ae0c-8be3653cb8d4""}]"
234,458,2022-12-02T22:01:09Z,renewed_contract,0.0,"[{""contract_id"":""a42f6217-a8b8-43a1-bffa-5961fc688151""}]"
235,171,2022-09-29T03:10:53Z,renewed_contract,0.0,"[{""contract_id"":""f0ede6d0-2eba-4016-b65e-add3a72a0dce""}]"
236,155,2022-05-19T06:37:21Z,renewed_contract,0.0,"[{""contract_id"":""82f2a31c-4df2-4ba5-8edb-d9763ce01379""}]"
237,255,2022-03-18T23:38:54Z,renewed_contract,0.0,"[{""contract_id"":""47a41e19-8a7d-450c-9d35-e7550940de59""}]"
238,69,2022-01-23T19:34:18Z,renewed_contract,0.0,"[{""contract_id"":""7ab7a25e-7666-4584-b33f-1d800879b607""}]"
239,297,2022-02-11T22:06:00Z,renewed_contract,0.0,"[{""contract_id"":""4aa4531e-a3a9-498e-a758-6d1662d1ec45""}]"
240,414,2022-10-28T20:03:00Z,renewed_contract,0.0,"[{""contract_id"":""6ca8f0f8-bef2-4844-925a-befb39091e74""}]"
241,394,2022-03-19T16:48:02Z,renewed_contract,0.0,"[{""contract_id"":""b387c237-f0e7-46e2-b7e8-cdfdeef96369""}]"
242,170,2022-04-27T02:35:53Z,renewed_contract,0.0,"[{""contract_id"":""a1f3bd08-e6c6-4ce6-95e7-c0d253ee4275""}]"
243,495,2022-06-11T13:43:43Z,renewed_contract,0.0,"[{""contract_id"":""61bcaa98-e784-4d0d-9a0b-ab2beaeb5e70""}]"
244,8,2022-12-22T09:54:06Z,renewed_contract,0.0,"[{""contract_id"":""9fdc2dbf-1c99-4221-bfd7-f9c22f8f38b5""}]"
245,473,2022-08-10T06:15:07Z,renewed_contract,0.0,"[{""contract_id"":""62a309e8-c7fe-4aed-871b-f6fe5a8a90fd""}]"
246,270,2022-07-29T09:02:48Z,renewed_contract,0.0,"[{""contract_id"":""1a15cb45-0ef5-4d86-844d-76b129b24d29""}]"
247,37,2022-07-12T19:22:25Z,renewed_contract,0.0,"[{""contract_id"":""12f48d3f-5b8b-49c6-a884-daf3771ea9ea""}]"
248,125,2022-05-29T21:24:30Z,renewed_contract,0.0,"[{""contract_id"":""2cdfa06c-cb99-495b-9aa0-93e2ccfe9a6b""}]"
249,374,2022-08-31T03:58:39Z,renewed_contract,0.0,"[{""contract_id"":""3e66249f-2e28-4512-a52a-fa5106f53c3a""}]"
250,117,2022-05-09T06:15:22Z,renewed_contract,0.0,"[{""contract_id"":""fa3c07fa-4f94-4ebe-a815-25b224460f17""}]"
251,11,2022-01-12T22:24:13Z,renewed_contract,0.0,"[{""contract_id"":""50fa9675-bc4f-4684-955b-b99a93c7729a""}]"
252,315,2022-07-14T03:51:00Z,renewed_contract,0.0,"[{""contract_id"":""8bd715d3-433d-4734-b045-3b0ceec5e9d4""}]"
253,183,2022-08-04T19:32:51Z,renewed_contract,0.0,"[{""contract_id"":""8d99ac57-30c7-413f-942a-11ee7bbfe884""}]"
254,500,2022-02-14T13:27:57Z,renewed_contract,0.0,"[{""contract_id"":""544dca90-9ec1-457e-9a18-e9f56580484c""}]"
255,465,2022-04-27T13:10:47Z,renewed_contract,0.0,"[{""contract_id"":""dc6b3e18-3944-49e3-a48a-c18ec2cd627e""}]"
256,68,2022-06-15T13:49:08Z,renewed_contract,0.0,"[{""contract_id"":""996568e1-0f3e-4900-b02a-0f413ef10a1f""}]"
257,415,2022-01-23T14:20:13Z,renewed_contract,0.0,"[{""contract_id"":""4a14f8f0-2a4b-422f-86a3-35981185b90c""}]"
258,439,2022-08-13T20:15:16Z,renewed_contract,0.0,"[{""contract_id"":""f1b86fc4-6ac0-4f52-9def-2a21c621cbf2""}]"
259,309,2022-06-23T23:04:16Z,renewed_contract,0.0,"[{""contract_id"":""27a8e359-7ad9-4fde-b088-f1fab8f9e1f7""}]"
260,252,2022-07-05T10:00:29Z,renewed_contract,0.0,"[{""contract_id"":""7cc0a6e2-39ed-40f0-920c-d26ce93198f0""}]"
261,19,2022-12-21T18:53:37Z,renewed_contract,0.0,"[{""contract_id"":""457844f8-3eb9-4d80-acfa-42b3819d2b75""}]"
262,237,2022-02-05T21:57:58Z,renewed_contract,0.0,"[{""contract_id"":""35822465-3276-4f1c-be73-bb1daa39a09a""}]"
263,397,2022-01-15T19:00:09Z,renewed_contract,0.0,"[{""contract_id"":""860d80c1-e9c4-4bbd-8eb3-c6f24a976a83""}]"
264,375,2022-08-03T12:45:24Z,renewed_contract,0.0,"[{""contract_id"":""d28c487d-4828-4717-95fa-b68d1a99f8a0""}]"
265,8,2022-09-07T17:39:45Z,renewed_contract,0.0,"[{""contract_id"":""9da0064a-c651-4a4b-9b35-560695819861""}]"
266,120,2022-03-28T11:25:24Z,renewed_contract,0.0,"[{""contract_id"":""47df2f89-3d1d-4071-a150-9d8cbbaa5b5d""}]"
267,340,2022-12-24T06:35:51Z,renewed_contract,0.0,"[{""contract_id"":""fb30f77a-e9c7-413f-a672-8e3b9cb7b5a1""}]"
268,230,2022-10-01T11:55:17Z,renewed_contract,0.0,"[{""contract_id"":""6bb3c55a-2b55-484a-a27e-9d3c9f0322be""}]"
269,182,2022-11-27T04:07:41Z,renewed_contract,0.0,"[{""contract_id"":""e8e17a75-59c1-4db5-9660-3f7e7bb2f7ea""}]"
270,126,2022-06-27T19:46:22Z,renewed_contract,0.0,"[{""contract_id"":""f4514324-774d-429e-b612-5923a18c34f2""}]"
271,127,2022-10-12T16:32:06Z,renewed_contract,0.0,"[{""contract_id"":""26d8cc1f-253b-45e3-bbad-10b1c53a35e4""}]"
272,469,2022-06-19T11:34:53Z,renewed_contract,0.0,"[{""contract_id"":""5b66df06-8d3c-44f6-b14d-2cac5ac32a9e""}]"
273,164,2022-09-10T21:57:59Z,renewed_contract,0.0,"[{""contract_id"":""fa69f2ca-de57-4a0d-8634-8f44d0a5125b""}]"
274,345,2022-02-27T08:44:04Z,renewed_contract,0.0,"[{""contract_id"":""3307aa01-7638-4301-9b7c-b18ee3861a01""}]"
275,312,2022-05-30T02:44:37Z,renewed_contract,0.0,"[{""contract_id"":""f47fae35-a389-4a81-a54e-89e879b583e7""}]"
276,442,2022-06-29T06:12:43Z,renewed_contract,0.0,"[{""contract_id"":""b72fb580-38d6-4829-9ff0-c5a58e6fa99b""}]"
277,486,2022-09-26T06:14:14Z,renewed_contract,0.0,"[{""contract_id"":""bd24768e-8a1e-4a59-9c39-c31b4dd3ecff""}]"
278,146,2022-04-18T21:36:23Z,renewed_contract,0.0,"[{""contract_id"":""71c3dede-b296-42fc-8a13-75c5327a9dd4""}]"
279,139,2022-06-03T00:23:27Z,renewed_contract,0.0,"[{""contract_id"":""356a7731-4904-4e4b-8ff6-9ba04be6577c""}]"
280,456,2022-08-23T13:43:46Z,renewed_contract,0.0,"[{""contract_id"":""e9628a0a-dc93-48b9-b452-99ab09e950d6""}]"
281,381,2022-05-13T23:10:41Z,renewed_contract,0.0,"[{""contract_id"":""d9b1d49f-ad85-4be6-acd3-ebbe86c97ddc""}]"
282,94,2022-02-04T21:31:17Z,renewed_contract,0.0,"[{""contract_id"":""350c785b-e83a-4ad8-b1a6-adbbe3bb84e6""}]"
283,244,2022-05-06T15:15:08Z,renewed_contract,0.0,"[{""contract_id"":""2d13cfb7-d631-4605-a33d-0c8a02de34fa""}]"
284,154,2022-07-23T22:00:19Z,renewed_contract,0.0,"[{""contract_id"":""f7f94fbc-9605-4597-9904-41e001199ac1""}]"
285,56,2022-08-04T01:42:23Z,renewed_contract,0.0,"[{""contract_id"":""23f64bc4-ac39-4a16-a137-daa2fb2d5709""}]"
286,416,2022-09-03T08:29:43Z,renewed_contract,0.0,"[{""contract_id"":""6f9b82f0-c3b0-4a7c-b449-3cc0a6032422""}]"
287,247,2022-07-12T12:35:15Z,renewed_contract,0.0,"[{""contract_id"":""0142c46b-679c-44f3-ba12-a880a5593e62""}]"
288,235,2022-07-04T10:58:14Z,renewed_contract,0.0,"[{""contract_id"":""fab16bdb-1aac-49f8-a363-b65f39cc698f""}]"
289,205,2022-12-18T21:07:57Z,renewed_contract,0.0,"[{""contract_id"":""3246a66b-3e4f-40b0-bf52-0562df39f873""}]"
290,203,2022-08-27T02:52:13Z,renewed_contract,0.0,"[{""contract_id"":""4ec47279-4377-4e23-a801-c4f621a2318d""}]"
291,22,2022-08-23T07:28:05Z,renewed_contract,0.0,"[{""contract_id"":""1f4c58a6-018f-4779-a864-55ec77afefaf""}]"
292,77,2022-05-19T23:43:09Z,renewed_contract,0.0,"[{""contract_id"":""05557f49-5ed0-4c0c-903a-d0f0cef1ae3d""}]"
293,374,2022-11-06T01:39:52Z,renewed_contract,0.0,"[{""contract_id"":""8cb268e6-4b88-462f-b6d1-7c39caaa0ee1""}]"
294,59,2022-09-28T16:03:35Z,renewed_contract,0.0,"[{""contract_id"":""1e350b64-f511-4f15-b94a-ea8beea8879a""}]"
295,385,2022-07-29T11:06:28Z,renewed_contract,0.0,"[{""contract_id"":""df7053d1-e020-4b7b-8dc5-30dcdb2b1efe""}]"
296,179,2022-06-15T23:36:14Z,renewed_contract,0.0,"[{""contract_id"":""0f1bf30a-ace5-42e2-b565-e394c1b21e5a""}]"
297,23,2022-02-23T20:25:51Z,renewed_contract,0.0,"[{""contract_id"":""730b8cf0-523f-4392-b05b-3e884e7b42a6""}]"
298,488,2022-10-24T06:03:34Z,renewed_contract,0.0,"[{""contract_id"":""59cf67c9-85f6-47ee-b6fb-4753ff7108e6""}]"
299,122,2022-09-14T18:48:14Z,renewed_contract,0.0,"[{""contract_id"":""85e3e001-0919-457a-8052-3d8769f720eb""}]"
300,275,2022-05-23T00:00:38Z,renewed_contract,0.0,"[{""contract_id"":""ec1c1ed2-79ba-4619-962c-c3061ed756ae""}]"
301,452,2022-07-09T13:17:30Z,renewed_contract,0.0,"[{""contract_id"":""ac659461-75b7-40ad-9185-1c3935b20874""}]"
302,61,2022-01-08T11:07:40Z,renewed_contract,0.0,"[{""contract_id"":""72c633c8-28a9-4a2e-b4a1-d1ed735be06f""}]"
303,106,2022-02-09T16:43:09Z,renewed_contract,0.0,"[{""contract_id"":""b5eb109f-5d7d-4e25-874c-01ad09be92a2""}]"
304,256,2022-06-28T17:28:44Z,renewed_contract,0.0,"[{""contract_id"":""e46040ac-8326-439a-bf1c-d8c0b975a84a""}]"
305,431,2022-03-08T17:28:41Z,renewed_contract,0.0,"[{""contract_id"":""16392841-fade-49f2-bfd9-61f3f72a8112""}]"
306,314,2022-01-22T03:52:17Z,renewed_contract,0.0,"[{""contract_id"":""8fe9a2aa-9ddb-46a2-990d-165d4a8f2d80""}]"
307,205,2022-07-24T08:50:22Z,renewed_contract,0.0,"[{""contract_id"":""2d75b48f-9bd4-410b-a1fa-acaa607ead5a""}]"
308,88,2022-01-22T17:49:03Z,renewed_contract,0.0,"[{""contract_id"":""459abd1a-5823-4084-b6ee-537bfeae7a41""}]"
309,32,2022-10-27T08:58:22Z,renewed_contract,0.0,"[{""contract_id"":""159c71fd-6359-4966-8887-297177d76dff""}]"
310,403,2022-04-02T20:31:57Z,renewed_contract,0.0,"[{""contract_id"":""33cfdd2c-9ef9-4efd-8089-3e5b87b308a3""}]"
311,160,2022-01-17T13:09:14Z,renewed_contract,0.0,"[{""contract_id"":""89c068cd-f753-4116-8e57-fc1f5cf54973""}]"
312,198,2022-10-27T12:51:22Z,renewed_contract,0.0,"[{""contract_id"":""681aff8d-cf2e-41d1-8e4c-ee93ca73e4ac""}]"
313,303,2022-06-04T08:49:49Z,renewed_contract,0.0,"[{""contract_id"":""34069f1b-ae00-4f44-bd04-c6445764012c""}]"
314,62,2022-04-21T07:34:09Z,renewed_contract,0.0,"[{""contract_id"":""a0179a07-74e0-4a29-b9c0-7a7f62db86e2""}]"
315,239,2022-08-18T01:42:00Z,renewed_contract,0.0,"[{""contract_id"":""1f163321-54af-44a8-8315-21c34b5b363f""}]"
316,240,2022-07-11T13:53:52Z,renewed_contract,0.0,"[{""contract_id"":""2e06ae98-f313-4aaa-abc2-deaf98ae3fea""}]"
317,330,2022-06-03T21:39:35Z,renewed_contract,0.0,"[{""contract_id"":""d113a031-cd38-45e3-8330-a5977ddfe605""}]"
318,150,2022-02-06T09:21:47Z,renewed_contract,0.0,"[{""contract_id"":""2994942b-28c2-45eb-8f4e-1534a378b616""}]"
319,384,2022-06-22T13:05:41Z,renewed_contract,0.0,"[{""contract_id"":""a0ca936a-b1de-4cfc-ba54-03d87de1b4b5""}]"
320,153,2022-06-09T21:08:26Z,renewed_contract,0.0,"[{""contract_id"":""b54a004b-4069-49ae-8c31-8e7c8070df49""}]"
321,283,2022-05-13T23:29:32Z,renewed_contract,0.0,"[{""contract_id"":""146bb986-8edd-4f3b-a29a-44f5f71cc2ba""}]"
322,147,2022-10-29T21:43:52Z,renewed_contract,0.0,"[{""contract_id"":""3b95ba6d-9597-453c-8a7d-f0a50bd0cd84""}]"
323,181,2022-04-17T17:15:44Z,renewed_contract,0.0,"[{""contract_id"":""af83f6fc-89f1-4dbc-8f20-3b3e02d7678c""}]"
324,22,2022-09-13T13:15:23Z,renewed_contract,0.0,"[{""contract_id"":""399aae86-5348-4068-bded-e53df28352a1""}]"
325,465,2022-12-03T02:02:25Z,renewed_contract,0.0,"[{""contract_id"":""56a7a978-18f4-42dc-a1d7-e731f968e417""}]"
326,224,2022-01-25T04:28:02Z,renewed_contract,0.0,"[{""contract_id"":""c488fcbd-08a7-4dbb-84a1-663e8fac9302""}]"
327,227,2022-06-13T20:49:44Z,renewed_contract,0.0,"[{""contract_id"":""12fe7cfc-a58c-4d9d-9230-3fa9ac842a42""}]"
328,353,2022-04-27T17:33:51Z,renewed_contract,0.0,"[{""contract_id"":""61ff10f6-f01d-4a69-ba1b-cd415a9c7f4a""}]"
329,140,2022-08-17T17:37:29Z,renewed_contract,0.0,"[{""contract_id"":""d8b6298e-0a4c-4409-a3fb-84be973cef48""}]"
330,130,2022-09-12T01:05:21Z,renewed_contract,0.0,"[{""contract_id"":""b02e3cd6-4f0f-41a5-8bf8-8e3c6d02b834""}]"
331,488,2022-09-30T15:02:42Z,renewed_contract,0.0,"[{""contract_id"":""0b896cc4-7c67-40b5-b6b6-0bee9ad2c228""}]"
332,315,2022-01-17T16:06:21Z,renewed_contract,0.0,"[{""contract_id"":""98354cd3-82c3-4c99-bc39-718e08ce4774""}]"
333,489,2022-04-11T10:52:52Z,renewed_contract,0.0,"[{""contract_id"":""48b6d3ab-eff2-4fe4-8a0c-8dfcb1ab092e""}]"
334,419,2022-10-29T08:54:49Z,renewed_contract,0.0,"[{""contract_id"":""e9c98e76-32ff-4dc9-ae06-6591f48efce8""}]"
335,331,2022-11-08T12:04:17Z,renewed_contract,0.0,"[{""contract_id"":""3baa6b69-09f8-4997-a3bf-27f4fdc2de89""}]"
336,207,2022-01-11T23:11:55Z,renewed_contract,0.0,"[{""contract_id"":""b5f82cb0-772c-487f-bc71-b3397c4ece99""}]"
337,156,2022-08-07T13:36:21Z,renewed_contract,0.0,"[{""contract_id"":""4595e596-1681-4965-a005-398298053861""}]"
338,457,2022-07-12T21:21:49Z,renewed_contract,0.0,"[{""contract_id"":""fcabc3c1-aeeb-41ec-a950-32381b8ee533""}]"
339,244,2022-05-08T07:44:22Z,renewed_contract,0.0,"[{""contract_id"":""de126bac-8ed6-406b-91c2-329f9be8231b""}]"
340,226,2022-01-11T11:36:50Z,renewed_contract,0.0,"[{""contract_id"":""dcda23f2-f98c-431e-8170-47e1480ff29c""}]"
341,362,2022-01-21T21:19:46Z,renewed_contract,0.0,"[{""contract_id"":""698a41f1-e180-410a-b6af-2acfb4915929""}]"
342,83,2022-03-16T00:03:57Z,renewed_contract,0.0,"[{""contract_id"":""bf66297d-de26-4e58-8aa3-924fcad3ed6e""}]"
343,162,2022-06-04T20:06:53Z,renewed_contract,0.0,"[{""contract_id"":""2ac7c693-06ed-463f-aa23-09c83a8f6270""}]"
344,116,2022-10-21T20:14:09Z,renewed_contract,0.0,"[{""contract_id"":""6b519d70-4b0b-4457-bf83-1716f478afc5""}]"
345,336,2022-03-22T04:29:45Z,renewed_contract,0.0,"[{""contract_id"":""834f244a-d7c2-4c1d-bfb5-e2a0ae5c5ebc""}]"
346,478,2022-10-16T09:31:43Z,renewed_contract,0.0,"[{""contract_id"":""2c136a49-0716-4a6f-98e0-aa2d82552828""}]"
347,332,2022-01-29T03:19:01Z,renewed_contract,0.0,"[{""contract_id"":""9d7c8e65-fc5b-4ff4-95f2-6669fbe9bdb3""}]"
348,143,2022-11-11T02:29:41Z,renewed_contract,0.0,"[{""contract_id"":""adb0cec7-3693-4bb6-884e-c04bb937293e""}]"
349,432,2022-10-10T11:42:38Z,renewed_contract,0.0,"[{""contract_id"":""2e3bf7df-0c52-4b8f-8fb2-42afb7801679""}]"
350,148,2022-06-16T15:11:12Z,renewed_contract,0.0,"[{""contract_id"":""716cbf6e-fd2d-4363-b7ed-025049bd18c1""}]"
351,444,2022-11-24T23:30:14Z,renewed_contract,0.0,"[{""contract_id"":""0521ffab-4f65-4bf5-85cf-f79977da6eed""}]"
352,424,2022-01-28T19:35:43Z,renewed_contract,0.0,"[{""contract_id"":""3269afb5-29ae-47a7-8a4c-b006fdce46c8""}]"
353,344,2022-12-10T02:30:56Z,renewed_contract,0.0,"[{""contract_id"":""228615a8-1e5d-4197-8c0d-fcc2050789c2""}]"
354,248,2022-06-08T03:10:26Z,renewed_contract,0.0,"[{""contract_id"":""ddc27e6e-2734-4ab4-a6c6-9183cc97bf37""}]"
355,497,2022-05-09T14:55:12Z,renewed_contract,0.0,"[{""contract_id"":""57a47009-8352-4641-9bbb-dba41cac36f3""}]"
356,250,2022-09-27T17:20:14Z,renewed_contract,0.0,"[{""contract_id"":""f9a9da42-9c18-48af-bf36-6bdf2e839829""}]"
357,92,2022-05-24T16:38:28Z,renewed_contract,0.0,"[{""contract_id"":""9df2fcd1-1297-499f-a6bd-16e57d6df6f6""}]"
358,219,2022-09-08T21:14:45Z,renewed_contract,0.0,"[{""contract_id"":""0b615cde-1643-4c0b-b3c9-95e012e5c5e2""}]"
359,64,2022-02-09T18:48:48Z,renewed_contract,0.0,"[{""contract_id"":""c342e072-4f21-4b66-a2fd-addae7153061""}]"
360,196,2022-04-16T23:49:56Z,renewed_contract,0.0,"[{""contract_id"":""6940baf5-5234-493b-a116-6c868d5ccfdf""}]"
361,55,2022-12-05T03:53:09Z,renewed_contract,0.0,"[{""contract_id"":""07009b41-5c85-4888-81e6-ead337d1480f""}]"
362,360,2022-05-16T18:25:52Z,renewed_contract,0.0,"[{""contract_id"":""708f9749-192c-4d28-a55f-e676c9e1db7c""}]"
363,195,2022-06-02T04:47:03Z,renewed_contract,0.0,"[{""contract_id"":""e978b624-0684-4f24-b40b-101bfa6ec7b3""}]"
364,253,2022-11-30T05:03:02Z,renewed_contract,0.0,"[{""contract_id"":""40f414f5-25d1-4425-ab7e-1931dba92631""}]"
365,318,2022-07-24T08:12:45Z,renewed_contract,0.0,"[{""contract_id"":""014c5ef9-383e-42ab-8171-6172797caab0""}]"
366,426,2022-02-11T12:07:15Z,renewed_contract,0.0,"[{""contract_id"":""49e86305-5c89-4459-9777-4140a81c4f97""}]"
367,411,2022-08-28T16:55:48Z,renewed_contract,0.0,"[{""contract_id"":""9945f85a-6d06-4541-96e6-f1e454f234ec""}]"
368,438,2022-01-18T00:49:56Z,renewed_contract,0.0,"[{""contract_id"":""8855da3a-a454-4238-abd1-3a1fe6574b25""}]"
369,222,2022-03-29T09:23:09Z,renewed_contract,0.0,"[{""contract_id"":""f7dffece-75ac-4543-b3fb-db2a9c11d62a""}]"
370,6,2022-12-05T06:33:13Z,renewed_contract,0.0,"[{""contract_id"":""900ceb6c-7e3f-4940-8681-08a855d52002""}]"
371,140,2022-03-21T07:24:18Z,renewed_contract,0.0,"[{""contract_id"":""a7abc534-ae72-4db9-a0a5-278e18ba929c""}]"
372,386,2022-12-11T13:55:51Z,renewed_contract,0.0,"[{""contract_id"":""077920ce-4c7b-4beb-984c-7e2feb8a04a8""}]"
373,163,2022-05-18T20:37:44Z,renewed_contract,0.0,"[{""contract_id"":""1ab98083-f6a5-4f2e-9a75-e88631b692ec""}]"
374,335,2022-01-21T13:34:55Z,renewed_contract,0.0,"[{""contract_id"":""4bf4cd14-490f-415d-9d2e-23dfe59998d0""}]"
375,215,2022-12-21T00:42:40Z,renewed_contract,0.0,"[{""contract_id"":""aeb15b8c-437f-41d7-b4b7-3ea8d57829c5""}]"
376,237,2022-10-02T22:14:05Z,renewed_contract,0.0,"[{""contract_id"":""4eccb4da-37eb-4ac5-9aeb-2e086b9da60d""}]"
377,177,2022-06-22T15:42:40Z,renewed_contract,0.0,"[{""contract_id"":""0f069e68-a7c0-41d1-a05c-aaf6fde12add""}]"
378,38,2022-06-06T20:21:21Z,renewed_contract,0.0,"[{""contract_id"":""4161ed88-b370-43f6-a348-1fb65db60313""}]"
379,437,2022-03-14T14:21:11Z,renewed_contract,0.0,"[{""contract_id"":""69b27994-c53d-4d41-9674-ece568665e7a""}]"
380,200,2022-11-29T09:29:17Z,renewed_contract,0.0,"[{""contract_id"":""031e88ab-bf59-40fb-bb9a-fb3c542c8bcd""}]"
381,95,2022-07-19T17:22:08Z,renewed_contract,0.0,"[{""contract_id"":""5215f564-9772-4a41-918a-04a30ca5664b""}]"
382,116,2022-10-18T20:33:57Z,renewed_contract,0.0,"[{""contract_id"":""9a3b67c2-a150-42ae-9f5e-a15efbb7f3d4""}]"
383,94,2022-08-26T07:46:08Z,renewed_contract,0.0,"[{""contract_id"":""3258ecb9-c988-4ca5-83ff-adf8ffece9e8""}]"
384,265,2022-09-13T14:01:11Z,renewed_contract,0.0,"[{""contract_id"":""1c223879-3616-4bb6-87cf-13a62410fd60""}]"
385,467,2022-10-17T05:03:58Z,renewed_contract,0.0,"[{""contract_id"":""af0ad208-2c72-4041-8d51-0903b58b1f32""}]"
386,382,2022-12-03T11:54:32Z,renewed_contract,0.0,"[{""contract_id"":""f74374d5-34bb-4892-a541-42961e16e441""}]"
