id,customer_id,activity_ts,activity,revenue_impact,feature_json
159,292,2022-12-23T19:25:13Z,incurred_overage,784.3,"[{""subscription_id"":""432a81df-89cf-47db-8cc2-3ae69ee7b769"",""subcsription_type"":""mrr""}]"
160,305,2022-01-10T11:43:51Z,incurred_overage,361.8,"[{""subscription_id"":""4975f2f6-cffc-4895-b09e-462c37eaa414"",""subcsription_type"":""mrr""}]"
161,368,2022-07-23T02:40:20Z,incurred_overage,473.7,"[{""subscription_id"":""bd5b7449-d9c2-403a-aad6-5b7240245b6b"",""subcsription_type"":""mrr""}]"
162,336,2022-08-03T19:53:02Z,incurred_overage,330.8,"[{""subscription_id"":""4c47ffec-72f8-4752-bf92-898d98ff5138"",""subcsription_type"":""arr""}]"
163,418,2022-10-02T19:48:31Z,incurred_overage,723.2,"[{""subscription_id"":""93036749-5495-401f-b21d-055e7c4585b3"",""subcsription_type"":""arr""}]"
164,69,2022-12-17T20:12:17Z,incurred_overage,669.2,"[{""subscription_id"":""aa1b56af-6a28-416a-8300-93835c7b2108"",""subcsription_type"":""arr""}]"
165,376,2022-02-24T13:50:19Z,incurred_overage,794.3,"[{""subscription_id"":""f169dfeb-74b4-4d5a-aee1-00388655b2c7"",""subcsription_type"":""arr""}]"
166,413,2022-03-07T02:16:57Z,incurred_overage,401.7,"[{""subscription_id"":""ebcd977c-fd63-4646-b8f5-ea1084577782"",""subcsription_type"":""arr""}]"
167,133,2022-06-29T21:33:47Z,incurred_overage,573.0,"[{""subscription_id"":""b18432d6-4c47-4c1d-b076-a3cc0053e60e"",""subcsription_type"":""arr""}]"
168,483,2022-01-25T07:17:32Z,incurred_overage,476.4,"[{""subscription_id"":""b98c6ee3-0a0b-4ea4-8aac-1af813ace666"",""subcsription_type"":""arr""}]"
169,321,2022-08-07T10:41:21Z,incurred_overage,671.7,"[{""subscription_id"":""4e22d0cf-652b-42c4-b383-2e0ab81be495"",""subcsription_type"":""arr""}]"
170,480,2022-01-09T07:01:54Z,incurred_overage,558.2,"[{""subscription_id"":""4933e1d9-85dd-4936-81a5-49ecd16866d1"",""subcsription_type"":""arr""}]"
171,499,2022-04-20T19:52:27Z,incurred_overage,488.0,"[{""subscription_id"":""589788a4-71df-4cfc-b533-a06616f3ddf3"",""subcsription_type"":""arr""}]"
172,169,2022-03-31T10:27:55Z,incurred_overage,978.5,"[{""subscription_id"":""12673347-688d-46dc-bcfa-c5219cfa7da2"",""subcsription_type"":""mrr""}]"
173,317,2022-05-14T04:57:19Z,incurred_overage,145.3,"[{""subscription_id"":""20be5c4b-9c5f-4fbe-90e9-b0b8ae1f62b3"",""subcsription_type"":""mrr""}]"
174,266,2022-07-06T11:08:39Z,incurred_overage,132.6,"[{""subscription_id"":""df3927ac-87f6-4133-84af-04e32e8256ad"",""subcsription_type"":""arr""}]"
175,107,2022-09-27T00:18:04Z,incurred_overage,178.8,"[{""subscription_id"":""0ba666be-18e4-4c32-b0b8-3b25d1b9e5e2"",""subcsription_type"":""mrr""}]"
176,127,2022-12-17T23:38:42Z,incurred_overage,969.9,"[{""subscription_id"":""bc09ad76-132e-4334-9d65-6820cc483f1e"",""subcsription_type"":""arr""}]"
177,162,2022-03-04T11:17:38Z,incurred_overage,975.4,"[{""subscription_id"":""08455c66-992c-40ff-8da1-717145dcb162"",""subcsription_type"":""mrr""}]"
178,71,2022-07-17T13:45:41Z,incurred_overage,428.8,"[{""subscription_id"":""c47ec5fd-7e7e-4eda-9971-304ac13abe75"",""subcsription_type"":""arr""}]"
179,459,2022-01-11T08:44:37Z,incurred_overage,319.5,"[{""subscription_id"":""9ea4bb5c-b654-4140-8c1f-a50c418747ad"",""subcsription_type"":""arr""}]"
180,362,2022-03-11T00:37:29Z,incurred_overage,983.7,"[{""subscription_id"":""29860c62-f4ff-4f53-bd27-500a8c836aca"",""subcsription_type"":""mrr""}]"
181,70,2022-06-15T09:21:55Z,incurred_overage,721.6,"[{""subscription_id"":""b677161c-52ca-432b-aef3-33f6760dd7de"",""subcsription_type"":""arr""}]"
182,313,2022-07-11T12:23:00Z,incurred_overage,455.6,"[{""subscription_id"":""f89dea1f-b185-4289-90d7-757c1e696c73"",""subcsription_type"":""mrr""}]"
183,395,2022-10-10T19:14:33Z,incurred_overage,991.4,"[{""subscription_id"":""5ab198d7-fd41-49cb-bf6f-1250d44736a2"",""subcsription_type"":""mrr""}]"
184,491,2022-01-06T10:07:31Z,incurred_overage,833.8,"[{""subscription_id"":""5f0c8f99-8564-4eb6-97b8-37afa6c0ac81"",""subcsription_type"":""mrr""}]"
185,49,2022-11-20T20:39:04Z,incurred_overage,118.3,"[{""subscription_id"":""28fd7704-3269-4dd3-ab4c-8c7b099192a8"",""subcsription_type"":""arr""}]"
186,91,2022-11-10T11:06:36Z,incurred_overage,978.3,"[{""subscription_id"":""60bdb285-f2d4-442e-8afc-ef7263db6df5"",""subcsription_type"":""mrr""}]"
187,424,2022-11-06T19:14:35Z,incurred_overage,175.2,"[{""subscription_id"":""9ffadbf8-937b-4bef-94e2-5aae665e310a"",""subcsription_type"":""mrr""}]"
188,48,2022-05-29T07:24:31Z,incurred_overage,247.6,"[{""subscription_id"":""31f49d89-327c-4b6e-ad17-0ada813ea94f"",""subcsription_type"":""arr""}]"
189,484,2022-01-12T20:49:06Z,incurred_overage,152.6,"[{""subscription_id"":""35bf44bd-0230-4165-94d3-3d20f9a1afee"",""subcsription_type"":""arr""}]"
190,6,2022-10-30T04:06:19Z,incurred_overage,811.0,"[{""subscription_id"":""3371e2fe-bfbb-4ce7-b8af-45dc939557b3"",""subcsription_type"":""mrr""}]"
191,237,2022-05-30T10:37:59Z,incurred_overage,364.2,"[{""subscription_id"":""2fd8076d-e255-43ee-8262-4b8b41d4922f"",""subcsription_type"":""mrr""}]"
192,278,2022-06-26T08:45:10Z,incurred_overage,613.5,"[{""subscription_id"":""90200d22-80b6-458f-8b5d-1a351d8c2d0c"",""subcsription_type"":""arr""}]"
193,482,2022-05-01T20:50:32Z,incurred_overage,256.9,"[{""subscription_id"":""f62396ce-db5d-4b6b-abc7-8cc71f0c70e2"",""subcsription_type"":""mrr""}]"
194,36,2022-07-15T14:09:09Z,incurred_overage,430.1,"[{""subscription_id"":""4adfb6ea-c701-45c0-abc5-8e8b9a83fd46"",""subcsription_type"":""mrr""}]"
195,93,2022-11-02T21:57:27Z,incurred_overage,585.7,"[{""subscription_id"":""a325828d-77e4-4513-89c8-3b33c5e3ec95"",""subcsription_type"":""mrr""}]"
196,163,2022-07-06T02:14:10Z,incurred_overage,757.3,"[{""subscription_id"":""4bfc20f8-e08a-4687-99d3-d615e8b9802e"",""subcsription_type"":""arr""}]"
197,414,2022-07-18T06:11:53Z,incurred_overage,933.5,"[{""subscription_id"":""f333f046-d0f7-4e27-bf60-80157feb9913"",""subcsription_type"":""arr""}]"
198,467,2022-08-14T18:09:46Z,incurred_overage,253.4,"[{""subscription_id"":""d7f55389-9871-48d6-8c59-053e33f1cd84"",""subcsription_type"":""mrr""}]"
199,277,2022-07-06T22:59:19Z,incurred_overage,580.2,"[{""subscription_id"":""de7b7561-959e-45e2-9dd9-e2c9852ac84f"",""subcsription_type"":""arr""}]"
200,297,2022-10-14T13:07:51Z,incurred_overage,490.3,"[{""subscription_id"":""8662a306-25c0-4d31-bb71-b920d0d577ae"",""subcsription_type"":""arr""}]"
201,21,2022-02-05T05:34:28Z,incurred_overage,612.1,"[{""subscription_id"":""2570b9f8-45d1-4ae8-b43b-b19214a98f8e"",""subcsription_type"":""mrr""}]"
202,160,2022-10-10T19:09:17Z,incurred_overage,546.8,"[{""subscription_id"":""51b699c6-f894-47f8-abab-78b23423daa2"",""subcsription_type"":""mrr""}]"
203,84,2022-03-29T01:25:55Z,incurred_overage,869.5,"[{""subscription_id"":""2df2a4cb-ec5c-4014-836d-000d10810832"",""subcsription_type"":""mrr""}]"
204,250,2022-08-07T23:49:08Z,incurred_overage,998.7,"[{""subscription_id"":""6d256ec9-8a12-48bd-9500-c52b22c43979"",""subcsription_type"":""arr""}]"
205,18,2022-12-01T04:20:23Z,incurred_overage,807.0,"[{""subscription_id"":""276ef0cf-d57b-49b9-b0ba-3e754c780184"",""subcsription_type"":""mrr""}]"
206,462,2022-01-21T20:41:40Z,incurred_overage,696.1,"[{""subscription_id"":""3f8f7913-698a-4e57-8cfa-d15bb7dd7ead"",""subcsription_type"":""arr""}]"
207,17,2022-02-14T10:19:44Z,incurred_overage,692.5,"[{""subscription_id"":""885afce1-0839-4a42-9282-9133af72e32c"",""subcsription_type"":""arr""}]"
208,468,2022-01-10T04:18:42Z,incurred_overage,889.3,"[{""subscription_id"":""8a1b57d5-aa03-480d-a1a1-90391cd1aa53"",""subcsription_type"":""arr""}]"
209,388,2022-11-02T02:03:28Z,incurred_overage,121.3,"[{""subscription_id"":""4c4371b0-40bc-455c-ae00-443839cfe724"",""subcsription_type"":""mrr""}]"
210,77,2022-06-12T23:47:34Z,incurred_overage,877.3,"[{""subscription_id"":""b56ebf92-0345-4047-af06-56d6ceca0023"",""subcsription_type"":""arr""}]"
211,152,2022-12-04T21:23:35Z,incurred_overage,706.4,"[{""subscription_id"":""6d037d0a-7f0b-4567-8bfb-ddab3426b72d"",""subcsription_type"":""mrr""}]"
212,261,2022-05-08T13:07:16Z,incurred_overage,115.1,"[{""subscription_id"":""b8193559-80b0-4e10-9f17-8c1672f2ae9c"",""subcsription_type"":""mrr""}]"
213,493,2022-02-11T07:19:35Z,incurred_overage,766.3,"[{""subscription_id"":""47fe34d3-c20e-41be-b7d0-c42c4eab5a8b"",""subcsription_type"":""mrr""}]"
214,420,2022-12-02T18:27:03Z,incurred_overage,581.2,"[{""subscription_id"":""3f4b8c03-6c42-4455-a1e1-89546325c9d1"",""subcsription_type"":""arr""}]"
215,407,2022-12-11T12:24:53Z,incurred_overage,761.8,"[{""subscription_id"":""99bcfb42-692d-467a-a1d2-a9d2319d3c07"",""subcsription_type"":""mrr""}]"
216,379,2022-07-05T20:50:19Z,incurred_overage,392.2,"[{""subscription_id"":""393dc1e0-3672-4f79-8206-2a245321c120"",""subcsription_type"":""mrr""}]"
217,132,2022-11-19T06:12:52Z,incurred_overage,154.4,"[{""subscription_id"":""5a6da6a2-b73a-4bb0-b742-6792bf5e561c"",""subcsription_type"":""mrr""}]"
218,383,2022-09-28T00:26:33Z,incurred_overage,845.0,"[{""subscription_id"":""b864e5c3-dfa4-4741-b765-2417e22da22b"",""subcsription_type"":""arr""}]"
219,143,2022-10-30T06:32:15Z,incurred_overage,460.0,"[{""subscription_id"":""7992c9fc-e74f-4d2e-ba84-fbb6ceec0b58"",""subcsription_type"":""arr""}]"
220,432,2022-07-05T15:31:38Z,incurred_overage,540.4,"[{""subscription_id"":""7fa4d0dd-3ec5-475d-8284-b0efcac99840"",""subcsription_type"":""arr""}]"
221,436,2022-11-28T23:23:11Z,incurred_overage,419.2,"[{""subscription_id"":""20fbefe1-9463-4b55-a247-de1d05a5fe7c"",""subcsription_type"":""arr""}]"
222,154,2022-12-01T18:24:51Z,incurred_overage,692.8,"[{""subscription_id"":""aabeccb3-8112-4ba9-bd18-163a68ec2fce"",""subcsription_type"":""arr""}]"
223,348,2022-02-16T14:44:43Z,incurred_overage,109.4,"[{""subscription_id"":""772ad98e-ec97-49a3-abe9-93c4b66a0ab8"",""subcsription_type"":""mrr""}]"
224,343,2022-01-17T23:26:30Z,incurred_overage,423.4,"[{""subscription_id"":""fb4e9975-65c9-4248-a5fb-3090884f69df"",""subcsription_type"":""mrr""}]"
225,169,2022-02-15T16:26:16Z,incurred_overage,602.5,"[{""subscription_id"":""42924901-889d-4337-8b2a-f57669457e4a"",""subcsription_type"":""mrr""}]"
226,234,2022-05-09T16:52:26Z,incurred_overage,656.2,"[{""subscription_id"":""e8990522-0086-49a2-89ce-f42416a2dd72"",""subcsription_type"":""mrr""}]"
227,404,2022-04-07T05:05:35Z,incurred_overage,412.6,"[{""subscription_id"":""9c785ebb-3092-4461-8999-975b39bc9d78"",""subcsription_type"":""arr""}]"
228,464,2022-02-24T07:40:05Z,incurred_overage,749.6,"[{""subscription_id"":""00c12c7f-76a9-4149-bc6a-56e6da9f3ccc"",""subcsription_type"":""mrr""}]"
229,102,2022-09-06T00:52:12Z,incurred_overage,756.0,"[{""subscription_id"":""87da1879-2aa7-459e-9291-ebf76fbbd15e"",""subcsription_type"":""arr""}]"
230,163,2022-09-27T11:42:38Z,incurred_overage,436.1,"[{""subscription_id"":""b691a6b4-9b6e-4880-b0c2-0061ba1dcf6f"",""subcsription_type"":""arr""}]"
231,139,2022-04-08T17:24:03Z,incurred_overage,420.6,"[{""subscription_id"":""d3812d68-0c11-405d-b8fe-ae7785912c52"",""subcsription_type"":""arr""}]"
232,122,2022-01-06T22:03:44Z,incurred_overage,787.8,"[{""subscription_id"":""882ffdb5-cd40-47d9-a703-ebdc7b154ab5"",""subcsription_type"":""arr""}]"
233,364,2022-01-10T10:32:49Z,incurred_overage,790.8,"[{""subscription_id"":""97c0850e-7c7a-4bf1-b3b7-409ba966a500"",""subcsription_type"":""mrr""}]"
234,76,2022-05-13T22:05:35Z,incurred_overage,453.2,"[{""subscription_id"":""a1b95dd2-d2c2-4e51-8991-69140ded901a"",""subcsription_type"":""mrr""}]"
235,113,2022-06-13T04:38:22Z,incurred_overage,143.8,"[{""subscription_id"":""adeeafe2-17d8-42b1-8eba-752674a16b44"",""subcsription_type"":""mrr""}]"
236,363,2022-08-18T22:05:36Z,incurred_overage,248.8,"[{""subscription_id"":""06fec885-a4d3-482f-821f-78722dde2d3f"",""subcsription_type"":""arr""}]"
237,24,2022-04-25T16:26:44Z,incurred_overage,532.9,"[{""subscription_id"":""1a66e5ae-a466-4981-868f-9720afe7f071"",""subcsription_type"":""arr""}]"
238,492,2022-03-11T03:28:43Z,incurred_overage,507.0,"[{""subscription_id"":""ce8e86b7-b951-4df8-921b-91a9c796c522"",""subcsription_type"":""arr""}]"
239,498,2022-11-19T19:10:59Z,incurred_overage,809.1,"[{""subscription_id"":""fa29d313-d14e-4d21-8247-798039820823"",""subcsription_type"":""arr""}]"
240,392,2022-07-30T02:22:02Z,incurred_overage,127.8,"[{""subscription_id"":""49fd050b-1fe6-40ee-ae97-38410d431fd2"",""subcsription_type"":""mrr""}]"
241,157,2022-12-21T02:14:07Z,incurred_overage,369.6,"[{""subscription_id"":""89f04f6c-eead-4bd6-a3ea-30d1a295395c"",""subcsription_type"":""arr""}]"
242,196,2022-12-25T12:05:48Z,incurred_overage,285.9,"[{""subscription_id"":""f686667c-ce61-4e91-8408-35b8de1b5bff"",""subcsription_type"":""arr""}]"
243,453,2022-08-12T08:33:51Z,incurred_overage,253.2,"[{""subscription_id"":""158582aa-dbec-4975-8968-44170bd87eeb"",""subcsription_type"":""arr""}]"
244,359,2022-06-20T17:31:09Z,incurred_overage,286.5,"[{""subscription_id"":""2630550e-d3ac-477a-b486-9c061c12b60f"",""subcsription_type"":""arr""}]"
245,29,2022-01-05T13:39:13Z,incurred_overage,926.4,"[{""subscription_id"":""2bb621ec-fcb3-4cbe-81a0-f2946884055e"",""subcsription_type"":""arr""}]"
246,314,2022-10-04T10:23:53Z,incurred_overage,435.2,"[{""subscription_id"":""6f001af4-81e7-4d10-8929-c49114f2c347"",""subcsription_type"":""arr""}]"
247,151,2022-08-17T12:17:40Z,incurred_overage,301.7,"[{""subscription_id"":""f15c9324-6cc8-451d-bc36-a57a943dfc6a"",""subcsription_type"":""arr""}]"
248,434,2022-08-01T12:20:39Z,incurred_overage,684.2,"[{""subscription_id"":""6d4d3826-3577-4601-8cf7-95e3ff7d81f1"",""subcsription_type"":""mrr""}]"
249,263,2022-03-22T21:48:33Z,incurred_overage,576.9,"[{""subscription_id"":""20365841-b8a6-4331-a9de-61861f05fb95"",""subcsription_type"":""mrr""}]"
250,130,2022-02-27T02:36:06Z,incurred_overage,624.1,"[{""subscription_id"":""8da9def5-03e1-48c8-8cf8-bd25b2ab1dd8"",""subcsription_type"":""arr""}]"
251,470,2022-02-13T23:24:02Z,incurred_overage,871.6,"[{""subscription_id"":""183ed1d6-a9b1-4a05-ab16-887bcaf6b81d"",""subcsription_type"":""mrr""}]"
252,270,2022-11-14T16:45:32Z,incurred_overage,258.7,"[{""subscription_id"":""d197fb04-0cce-41b8-a469-094c9470c6ae"",""subcsription_type"":""arr""}]"
253,453,2022-12-30T01:04:46Z,incurred_overage,811.2,"[{""subscription_id"":""4ef0d22f-1aea-4054-a4ce-085bb39ee124"",""subcsription_type"":""mrr""}]"
254,492,2022-03-22T01:32:36Z,incurred_overage,412.0,"[{""subscription_id"":""bd4a834e-da3a-4b8d-b7d0-b87966b77f0c"",""subcsription_type"":""mrr""}]"
255,260,2022-12-27T16:11:07Z,incurred_overage,681.2,"[{""subscription_id"":""1595ece5-cd54-4ef7-8a0b-c90543c74652"",""subcsription_type"":""mrr""}]"
256,159,2022-01-08T21:37:17Z,incurred_overage,472.5,"[{""subscription_id"":""cbe1ef42-5aa3-4ed7-bc26-f460b325e465"",""subcsription_type"":""arr""}]"
257,261,2022-03-22T05:40:40Z,incurred_overage,660.7,"[{""subscription_id"":""a15e1319-4183-4c9d-bec0-41ffa2307ba0"",""subcsription_type"":""mrr""}]"
258,192,2022-09-09T02:26:29Z,incurred_overage,630.9,"[{""subscription_id"":""ebbde579-3471-4c1d-821a-58bc146f9c38"",""subcsription_type"":""arr""}]"
259,140,2022-08-17T05:49:08Z,incurred_overage,625.4,"[{""subscription_id"":""d56cc676-dbad-4389-a3e3-3d18f9e00dc1"",""subcsription_type"":""arr""}]"
260,72,2022-02-15T18:38:07Z,incurred_overage,215.0,"[{""subscription_id"":""0b72eff8-4963-40fe-a5b2-e72118592a8b"",""subcsription_type"":""mrr""}]"
261,139,2022-01-20T17:37:13Z,incurred_overage,989.2,"[{""subscription_id"":""a3f3e35e-3697-4489-8196-a3e5859f30c3"",""subcsription_type"":""mrr""}]"
262,396,2022-05-17T03:50:42Z,incurred_overage,294.6,"[{""subscription_id"":""d8cb7134-8c81-4ae7-9592-a2d1d5eb7188"",""subcsription_type"":""arr""}]"
263,66,2022-09-15T20:21:58Z,incurred_overage,674.4,"[{""subscription_id"":""c47b7f49-dfe4-4bb9-9ad6-4d3ea3a4e0f0"",""subcsription_type"":""arr""}]"
264,429,2022-03-12T11:06:41Z,incurred_overage,193.4,"[{""subscription_id"":""e951372a-9548-4df6-bbdf-c946ec19709b"",""subcsription_type"":""arr""}]"
265,132,2022-10-12T01:16:11Z,incurred_overage,970.7,"[{""subscription_id"":""affe08ce-6b24-4957-a62a-a40d061b6a2a"",""subcsription_type"":""mrr""}]"
266,15,2022-09-29T18:36:30Z,incurred_overage,473.6,"[{""subscription_id"":""bcb0f1f2-5810-4846-918b-6ae4a1fab218"",""subcsription_type"":""arr""}]"
267,203,2022-04-24T20:08:10Z,incurred_overage,453.9,"[{""subscription_id"":""07b4ba00-9c68-4a60-b82d-b921e3beecdf"",""subcsription_type"":""arr""}]"
268,191,2022-12-12T17:37:47Z,incurred_overage,935.4,"[{""subscription_id"":""d9225bb3-4c63-42aa-b90d-4c9d2e2db216"",""subcsription_type"":""mrr""}]"
269,496,2022-03-24T21:33:08Z,incurred_overage,213.6,"[{""subscription_id"":""1c246a18-2d78-4f40-815f-5ec12ed296ac"",""subcsription_type"":""mrr""}]"
270,150,2022-03-08T19:08:45Z,incurred_overage,395.3,"[{""subscription_id"":""128e0e20-e224-4f7e-aeec-317487b4a8dc"",""subcsription_type"":""mrr""}]"
271,343,2022-07-02T14:23:22Z,incurred_overage,876.6,"[{""subscription_id"":""771db669-122e-41cb-a76d-513d69bb6dd4"",""subcsription_type"":""arr""}]"
272,99,2022-11-21T19:11:32Z,incurred_overage,314.8,"[{""subscription_id"":""e4b10e43-645a-477d-969c-32bb0df33b97"",""subcsription_type"":""arr""}]"
273,336,2022-03-02T21:44:35Z,incurred_overage,802.1,"[{""subscription_id"":""9a50e472-1719-40cc-8e84-256ec96ca922"",""subcsription_type"":""mrr""}]"
274,239,2022-06-09T15:58:28Z,incurred_overage,367.1,"[{""subscription_id"":""28603661-f5a4-4acd-b855-0d1c37e77036"",""subcsription_type"":""arr""}]"
275,471,2022-04-30T00:58:49Z,incurred_overage,159.0,"[{""subscription_id"":""b6a221ce-1880-4286-93ab-5100531e0696"",""subcsription_type"":""arr""}]"
276,267,2022-01-19T01:25:47Z,incurred_overage,697.4,"[{""subscription_id"":""be4c703d-7286-47f8-ab1d-cd160f37551f"",""subcsription_type"":""mrr""}]"
277,39,2022-10-17T04:26:11Z,incurred_overage,168.5,"[{""subscription_id"":""f8747010-b4a5-4074-968a-8a6d3cd403d2"",""subcsription_type"":""mrr""}]"
278,265,2022-12-12T13:55:09Z,incurred_overage,432.2,"[{""subscription_id"":""3eaaebe4-a6d3-4a20-8eec-55440aa4cea2"",""subcsription_type"":""mrr""}]"
279,281,2022-11-04T16:19:37Z,incurred_overage,821.1,"[{""subscription_id"":""8cb45d35-ebec-412a-b4ea-1426821a3ef5"",""subcsription_type"":""mrr""}]"
280,291,2022-07-12T23:06:59Z,incurred_overage,775.0,"[{""subscription_id"":""5c9cb4ed-89d3-4b29-8e8f-3760717ba422"",""subcsription_type"":""mrr""}]"
281,229,2022-02-28T06:49:21Z,incurred_overage,366.3,"[{""subscription_id"":""56ce312e-123b-4dd3-96d9-4469f5489952"",""subcsription_type"":""mrr""}]"
282,209,2022-02-10T11:03:44Z,incurred_overage,902.5,"[{""subscription_id"":""3976a730-81c1-442d-b9a5-dc971f122df7"",""subcsription_type"":""arr""}]"
283,467,2022-01-12T18:25:11Z,incurred_overage,833.8,"[{""subscription_id"":""6f25370f-a736-482a-a959-32967a15ce3b"",""subcsription_type"":""arr""}]"
284,377,2022-08-24T23:48:06Z,incurred_overage,158.0,"[{""subscription_id"":""893d47e8-d1cf-4326-b722-e4f61d6e39c9"",""subcsription_type"":""arr""}]"
285,483,2022-02-24T11:27:41Z,incurred_overage,996.0,"[{""subscription_id"":""0d7b7feb-9b84-464b-bbe1-73947349b887"",""subcsription_type"":""arr""}]"
286,434,2022-06-17T17:35:17Z,incurred_overage,378.5,"[{""subscription_id"":""35e4700f-b467-400a-8a77-be0675f9255a"",""subcsription_type"":""arr""}]"
287,438,2022-08-09T11:18:33Z,incurred_overage,808.3,"[{""subscription_id"":""b982fa5a-236d-4fc2-a1bf-15529dd69c29"",""subcsription_type"":""arr""}]"
288,235,2022-01-13T05:23:07Z,incurred_overage,632.0,"[{""subscription_id"":""7db0f4b6-cb0a-43e0-af5e-e635d061339a"",""subcsription_type"":""arr""}]"
289,382,2022-02-11T11:55:08Z,incurred_overage,289.1,"[{""subscription_id"":""9bf88f7d-66a8-4202-97be-4b8fa36ef8e7"",""subcsription_type"":""arr""}]"
290,67,2022-01-09T17:26:30Z,incurred_overage,177.9,"[{""subscription_id"":""915ab45f-e21a-4a8a-b715-1928c2c1d64e"",""subcsription_type"":""mrr""}]"
291,331,2022-08-21T04:32:12Z,incurred_overage,680.1,"[{""subscription_id"":""20db0bb9-041c-4a18-b09c-08b38392624b"",""subcsription_type"":""mrr""}]"
292,238,2022-09-16T00:51:48Z,incurred_overage,141.4,"[{""subscription_id"":""4646a3c0-f712-421c-b617-0baaaf9c2138"",""subcsription_type"":""mrr""}]"
293,232,2022-06-04T06:30:10Z,incurred_overage,475.4,"[{""subscription_id"":""2f8cb59a-9b71-49be-b36d-375631b5497b"",""subcsription_type"":""mrr""}]"
294,473,2022-09-15T02:46:20Z,incurred_overage,180.8,"[{""subscription_id"":""5fa8fd0a-3644-4880-8cdb-1a13309bfaf1"",""subcsription_type"":""mrr""}]"
295,304,2022-08-05T10:01:44Z,incurred_overage,921.5,"[{""subscription_id"":""8e6d3bfb-6599-49ae-b288-871f9a3f727d"",""subcsription_type"":""arr""}]"
296,125,2022-09-04T01:14:02Z,incurred_overage,335.3,"[{""subscription_id"":""4a4339fb-8f13-4e55-809b-6e7ab939ec76"",""subcsription_type"":""arr""}]"
297,366,2022-02-19T06:52:53Z,incurred_overage,672.8,"[{""subscription_id"":""5729189d-f3d7-4f62-9ce9-7225db1ea36b"",""subcsription_type"":""arr""}]"
298,117,2022-03-23T22:21:44Z,incurred_overage,706.9,"[{""subscription_id"":""f00947b0-0617-44a1-a20e-fc8ac01df22f"",""subcsription_type"":""mrr""}]"
299,40,2022-04-02T05:29:36Z,incurred_overage,624.3,"[{""subscription_id"":""f17b89e3-9e70-484b-934d-ec36919fcf9c"",""subcsription_type"":""mrr""}]"
300,183,2022-03-29T09:44:08Z,incurred_overage,393.2,"[{""subscription_id"":""b853b363-1b7d-4d50-a76b-fa6d94d78500"",""subcsription_type"":""arr""}]"
301,111,2022-09-24T23:42:19Z,incurred_overage,298.1,"[{""subscription_id"":""d39001e6-5051-400b-ab7e-3933b7625218"",""subcsription_type"":""mrr""}]"
302,310,2022-04-09T15:22:53Z,incurred_overage,194.7,"[{""subscription_id"":""c23a9617-e25f-4a83-b70b-4aca4fe4866e"",""subcsription_type"":""mrr""}]"
303,31,2022-11-09T04:02:53Z,incurred_overage,284.1,"[{""subscription_id"":""14f5acf2-787b-4e23-9de1-78f71466afe6"",""subcsription_type"":""arr""}]"
304,182,2022-01-11T14:57:21Z,incurred_overage,387.8,"[{""subscription_id"":""0cb4f43f-53ff-4d79-b60d-a78eabfb0068"",""subcsription_type"":""mrr""}]"
305,424,2022-03-08T13:14:29Z,incurred_overage,340.9,"[{""subscription_id"":""c92816f5-9b62-422a-b47c-9ff192e3bcbf"",""subcsription_type"":""mrr""}]"
306,311,2022-05-25T07:55:42Z,incurred_overage,914.9,"[{""subscription_id"":""43212426-6210-4d76-81d0-449cdc7be043"",""subcsription_type"":""mrr""}]"
307,38,2022-07-24T00:29:09Z,incurred_overage,954.1,"[{""subscription_id"":""4e20e458-ef0b-4668-911c-331bd2002733"",""subcsription_type"":""mrr""}]"
308,246,2022-10-31T23:22:44Z,incurred_overage,644.0,"[{""subscription_id"":""8dd65481-b940-467d-8af8-b2e229d15042"",""subcsription_type"":""mrr""}]"
309,309,2022-11-03T19:15:22Z,incurred_overage,718.3,"[{""subscription_id"":""cf1617b2-3216-42ed-bbb0-f5e1fd3543c1"",""subcsription_type"":""mrr""}]"
310,149,2022-05-08T08:45:06Z,incurred_overage,909.4,"[{""subscription_id"":""b42ec092-b4a1-4a5b-983a-e85490db6ba5"",""subcsription_type"":""mrr""}]"
311,137,2022-02-05T05:12:40Z,incurred_overage,897.7,"[{""subscription_id"":""f6225d87-3944-4eb1-81bd-5b5ebbf0dddf"",""subcsription_type"":""arr""}]"
312,62,2022-11-09T20:03:46Z,incurred_overage,987.0,"[{""subscription_id"":""618b0a6b-d488-4e72-945d-33290350b5ad"",""subcsription_type"":""mrr""}]"
313,477,2022-12-24T18:30:45Z,incurred_overage,327.3,"[{""subscription_id"":""754dc7d2-1c05-4e0b-af0c-657c5135a086"",""subcsription_type"":""arr""}]"
314,268,2022-12-27T03:03:25Z,incurred_overage,924.0,"[{""subscription_id"":""c4668a6c-efd2-4274-a993-0a50288f289a"",""subcsription_type"":""arr""}]"
315,32,2022-05-22T15:33:08Z,incurred_overage,228.3,"[{""subscription_id"":""b2b33a93-bb0f-4089-ac02-f41f8525e4a8"",""subcsription_type"":""mrr""}]"
316,375,2022-03-19T19:00:22Z,incurred_overage,486.1,"[{""subscription_id"":""fb8e7baa-79cb-410b-a059-326ca53d06bc"",""subcsription_type"":""arr""}]"
317,418,2022-07-17T15:13:49Z,incurred_overage,470.4,"[{""subscription_id"":""1ca00e58-86e0-4964-8398-8c25d99a1fae"",""subcsription_type"":""arr""}]"
