id,customer_id,activity_ts,activity,revenue_impact,feature_json
164,285,2022-08-23T08:45:52Z,churned_contract,283.2,"[{""contract_id"":""a1594cfd-e6cb-44cb-944e-ffdcbb559b00"",""subcsription_type"":""mrr""}]"
165,206,2022-08-20T07:13:15Z,churned_contract,200.8,"[{""contract_id"":""1d048b39-6785-46c1-87a5-f555ed24c853"",""subcsription_type"":""arr""}]"
166,6,2022-07-09T22:16:07Z,churned_contract,361.2,"[{""contract_id"":""9312197e-6ac9-44ec-99b2-a7df35fe46d1"",""subcsription_type"":""mrr""}]"
167,486,2022-08-11T18:40:00Z,churned_contract,676.3,"[{""contract_id"":""f8c944ea-e6b4-4d32-a255-47f8af37c6d4"",""subcsription_type"":""arr""}]"
168,485,2022-10-19T04:33:33Z,churned_contract,376.8,"[{""contract_id"":""7f3caad1-2dd3-4da1-b92f-e6195d6c6a9e"",""subcsription_type"":""mrr""}]"
169,245,2022-05-25T02:04:47Z,churned_contract,963.4,"[{""contract_id"":""6d37cdb6-5424-40b0-97c7-6742ffa20d41"",""subcsription_type"":""arr""}]"
170,230,2022-07-24T03:19:48Z,churned_contract,228.0,"[{""contract_id"":""d91d835c-4646-4cce-aa3f-36dcda1ed0bf"",""subcsription_type"":""arr""}]"
171,484,2022-08-27T01:21:35Z,churned_contract,719.0,"[{""contract_id"":""59afc83a-2a8e-436f-8099-1f37151030a1"",""subcsription_type"":""arr""}]"
172,300,2022-01-16T18:02:33Z,churned_contract,645.0,"[{""contract_id"":""2af0f8d1-7f4e-47b9-9501-fb8ac6e0e26d"",""subcsription_type"":""arr""}]"
173,64,2022-09-09T16:05:42Z,churned_contract,979.7,"[{""contract_id"":""99929dcf-0457-48c4-9216-b12bf4c4c375"",""subcsription_type"":""arr""}]"
174,383,2022-11-10T18:35:34Z,churned_contract,661.2,"[{""contract_id"":""499ad42a-740d-4d65-a18f-548084efc061"",""subcsription_type"":""mrr""}]"
175,15,2022-09-09T14:03:11Z,churned_contract,386.5,"[{""contract_id"":""9bd463cb-2155-46e9-909b-43d9fded7873"",""subcsription_type"":""mrr""}]"
176,295,2022-10-04T12:17:30Z,churned_contract,968.4,"[{""contract_id"":""966263e9-1ee3-4a0b-bc9b-3728042620ec"",""subcsription_type"":""arr""}]"
177,157,2022-05-14T04:19:09Z,churned_contract,661.5,"[{""contract_id"":""9df96946-818a-4f9e-9f1b-250247afca87"",""subcsription_type"":""mrr""}]"
178,474,2022-06-28T12:55:16Z,churned_contract,692.7,"[{""contract_id"":""d81f3d16-0572-4251-8a40-3f94a9ea2cbb"",""subcsription_type"":""mrr""}]"
179,271,2022-08-02T22:20:16Z,churned_contract,417.1,"[{""contract_id"":""fdf70dca-1334-4875-8cd1-94c06ec5787c"",""subcsription_type"":""mrr""}]"
180,4,2022-04-04T06:04:43Z,churned_contract,456.8,"[{""contract_id"":""e7bbce0b-8418-492c-a6dd-a46105348e86"",""subcsription_type"":""arr""}]"
181,348,2022-02-12T22:25:56Z,churned_contract,581.5,"[{""contract_id"":""2ce5b903-4df2-41f9-b01b-9e0f20451ed4"",""subcsription_type"":""arr""}]"
182,400,2022-05-21T21:28:26Z,churned_contract,447.3,"[{""contract_id"":""15685f64-9304-405b-b86d-ddb69423fb44"",""subcsription_type"":""mrr""}]"
183,98,2022-07-27T19:37:05Z,churned_contract,823.1,"[{""contract_id"":""f9925ef7-eed8-4924-9dcb-64ca5c561d7f"",""subcsription_type"":""mrr""}]"
184,70,2022-08-10T12:59:22Z,churned_contract,562.8,"[{""contract_id"":""611dfbd0-f859-4bb4-94c1-faffdeabc536"",""subcsription_type"":""arr""}]"
185,330,2022-06-20T10:00:06Z,churned_contract,278.5,"[{""contract_id"":""570bcffe-4830-41ff-9df8-081980ff4484"",""subcsription_type"":""arr""}]"
186,405,2022-10-16T01:16:17Z,churned_contract,512.5,"[{""contract_id"":""77bd08b8-1f6d-4a96-a5b0-cc8abae5c13d"",""subcsription_type"":""arr""}]"
187,307,2022-02-11T23:05:16Z,churned_contract,462.8,"[{""contract_id"":""87657b14-c8d9-42a6-acb0-b32fc90393e8"",""subcsription_type"":""arr""}]"
188,261,2022-06-14T00:39:45Z,churned_contract,646.3,"[{""contract_id"":""e3d77ccb-d640-4adb-976d-cbc0707c394c"",""subcsription_type"":""arr""}]"
189,189,2022-06-11T05:53:10Z,churned_contract,591.4,"[{""contract_id"":""a584b8b7-6cb4-40bf-85d5-15b4ed5fdcfb"",""subcsription_type"":""arr""}]"
190,317,2022-11-18T14:32:59Z,churned_contract,603.1,"[{""contract_id"":""403156b4-8227-41e2-9efa-82a99393c547"",""subcsription_type"":""mrr""}]"
191,141,2022-09-16T05:18:05Z,churned_contract,567.5,"[{""contract_id"":""b97d603b-9ead-41cb-aa3f-b41b7917e71c"",""subcsription_type"":""mrr""}]"
192,63,2022-03-30T16:18:00Z,churned_contract,309.2,"[{""contract_id"":""89b38f4b-1561-4eef-a495-4dc5605898e6"",""subcsription_type"":""mrr""}]"
193,60,2022-06-14T12:44:26Z,churned_contract,765.6,"[{""contract_id"":""5e0abef0-5ab0-45ef-9c0a-572c21f273ad"",""subcsription_type"":""arr""}]"
194,90,2022-08-02T04:46:01Z,churned_contract,253.7,"[{""contract_id"":""f16c3b10-76fd-41f1-a29d-eee6ce3950eb"",""subcsription_type"":""mrr""}]"
195,7,2022-06-15T03:38:17Z,churned_contract,516.5,"[{""contract_id"":""1dd21c94-ef1d-4aee-b6f0-62105f8ed177"",""subcsription_type"":""arr""}]"
196,196,2022-05-14T05:19:25Z,churned_contract,417.3,"[{""contract_id"":""733e577b-355a-4b48-83fc-2b9d5e715350"",""subcsription_type"":""arr""}]"
197,352,2022-11-16T09:57:36Z,churned_contract,405.7,"[{""contract_id"":""bf8550b6-cd22-4b5b-a08d-16fc13176044"",""subcsription_type"":""mrr""}]"
198,340,2022-12-14T07:12:58Z,churned_contract,473.1,"[{""contract_id"":""0592ffed-c11b-4527-a5d3-11cddf17804b"",""subcsription_type"":""mrr""}]"
199,250,2022-10-06T15:54:21Z,churned_contract,367.5,"[{""contract_id"":""2ccfbdd2-b5d0-478a-8548-f49086411ec1"",""subcsription_type"":""mrr""}]"
200,487,2022-07-23T07:01:22Z,churned_contract,460.4,"[{""contract_id"":""608329e1-ac94-4a26-801f-a83fae54e6aa"",""subcsription_type"":""mrr""}]"
201,465,2022-11-22T16:40:15Z,churned_contract,327.3,"[{""contract_id"":""5ff9ffe2-5aec-45bb-99c2-7e1b4ffe2d9b"",""subcsription_type"":""mrr""}]"
202,175,2022-02-02T03:40:54Z,churned_contract,824.7,"[{""contract_id"":""b5f41bf2-55ea-4cd6-b243-4ffa2d47a758"",""subcsription_type"":""mrr""}]"
203,177,2022-06-17T19:17:52Z,churned_contract,609.9,"[{""contract_id"":""d5a6e641-765c-4103-9520-c74d3463eb12"",""subcsription_type"":""arr""}]"
204,143,2022-09-13T21:06:57Z,churned_contract,738.8,"[{""contract_id"":""04d0b802-7ccb-44f6-837c-bb0671c527b9"",""subcsription_type"":""arr""}]"
205,207,2022-06-21T10:48:38Z,churned_contract,992.0,"[{""contract_id"":""06a4c791-0e3e-4f96-bd43-3da3308ea3f8"",""subcsription_type"":""mrr""}]"
206,68,2022-09-18T11:20:12Z,churned_contract,453.0,"[{""contract_id"":""a27499a7-b334-412c-bd11-c0bba3040bea"",""subcsription_type"":""arr""}]"
207,142,2022-10-11T00:24:01Z,churned_contract,924.5,"[{""contract_id"":""e95ba6fd-1849-45cc-96fa-fbe97b67b10d"",""subcsription_type"":""arr""}]"
208,64,2022-05-21T04:28:11Z,churned_contract,403.4,"[{""contract_id"":""ab3bbd0f-d71c-4cc5-97da-3e861394eb0d"",""subcsription_type"":""arr""}]"
209,215,2022-12-10T05:20:37Z,churned_contract,428.2,"[{""contract_id"":""71ba109f-44ff-4b85-875c-a4bffb194670"",""subcsription_type"":""arr""}]"
210,331,2022-05-08T17:18:02Z,churned_contract,364.6,"[{""contract_id"":""4f39c544-bd9d-4b81-8978-8ed8976577d7"",""subcsription_type"":""mrr""}]"
211,468,2022-11-18T14:37:36Z,churned_contract,483.1,"[{""contract_id"":""d09501ca-7805-497c-9402-f78f8d509acb"",""subcsription_type"":""arr""}]"
212,329,2022-08-05T08:09:59Z,churned_contract,706.2,"[{""contract_id"":""793a5218-10d8-46d2-b2c0-89e7b5b6d6bb"",""subcsription_type"":""mrr""}]"
213,124,2022-10-27T11:43:09Z,churned_contract,794.7,"[{""contract_id"":""c8671aeb-2e0b-410a-8518-89255b42628d"",""subcsription_type"":""mrr""}]"
214,92,2022-03-27T20:54:21Z,churned_contract,280.9,"[{""contract_id"":""5a518732-a76d-42e7-947f-608d2874a436"",""subcsription_type"":""arr""}]"
215,420,2022-07-10T13:59:50Z,churned_contract,181.5,"[{""contract_id"":""8eb3f2af-979e-4b80-b861-e2f01c6ef314"",""subcsription_type"":""arr""}]"
216,77,2022-08-08T15:48:35Z,churned_contract,207.9,"[{""contract_id"":""af067300-5621-4e4b-b246-22a02ce0fc71"",""subcsription_type"":""arr""}]"
217,349,2022-08-21T02:42:50Z,churned_contract,649.2,"[{""contract_id"":""b36f3c90-03f9-4592-871d-5579a6b865d8"",""subcsription_type"":""mrr""}]"
218,119,2022-08-02T22:42:08Z,churned_contract,305.1,"[{""contract_id"":""aceccae8-4782-4e6d-80bb-a2649b96eea1"",""subcsription_type"":""mrr""}]"
219,366,2022-08-15T01:53:09Z,churned_contract,918.1,"[{""contract_id"":""20fa0f9c-14f4-4b55-a999-a5eb6719c884"",""subcsription_type"":""arr""}]"
220,39,2022-06-18T10:36:29Z,churned_contract,904.8,"[{""contract_id"":""c85e7bf3-28e0-4fd9-a0b8-92188d6ce4b0"",""subcsription_type"":""arr""}]"
221,200,2022-01-24T06:57:11Z,churned_contract,157.2,"[{""contract_id"":""89a4bcff-e4e7-45f9-a348-b83fe2d7ae77"",""subcsription_type"":""mrr""}]"
222,110,2022-06-15T00:28:38Z,churned_contract,742.4,"[{""contract_id"":""a75a5ebf-9f32-4e07-bd40-810c0309a23e"",""subcsription_type"":""mrr""}]"
223,178,2022-11-19T22:32:41Z,churned_contract,134.8,"[{""contract_id"":""bf7f908e-4282-41e5-a345-b788f6c8895d"",""subcsription_type"":""arr""}]"
224,321,2022-07-19T13:49:23Z,churned_contract,944.0,"[{""contract_id"":""76135ee6-7ddd-4dae-ac81-ed04fe6481cf"",""subcsription_type"":""arr""}]"
225,350,2022-02-04T21:57:46Z,churned_contract,988.8,"[{""contract_id"":""0c716c22-88ab-4f16-ab86-8701141b89e9"",""subcsription_type"":""arr""}]"
226,307,2022-05-15T02:06:09Z,churned_contract,843.6,"[{""contract_id"":""731f9beb-7299-41ac-86a6-0a24830cfd6f"",""subcsription_type"":""arr""}]"
227,332,2022-08-11T21:52:03Z,churned_contract,367.0,"[{""contract_id"":""297eb049-92fe-40c6-b107-e4be887f4fb9"",""subcsription_type"":""arr""}]"
228,372,2022-08-13T07:12:52Z,churned_contract,603.2,"[{""contract_id"":""018e2591-e63a-4c55-b87f-270ed33f9dfc"",""subcsription_type"":""arr""}]"
229,150,2022-10-26T13:03:55Z,churned_contract,322.3,"[{""contract_id"":""b973eaa3-fe45-47b9-94d9-20c0288962ff"",""subcsription_type"":""mrr""}]"
230,55,2022-01-25T09:46:50Z,churned_contract,629.4,"[{""contract_id"":""12c77a4e-33e5-4e73-9945-2bb00e44087f"",""subcsription_type"":""arr""}]"
231,363,2022-04-23T23:13:18Z,churned_contract,959.6,"[{""contract_id"":""88fdf90b-3747-4a21-a0a9-c47ab68269af"",""subcsription_type"":""arr""}]"
232,61,2022-07-19T00:42:54Z,churned_contract,680.7,"[{""contract_id"":""530e3acc-0482-4302-8086-e35e380714c7"",""subcsription_type"":""mrr""}]"
233,403,2022-06-18T07:40:05Z,churned_contract,286.0,"[{""contract_id"":""80e8422f-55b8-418f-be12-72619e2f7393"",""subcsription_type"":""mrr""}]"
234,364,2022-02-07T02:18:40Z,churned_contract,793.6,"[{""contract_id"":""4924341d-72d6-469d-a1cb-75057b2e50d6"",""subcsription_type"":""mrr""}]"
235,488,2022-04-04T12:50:48Z,churned_contract,144.4,"[{""contract_id"":""dd42bae7-a8d8-43c1-bb6b-1bdfba8c0176"",""subcsription_type"":""mrr""}]"
236,224,2022-08-18T17:39:34Z,churned_contract,213.6,"[{""contract_id"":""92d15796-03b9-4245-a35d-4e95ade90f0b"",""subcsription_type"":""mrr""}]"
237,232,2022-01-06T10:48:28Z,churned_contract,744.9,"[{""contract_id"":""1c0571ef-9e9b-403d-bf77-50c221846663"",""subcsription_type"":""mrr""}]"
238,298,2022-05-04T06:49:37Z,churned_contract,513.2,"[{""contract_id"":""b7595924-e1b1-4c2a-b4ab-7b50b1e2f311"",""subcsription_type"":""arr""}]"
239,172,2022-03-23T21:12:01Z,churned_contract,689.1,"[{""contract_id"":""06c6d6f2-c01a-42d5-be63-ac909a8de812"",""subcsription_type"":""arr""}]"
240,417,2022-06-06T05:24:23Z,churned_contract,428.8,"[{""contract_id"":""034f33b7-0c45-4c28-b8b6-fe8da7bbdfc4"",""subcsription_type"":""arr""}]"
241,220,2022-08-31T08:11:07Z,churned_contract,521.0,"[{""contract_id"":""bf241d5c-e033-470b-ae43-1d6d2369cbbb"",""subcsription_type"":""arr""}]"
242,27,2022-02-12T14:14:10Z,churned_contract,717.8,"[{""contract_id"":""91edbdf1-8962-4748-817e-d599f9186176"",""subcsription_type"":""arr""}]"
243,46,2022-12-18T04:46:16Z,churned_contract,183.6,"[{""contract_id"":""f4292092-646d-4370-93d9-22dbd30d4068"",""subcsription_type"":""mrr""}]"
244,166,2022-02-18T11:20:39Z,churned_contract,753.9,"[{""contract_id"":""e7c00cef-2b0e-4f89-ac69-6562ab191acf"",""subcsription_type"":""arr""}]"
245,447,2022-10-24T05:13:20Z,churned_contract,992.9,"[{""contract_id"":""23a32389-3963-43d5-9585-1d20e9352226"",""subcsription_type"":""mrr""}]"
246,237,2022-03-01T03:20:49Z,churned_contract,464.5,"[{""contract_id"":""f719471d-a71a-4455-a0a0-bad0d0857356"",""subcsription_type"":""arr""}]"
247,273,2022-08-14T21:42:26Z,churned_contract,287.9,"[{""contract_id"":""4e1c3b1e-ce81-4da8-a40e-6c717c7c72db"",""subcsription_type"":""mrr""}]"
248,210,2022-06-14T03:57:12Z,churned_contract,842.9,"[{""contract_id"":""d442547c-3521-4653-8715-a047295fcf82"",""subcsription_type"":""mrr""}]"
249,326,2022-10-08T02:13:21Z,churned_contract,470.4,"[{""contract_id"":""3e8949b5-4197-482f-a0ea-e4236efcc1a9"",""subcsription_type"":""arr""}]"
250,408,2022-09-26T23:39:01Z,churned_contract,216.1,"[{""contract_id"":""93a8e166-bbc2-4fe4-a5bf-30a5e4f7c83d"",""subcsription_type"":""arr""}]"
251,66,2022-02-02T17:59:10Z,churned_contract,407.6,"[{""contract_id"":""92ed9dfb-b35f-476b-910f-0736b749b885"",""subcsription_type"":""mrr""}]"
252,169,2022-03-24T00:35:29Z,churned_contract,199.4,"[{""contract_id"":""4899961c-3bb9-43f9-a488-dc438979bd61"",""subcsription_type"":""arr""}]"
253,289,2022-06-12T01:08:24Z,churned_contract,668.0,"[{""contract_id"":""3a47f974-3db1-4c27-acb2-22a4327d48a0"",""subcsription_type"":""mrr""}]"
254,496,2022-11-13T08:43:32Z,churned_contract,849.1,"[{""contract_id"":""1c40268c-1039-4cda-8198-29ab9907b8e3"",""subcsription_type"":""mrr""}]"
255,82,2022-08-29T01:52:39Z,churned_contract,150.5,"[{""contract_id"":""35e12162-d7a8-499f-871b-6fba9b83e7fb"",""subcsription_type"":""arr""}]"
256,58,2022-04-02T02:16:35Z,churned_contract,165.8,"[{""contract_id"":""87787bd9-3417-4528-851a-a3a772a42670"",""subcsription_type"":""arr""}]"
257,318,2022-12-28T09:00:54Z,churned_contract,708.9,"[{""contract_id"":""ea9de17a-4182-4b3a-9d78-8424321cc9b6"",""subcsription_type"":""mrr""}]"
258,461,2022-02-06T07:46:45Z,churned_contract,957.6,"[{""contract_id"":""7d48ab98-ec8e-4c4e-bce4-f7bae5bb9a15"",""subcsription_type"":""arr""}]"
259,347,2022-12-15T22:45:18Z,churned_contract,524.3,"[{""contract_id"":""37071f11-e043-4163-b0e0-8af6c1adcd52"",""subcsription_type"":""mrr""}]"
260,391,2022-04-19T01:28:47Z,churned_contract,232.7,"[{""contract_id"":""07b26e27-523c-4c8c-93a4-0299d99a9c12"",""subcsription_type"":""mrr""}]"
261,56,2022-09-11T16:20:47Z,churned_contract,174.5,"[{""contract_id"":""7a97e3f5-7022-4d84-bff6-f42626921c65"",""subcsription_type"":""arr""}]"
262,492,2022-10-29T22:01:49Z,churned_contract,368.7,"[{""contract_id"":""3005020d-8531-4057-a26c-1d3f52b95447"",""subcsription_type"":""arr""}]"
263,61,2022-01-28T02:22:03Z,churned_contract,179.4,"[{""contract_id"":""5755ddd9-9f63-4994-810a-6917549d0bcd"",""subcsription_type"":""arr""}]"
264,43,2022-01-10T03:45:45Z,churned_contract,352.1,"[{""contract_id"":""f252ff46-9baf-40f9-ab61-51145ef063c5"",""subcsription_type"":""mrr""}]"
265,204,2022-03-26T02:29:20Z,churned_contract,761.6,"[{""contract_id"":""dc2f8dd1-dd51-402a-b7ce-13e5ad3edab1"",""subcsription_type"":""mrr""}]"
266,266,2022-09-28T07:07:43Z,churned_contract,373.4,"[{""contract_id"":""e519f208-af65-45e5-95de-426e51618094"",""subcsription_type"":""mrr""}]"
267,450,2022-03-26T10:41:48Z,churned_contract,348.7,"[{""contract_id"":""3414d22a-55b9-495b-95e3-8d71bb9ce777"",""subcsription_type"":""arr""}]"
268,402,2022-10-20T04:42:02Z,churned_contract,677.6,"[{""contract_id"":""4d3845df-2434-4687-b6d1-837a4129f2aa"",""subcsription_type"":""mrr""}]"
269,451,2022-04-10T10:22:07Z,churned_contract,984.1,"[{""contract_id"":""3aaac87f-7bb2-4b56-8cff-d82120364ae4"",""subcsription_type"":""arr""}]"
270,183,2022-05-29T19:08:00Z,churned_contract,631.5,"[{""contract_id"":""6eaf8a2a-f8b5-4fb6-8634-abdfb2343536"",""subcsription_type"":""mrr""}]"
271,389,2022-12-01T05:30:32Z,churned_contract,730.2,"[{""contract_id"":""23737fba-23bf-4f7e-a8a0-db4be42cae95"",""subcsription_type"":""mrr""}]"
272,415,2022-09-16T08:16:34Z,churned_contract,136.7,"[{""contract_id"":""094e967f-76a5-4ff7-b9dd-da875da3cc42"",""subcsription_type"":""arr""}]"
273,342,2022-12-14T20:08:40Z,churned_contract,745.6,"[{""contract_id"":""70a4e495-ceac-464d-839c-503a7daa2dcf"",""subcsription_type"":""mrr""}]"
274,254,2022-03-09T18:37:13Z,churned_contract,681.1,"[{""contract_id"":""af95a4cd-300a-47c1-a448-501b018c8736"",""subcsription_type"":""arr""}]"
275,263,2022-04-16T01:35:29Z,churned_contract,166.3,"[{""contract_id"":""4b0c9238-eb14-4995-82a9-241d8f0a24cc"",""subcsription_type"":""mrr""}]"
276,480,2022-12-07T15:17:59Z,churned_contract,357.0,"[{""contract_id"":""7f9d992d-64cf-4e69-b9df-699026a3c09a"",""subcsription_type"":""mrr""}]"
277,219,2022-06-18T20:16:17Z,churned_contract,574.9,"[{""contract_id"":""6437ab17-6c34-4f66-a4bc-248aad875109"",""subcsription_type"":""arr""}]"
278,59,2022-12-24T00:14:58Z,churned_contract,308.6,"[{""contract_id"":""1ff68c15-9246-44c3-9c8b-711a67108744"",""subcsription_type"":""mrr""}]"
279,301,2022-08-21T14:38:05Z,churned_contract,775.8,"[{""contract_id"":""4c15f9b4-319d-4067-973e-9e79977b596d"",""subcsription_type"":""arr""}]"
280,260,2022-12-16T14:53:07Z,churned_contract,225.4,"[{""contract_id"":""a65a6077-72e0-41d3-a62b-bbd304064634"",""subcsription_type"":""mrr""}]"
281,74,2022-01-19T17:19:50Z,churned_contract,683.9,"[{""contract_id"":""81ea4c3e-5470-4591-801f-d6aa11f4a067"",""subcsription_type"":""mrr""}]"
282,177,2022-04-19T14:34:45Z,churned_contract,396.8,"[{""contract_id"":""5ca423bd-94d3-4e39-984a-cb874115d869"",""subcsription_type"":""mrr""}]"
283,192,2022-09-30T13:22:43Z,churned_contract,462.0,"[{""contract_id"":""f3b8d260-ab27-4d55-b98e-4847d518d481"",""subcsription_type"":""mrr""}]"
284,497,2022-08-12T02:35:57Z,churned_contract,470.8,"[{""contract_id"":""7a0ab005-3289-4271-8417-3a642d67eb40"",""subcsription_type"":""mrr""}]"
285,449,2022-04-22T21:31:58Z,churned_contract,205.5,"[{""contract_id"":""9c440825-579b-4611-8944-8eadf52e417b"",""subcsription_type"":""arr""}]"
286,133,2022-01-30T23:31:53Z,churned_contract,325.1,"[{""contract_id"":""e7e27f76-e443-41dd-9d51-e5f920d1aee0"",""subcsription_type"":""mrr""}]"
287,41,2022-12-13T17:08:43Z,churned_contract,201.3,"[{""contract_id"":""bcae78e6-7ca5-4a16-b5da-24e5cfba102e"",""subcsription_type"":""arr""}]"
288,306,2022-06-08T05:30:07Z,churned_contract,832.6,"[{""contract_id"":""dcfd146b-a1e4-457d-949a-3acf9b33f06e"",""subcsription_type"":""mrr""}]"
289,71,2022-10-26T16:01:22Z,churned_contract,511.5,"[{""contract_id"":""7f7eacd0-5979-4800-8ae5-ed5c4ed545b6"",""subcsription_type"":""arr""}]"
290,102,2022-12-03T18:16:27Z,churned_contract,957.7,"[{""contract_id"":""3305deb2-94ac-46c7-a991-1cff5ca07904"",""subcsription_type"":""mrr""}]"
291,249,2022-09-12T14:16:53Z,churned_contract,370.2,"[{""contract_id"":""00ea7b2f-aa2f-46e7-b93f-7dfef1a54ebd"",""subcsription_type"":""arr""}]"
292,242,2022-08-30T20:49:24Z,churned_contract,122.3,"[{""contract_id"":""3cc1a3fc-2d4b-48a7-a64d-7abd65be4627"",""subcsription_type"":""arr""}]"
293,42,2022-05-31T23:46:25Z,churned_contract,916.4,"[{""contract_id"":""f488d257-30c2-4fc2-9226-0651409d119a"",""subcsription_type"":""mrr""}]"
294,26,2022-02-21T05:02:25Z,churned_contract,548.0,"[{""contract_id"":""7fdb3fa3-6774-4e18-98fc-06666fad62d4"",""subcsription_type"":""arr""}]"
295,77,2022-11-06T07:44:24Z,churned_contract,124.4,"[{""contract_id"":""3e758cbe-244e-4842-a002-f81b4fccf924"",""subcsription_type"":""mrr""}]"
296,367,2022-07-05T23:47:59Z,churned_contract,834.8,"[{""contract_id"":""a3435bc6-0bc1-418b-a342-dae69b6ccddc"",""subcsription_type"":""mrr""}]"
297,333,2022-10-28T11:25:59Z,churned_contract,625.7,"[{""contract_id"":""88d6d283-d0c6-4b03-9ba9-3244abd65e72"",""subcsription_type"":""mrr""}]"
298,19,2022-05-09T15:41:33Z,churned_contract,556.1,"[{""contract_id"":""4bfd3130-0501-4cc6-8dea-3a34f2765c40"",""subcsription_type"":""arr""}]"
299,447,2022-02-05T14:49:06Z,churned_contract,498.7,"[{""contract_id"":""ac8165f5-e96b-41c2-ad3b-555de58431bb"",""subcsription_type"":""mrr""}]"
300,215,2022-06-23T14:23:22Z,churned_contract,945.0,"[{""contract_id"":""34c2c4b4-8000-4b35-b88a-f28fcbe512a5"",""subcsription_type"":""mrr""}]"
301,79,2022-11-23T02:10:49Z,churned_contract,105.8,"[{""contract_id"":""2606998b-7b76-431e-94f0-93beccd6a7d7"",""subcsription_type"":""mrr""}]"
302,313,2022-08-23T19:52:09Z,churned_contract,779.3,"[{""contract_id"":""3cf7a86b-77c7-4e2c-b60a-c2de902ee7a4"",""subcsription_type"":""mrr""}]"
303,30,2022-02-21T20:05:03Z,churned_contract,564.4,"[{""contract_id"":""4a72eea0-eebd-4c9f-8181-c43b0d5589e8"",""subcsription_type"":""arr""}]"
304,281,2022-11-20T08:30:33Z,churned_contract,890.7,"[{""contract_id"":""a9999b6e-eed6-4292-9d0c-32be2e657d29"",""subcsription_type"":""mrr""}]"
305,55,2022-01-26T18:09:59Z,churned_contract,282.8,"[{""contract_id"":""98cc2820-f965-4d02-9d48-6c3ef0894f1d"",""subcsription_type"":""arr""}]"
306,229,2022-05-24T12:44:31Z,churned_contract,859.0,"[{""contract_id"":""dc6e1036-86fc-4f51-aa54-7dabfc253459"",""subcsription_type"":""arr""}]"
307,59,2022-04-10T08:16:34Z,churned_contract,684.2,"[{""contract_id"":""e55083ee-156c-4a50-b401-a9d0407f1b7b"",""subcsription_type"":""arr""}]"
308,442,2022-02-25T22:49:52Z,churned_contract,983.3,"[{""contract_id"":""430bd500-fed6-43a5-9d41-7fc0e1e6a492"",""subcsription_type"":""arr""}]"
309,388,2022-02-19T09:00:59Z,churned_contract,643.1,"[{""contract_id"":""b94788d3-c6c5-4d32-bb79-060d5e937270"",""subcsription_type"":""arr""}]"
310,317,2022-06-25T16:30:20Z,churned_contract,282.0,"[{""contract_id"":""7fcb023f-abaf-4a30-b0e5-d177776758ef"",""subcsription_type"":""mrr""}]"
311,419,2022-02-05T22:07:23Z,churned_contract,177.3,"[{""contract_id"":""0fe28852-c67c-4573-a99d-eecce2e18ee1"",""subcsription_type"":""arr""}]"
312,222,2022-01-13T02:20:29Z,churned_contract,603.5,"[{""contract_id"":""607920be-85d4-4f8f-ae79-53d9d060cb97"",""subcsription_type"":""arr""}]"
313,80,2022-01-30T06:49:00Z,churned_contract,513.9,"[{""contract_id"":""f6742abe-2f2c-4893-ba2a-a0585fce8ba3"",""subcsription_type"":""mrr""}]"
314,427,2022-06-24T01:53:22Z,churned_contract,459.4,"[{""contract_id"":""625b9a76-ee98-4a5f-b027-58b8fb73e270"",""subcsription_type"":""arr""}]"
315,204,2022-10-25T13:07:04Z,churned_contract,126.9,"[{""contract_id"":""cbd6437f-b4e4-411a-9596-c4e4fd1e8c28"",""subcsription_type"":""mrr""}]"
316,73,2022-04-11T00:55:41Z,churned_contract,794.4,"[{""contract_id"":""e6785e29-3028-456f-a54d-e9580c105b61"",""subcsription_type"":""mrr""}]"
317,111,2022-08-04T04:51:04Z,churned_contract,170.0,"[{""contract_id"":""87e6daa3-97f9-4d2d-aa81-2cf36291fee7"",""subcsription_type"":""arr""}]"
318,87,2022-11-07T17:18:51Z,churned_contract,655.2,"[{""contract_id"":""1b74de45-2c53-41b6-b44a-80ce3e706d13"",""subcsription_type"":""mrr""}]"
319,354,2022-03-31T07:07:45Z,churned_contract,334.5,"[{""contract_id"":""71a7537d-3d4e-4f47-a13f-9828066d41fa"",""subcsription_type"":""mrr""}]"
320,258,2022-01-20T13:22:40Z,churned_contract,923.2,"[{""contract_id"":""ef818786-f006-4286-8977-164a50b19576"",""subcsription_type"":""arr""}]"
321,480,2022-04-28T09:50:40Z,churned_contract,602.6,"[{""contract_id"":""6356e665-0121-4c2b-a0b3-1ba7dab71cf9"",""subcsription_type"":""arr""}]"
322,290,2022-09-07T23:54:39Z,churned_contract,719.1,"[{""contract_id"":""df16f56a-448d-44e8-b63d-40057b403f01"",""subcsription_type"":""mrr""}]"
323,488,2022-07-25T08:40:14Z,churned_contract,284.7,"[{""contract_id"":""87bd5897-96e4-413b-b56f-9a1d51b22282"",""subcsription_type"":""mrr""}]"
324,397,2022-06-03T03:23:35Z,churned_contract,597.6,"[{""contract_id"":""6ded3b2f-0dee-4b00-82b1-337f3d4c03e6"",""subcsription_type"":""mrr""}]"
325,1,2022-03-28T11:11:17Z,churned_contract,101.9,"[{""contract_id"":""63d8fde0-16e5-43d0-8eb6-8f82cf3f541c"",""subcsription_type"":""mrr""}]"
326,101,2022-03-14T15:14:41Z,churned_contract,485.6,"[{""contract_id"":""1624e622-3b4e-4e8f-af68-cd0dfe43a98f"",""subcsription_type"":""arr""}]"
