id,customer_id,activity_ts,activity,revenue_impact,feature_json
159,36,2022-10-12T13:52:53Z,paid_subscription,582.5,"[{""subscription_id"":""5be519d6-966e-4e7e-9c1e-0723fe375f55"",""subcsription_type"":""mrr""}]"
160,493,2022-05-24T14:12:56Z,paid_subscription,437.0,"[{""subscription_id"":""a186d0ad-9a84-43a0-9186-de8739b2c7fc"",""subcsription_type"":""arr""}]"
161,285,2022-05-12T21:43:33Z,paid_subscription,388.6,"[{""subscription_id"":""780e4454-8989-4165-9fb7-dc9abb92d49c"",""subcsription_type"":""mrr""}]"
162,334,2022-02-26T09:55:23Z,paid_subscription,416.2,"[{""subscription_id"":""3ad44687-483d-488a-ad57-0de0b65d3567"",""subcsription_type"":""mrr""}]"
163,241,2022-05-24T01:33:39Z,paid_subscription,760.6,"[{""subscription_id"":""b9aa60bd-5d2d-410e-8102-d9abe1467249"",""subcsription_type"":""arr""}]"
164,349,2022-07-04T08:37:16Z,paid_subscription,358.7,"[{""subscription_id"":""8b89d64d-f5fe-4240-aea3-e4ff16d48bb6"",""subcsription_type"":""arr""}]"
165,340,2022-09-16T08:12:26Z,paid_subscription,173.6,"[{""subscription_id"":""51dbb5f0-01b6-4059-b27a-f7e10fde6bf4"",""subcsription_type"":""mrr""}]"
166,24,2022-10-23T07:45:59Z,paid_subscription,889.9,"[{""subscription_id"":""bb44aeda-0eb6-4298-9109-d53b0ac179e1"",""subcsription_type"":""mrr""}]"
167,138,2022-04-10T08:53:36Z,paid_subscription,244.6,"[{""subscription_id"":""bf4bd04b-22a9-4558-a01f-6b5516d74c74"",""subcsription_type"":""arr""}]"
168,306,2022-04-22T03:07:01Z,paid_subscription,186.8,"[{""subscription_id"":""f29b9cc0-db8b-4ffa-919d-1a9d1ccb8307"",""subcsription_type"":""mrr""}]"
169,164,2022-07-22T17:32:03Z,paid_subscription,256.4,"[{""subscription_id"":""828f1cc8-565c-4e51-8794-a0b733a0def3"",""subcsription_type"":""mrr""}]"
170,188,2022-01-22T02:32:05Z,paid_subscription,452.2,"[{""subscription_id"":""dd138a49-c996-4d9d-aa87-6b9f6c36bddc"",""subcsription_type"":""arr""}]"
171,322,2022-05-07T15:21:59Z,paid_subscription,536.1,"[{""subscription_id"":""b7108f94-9dfd-4ccb-ad2a-af31d8cd1463"",""subcsription_type"":""arr""}]"
172,111,2022-01-06T22:48:16Z,paid_subscription,117.3,"[{""subscription_id"":""284baa2c-1dde-40dc-b3bf-cdcf333dcb0e"",""subcsription_type"":""arr""}]"
173,475,2022-03-14T13:49:25Z,paid_subscription,689.7,"[{""subscription_id"":""944529a4-763c-43fd-abee-358c45212ee9"",""subcsription_type"":""arr""}]"
174,92,2022-08-02T07:15:48Z,paid_subscription,456.4,"[{""subscription_id"":""9a86ceec-16fd-4a9b-8545-cab9590fdf88"",""subcsription_type"":""arr""}]"
175,157,2022-11-26T20:21:22Z,paid_subscription,454.3,"[{""subscription_id"":""1d1a50fc-fb37-4703-9d1f-d53b3ecb01dc"",""subcsription_type"":""mrr""}]"
176,288,2022-07-05T21:30:50Z,paid_subscription,530.9,"[{""subscription_id"":""a9861dcf-6229-40ec-b003-6a6174ca4fef"",""subcsription_type"":""mrr""}]"
177,327,2022-10-29T15:29:37Z,paid_subscription,256.1,"[{""subscription_id"":""1aef5ccb-c625-4809-9b38-e392c819d5f2"",""subcsription_type"":""arr""}]"
178,289,2022-11-27T04:27:49Z,paid_subscription,570.0,"[{""subscription_id"":""4446e636-6f42-438f-aa06-09fa997c62e1"",""subcsription_type"":""mrr""}]"
179,96,2022-07-19T09:49:43Z,paid_subscription,299.9,"[{""subscription_id"":""631580f9-474d-4fb3-8e33-e72ae3ecb1d1"",""subcsription_type"":""mrr""}]"
180,439,2022-06-03T08:03:56Z,paid_subscription,400.3,"[{""subscription_id"":""96097d9e-4fa2-4a09-8e05-cfbef44645eb"",""subcsription_type"":""mrr""}]"
181,100,2022-06-27T20:26:29Z,paid_subscription,675.3,"[{""subscription_id"":""caff1d28-f51a-428e-989c-745e410e013a"",""subcsription_type"":""arr""}]"
182,348,2022-09-24T03:07:46Z,paid_subscription,908.7,"[{""subscription_id"":""18f95440-094c-4841-a37d-a7940bc8fe56"",""subcsription_type"":""mrr""}]"
183,28,2022-11-08T01:26:14Z,paid_subscription,568.5,"[{""subscription_id"":""12ef5cfc-77c8-44a3-9b3a-21f0b7a022c1"",""subcsription_type"":""arr""}]"
184,64,2022-06-26T10:13:29Z,paid_subscription,217.4,"[{""subscription_id"":""5476c415-ffe8-434c-a775-63c630da4cfb"",""subcsription_type"":""arr""}]"
185,329,2022-09-04T17:58:31Z,paid_subscription,147.0,"[{""subscription_id"":""42fef865-03f9-4714-ab15-04050762a551"",""subcsription_type"":""mrr""}]"
186,195,2022-09-12T09:04:01Z,paid_subscription,221.5,"[{""subscription_id"":""b4f283b5-949b-4560-8a95-bf54f8e30aa0"",""subcsription_type"":""arr""}]"
187,443,2022-08-23T02:31:03Z,paid_subscription,856.5,"[{""subscription_id"":""153dcd5c-de25-4eab-8a6a-f1ce7ee97a3a"",""subcsription_type"":""mrr""}]"
188,284,2022-06-16T15:48:32Z,paid_subscription,879.9,"[{""subscription_id"":""81e02251-c96b-4241-9bee-5ba8f8fe3f32"",""subcsription_type"":""mrr""}]"
189,482,2022-05-27T19:51:50Z,paid_subscription,819.0,"[{""subscription_id"":""4491736f-c24f-4663-a603-f70c02ef5271"",""subcsription_type"":""arr""}]"
190,161,2022-03-25T08:02:48Z,paid_subscription,158.7,"[{""subscription_id"":""ac086cad-888f-4561-b70b-c2e00d237259"",""subcsription_type"":""arr""}]"
191,372,2022-02-03T10:20:20Z,paid_subscription,480.3,"[{""subscription_id"":""4eb0d5e5-6fc0-4d09-9a66-1a7cb9b93d1e"",""subcsription_type"":""arr""}]"
192,217,2022-06-06T20:20:58Z,paid_subscription,780.2,"[{""subscription_id"":""0052231a-dd83-4d84-b053-fd4e4e01a235"",""subcsription_type"":""mrr""}]"
193,416,2022-04-13T15:48:02Z,paid_subscription,785.1,"[{""subscription_id"":""08415e6d-c124-4576-9b2c-326c651b31fd"",""subcsription_type"":""mrr""}]"
194,166,2022-07-31T18:08:26Z,paid_subscription,766.7,"[{""subscription_id"":""6c85573f-7b2f-4ccb-80eb-575c1cc6a4bc"",""subcsription_type"":""mrr""}]"
195,106,2022-06-08T07:17:48Z,paid_subscription,177.4,"[{""subscription_id"":""15199791-f0a9-474d-9b90-d8cbbb4be06a"",""subcsription_type"":""arr""}]"
196,129,2022-01-27T12:13:52Z,paid_subscription,457.0,"[{""subscription_id"":""a48ffd35-c5a4-4b45-bcc7-922976fdb01b"",""subcsription_type"":""arr""}]"
197,71,2022-06-26T18:36:16Z,paid_subscription,278.6,"[{""subscription_id"":""b72154f5-cd1a-47d3-a673-45adb7f42545"",""subcsription_type"":""arr""}]"
198,492,2022-09-01T09:26:31Z,paid_subscription,281.2,"[{""subscription_id"":""e1bf4874-b29b-44b0-92e9-114e5a2b396d"",""subcsription_type"":""arr""}]"
199,82,2022-06-20T03:37:14Z,paid_subscription,616.8,"[{""subscription_id"":""e5f8f9b5-7efb-4ecd-99a4-071db5efc1ff"",""subcsription_type"":""mrr""}]"
200,248,2022-02-10T13:30:53Z,paid_subscription,562.3,"[{""subscription_id"":""1bfc0cb1-3731-4e9a-8bbc-f2b5088e0792"",""subcsription_type"":""arr""}]"
201,269,2022-12-03T02:06:47Z,paid_subscription,105.7,"[{""subscription_id"":""57e16d5a-21a3-4eeb-bb30-49c19f7fc6c4"",""subcsription_type"":""mrr""}]"
202,323,2022-12-24T10:44:37Z,paid_subscription,441.2,"[{""subscription_id"":""3f57dd8e-7e08-482e-971d-b04856986a6e"",""subcsription_type"":""arr""}]"
203,21,2022-07-06T02:39:39Z,paid_subscription,755.0,"[{""subscription_id"":""9a5fa68d-ba3e-4bf0-b41e-0008e002a4eb"",""subcsription_type"":""arr""}]"
204,249,2022-07-08T01:35:50Z,paid_subscription,485.9,"[{""subscription_id"":""da5b867f-6fd4-409e-b7af-e0a110b8618e"",""subcsription_type"":""mrr""}]"
205,400,2022-10-01T15:34:39Z,paid_subscription,346.5,"[{""subscription_id"":""7472e1c4-2716-4670-8b63-3e5ba562427a"",""subcsription_type"":""arr""}]"
206,245,2022-03-26T02:07:46Z,paid_subscription,281.4,"[{""subscription_id"":""5e6334c2-84b0-4a6d-8063-e84904978b3e"",""subcsription_type"":""arr""}]"
207,35,2022-07-17T21:16:59Z,paid_subscription,539.9,"[{""subscription_id"":""3c851ff5-79b1-4bc7-ae8e-3d39bc567871"",""subcsription_type"":""mrr""}]"
208,47,2022-06-24T05:19:33Z,paid_subscription,993.1,"[{""subscription_id"":""b2d0cc34-056b-47ba-bfe5-2d1088d94d41"",""subcsription_type"":""mrr""}]"
209,365,2022-07-31T02:39:22Z,paid_subscription,972.6,"[{""subscription_id"":""cb106cf4-b840-4762-81b5-e50d11c60105"",""subcsription_type"":""arr""}]"
210,353,2022-01-26T22:50:40Z,paid_subscription,762.8,"[{""subscription_id"":""1a9e28aa-4b05-4822-a18b-ac5f2122d0f0"",""subcsription_type"":""mrr""}]"
211,90,2022-07-28T06:29:11Z,paid_subscription,566.7,"[{""subscription_id"":""833ebf2c-f635-4c98-ac2d-aa6cdeb92be7"",""subcsription_type"":""mrr""}]"
212,184,2022-11-18T05:33:28Z,paid_subscription,708.7,"[{""subscription_id"":""37149a1d-8dff-47e5-9ea5-497fa8e9fa24"",""subcsription_type"":""arr""}]"
213,484,2022-04-21T06:29:37Z,paid_subscription,381.1,"[{""subscription_id"":""442f36e0-c996-40c0-b12b-d785226ee312"",""subcsription_type"":""arr""}]"
214,349,2022-03-31T05:07:53Z,paid_subscription,732.4,"[{""subscription_id"":""b26fc4fc-ae1d-4518-80b8-b0bb818389e4"",""subcsription_type"":""arr""}]"
215,127,2022-06-01T23:40:04Z,paid_subscription,801.2,"[{""subscription_id"":""633c661e-a8fd-4706-8eaa-00b7bac765f6"",""subcsription_type"":""mrr""}]"
216,208,2022-08-02T13:59:36Z,paid_subscription,568.8,"[{""subscription_id"":""a7084fe9-25fd-4e89-9ddb-82ad20c095be"",""subcsription_type"":""mrr""}]"
217,307,2022-07-05T05:43:54Z,paid_subscription,552.0,"[{""subscription_id"":""c5bf1572-6e2a-4c3a-a908-e62ac44b895d"",""subcsription_type"":""arr""}]"
218,6,2022-10-11T02:00:31Z,paid_subscription,785.9,"[{""subscription_id"":""a95e8a0d-62c5-42e6-a4d9-1d3c4a0492f8"",""subcsription_type"":""arr""}]"
219,240,2022-04-22T16:52:05Z,paid_subscription,662.6,"[{""subscription_id"":""e15bb7d0-3c93-4c5c-b102-9008edd65daa"",""subcsription_type"":""arr""}]"
220,334,2022-06-30T12:47:38Z,paid_subscription,838.6,"[{""subscription_id"":""5deea8a5-b93d-46ee-8735-89316cbfc9a5"",""subcsription_type"":""arr""}]"
221,5,2022-01-31T08:31:23Z,paid_subscription,492.9,"[{""subscription_id"":""1e8bcd74-56aa-45e5-9143-06ef1ca48d51"",""subcsription_type"":""arr""}]"
222,244,2022-02-26T09:45:34Z,paid_subscription,256.8,"[{""subscription_id"":""25d19724-4865-4f03-95d5-f738986fa91c"",""subcsription_type"":""arr""}]"
223,411,2022-11-19T17:52:11Z,paid_subscription,389.9,"[{""subscription_id"":""da6caa14-f299-4306-90fd-ca35c8181f9b"",""subcsription_type"":""arr""}]"
224,52,2022-09-18T03:25:20Z,paid_subscription,428.4,"[{""subscription_id"":""21c7d517-b4e7-47ab-b4f8-7744f6056cd6"",""subcsription_type"":""mrr""}]"
225,166,2022-09-30T08:34:54Z,paid_subscription,155.1,"[{""subscription_id"":""704b339d-c89b-419d-9c1e-1eb4a222e547"",""subcsription_type"":""arr""}]"
226,39,2022-12-25T10:16:10Z,paid_subscription,352.2,"[{""subscription_id"":""aed6c2da-2dc3-4f82-a8f1-7770b9b8362e"",""subcsription_type"":""arr""}]"
227,203,2022-10-02T02:00:44Z,paid_subscription,700.4,"[{""subscription_id"":""b82a0505-d1c6-44d8-bd92-39fbb29ecce9"",""subcsription_type"":""arr""}]"
228,488,2022-05-28T02:34:38Z,paid_subscription,681.4,"[{""subscription_id"":""51973da2-aaf7-49c2-acad-8560c932c02c"",""subcsription_type"":""mrr""}]"
229,232,2022-04-15T19:39:40Z,paid_subscription,211.1,"[{""subscription_id"":""0f39802c-ce9e-490d-8a4c-fdd7be17bdc0"",""subcsription_type"":""mrr""}]"
230,312,2022-07-14T00:28:40Z,paid_subscription,548.4,"[{""subscription_id"":""0e355653-8d69-4220-ab3a-879fc2238e19"",""subcsription_type"":""mrr""}]"
231,466,2022-01-23T00:03:43Z,paid_subscription,769.8,"[{""subscription_id"":""4c717489-056e-4a7c-bce1-e6c8ec1a3d29"",""subcsription_type"":""mrr""}]"
232,347,2022-09-04T02:28:22Z,paid_subscription,705.0,"[{""subscription_id"":""5e30b3fd-737f-4c8a-ab90-55f03da71b56"",""subcsription_type"":""arr""}]"
233,409,2022-07-15T01:53:42Z,paid_subscription,369.9,"[{""subscription_id"":""090ca65a-8204-4796-9539-c9fecac2f39a"",""subcsription_type"":""arr""}]"
234,163,2022-03-25T00:19:09Z,paid_subscription,195.0,"[{""subscription_id"":""588f5426-cd65-44a2-91c8-c2d069e4884a"",""subcsription_type"":""mrr""}]"
235,234,2022-10-14T04:39:17Z,paid_subscription,807.8,"[{""subscription_id"":""10817aa1-470c-48e8-93c0-0cf36dd5afcb"",""subcsription_type"":""arr""}]"
236,428,2022-02-08T17:56:19Z,paid_subscription,158.3,"[{""subscription_id"":""e2b9e225-c017-476b-b861-3a7d250c3599"",""subcsription_type"":""mrr""}]"
237,423,2022-10-17T09:03:02Z,paid_subscription,130.7,"[{""subscription_id"":""aae54e5c-90d6-48c7-9b81-f44ead00cf7b"",""subcsription_type"":""arr""}]"
238,237,2022-03-05T02:56:09Z,paid_subscription,101.5,"[{""subscription_id"":""d9093cd1-b4ba-409d-a519-b04dfef6a36d"",""subcsription_type"":""mrr""}]"
239,379,2022-07-09T09:37:29Z,paid_subscription,863.1,"[{""subscription_id"":""acda6b9e-62c1-4566-911b-edf5a1a91097"",""subcsription_type"":""mrr""}]"
240,45,2022-04-12T09:15:40Z,paid_subscription,392.6,"[{""subscription_id"":""93aaca4a-20e1-487a-a5bd-96efeb8b695b"",""subcsription_type"":""mrr""}]"
241,149,2022-01-27T02:33:57Z,paid_subscription,398.1,"[{""subscription_id"":""b4af3873-3874-4506-99d8-6335c96f38e8"",""subcsription_type"":""arr""}]"
242,399,2022-09-25T12:20:36Z,paid_subscription,179.9,"[{""subscription_id"":""68d97bb2-4be7-42eb-9213-f991789c3111"",""subcsription_type"":""arr""}]"
243,87,2022-05-08T17:53:03Z,paid_subscription,727.2,"[{""subscription_id"":""aecb6ef9-fee9-4abd-a3f0-1a0b34d717db"",""subcsription_type"":""mrr""}]"
244,61,2022-06-24T19:44:12Z,paid_subscription,892.8,"[{""subscription_id"":""45952483-25bb-4d1c-a7ad-6625e3f2a973"",""subcsription_type"":""arr""}]"
245,177,2022-11-13T21:01:48Z,paid_subscription,196.3,"[{""subscription_id"":""b849a5d0-1016-4664-a6e3-bf95f3774abb"",""subcsription_type"":""mrr""}]"
246,325,2022-03-04T14:17:59Z,paid_subscription,357.0,"[{""subscription_id"":""0e238f72-a576-4807-a9b4-0c4f9a75bcf9"",""subcsription_type"":""arr""}]"
247,489,2022-02-05T13:51:59Z,paid_subscription,357.4,"[{""subscription_id"":""9684e717-3d94-4b93-9b40-5cbccac69fc0"",""subcsription_type"":""mrr""}]"
248,275,2022-12-05T20:15:39Z,paid_subscription,973.9,"[{""subscription_id"":""4f26e791-e9d5-429c-9bee-7febc540703e"",""subcsription_type"":""arr""}]"
249,7,2022-09-19T09:46:26Z,paid_subscription,354.5,"[{""subscription_id"":""b93c0c6b-748a-4296-86e6-383cd7c08c6f"",""subcsription_type"":""mrr""}]"
250,23,2022-06-18T21:43:32Z,paid_subscription,583.3,"[{""subscription_id"":""ced1fc08-5b47-47fb-b7cc-3c28d095b969"",""subcsription_type"":""arr""}]"
251,387,2022-12-27T03:27:57Z,paid_subscription,806.0,"[{""subscription_id"":""e1753dc5-d318-45bf-b904-f4c6dbc48547"",""subcsription_type"":""mrr""}]"
252,276,2022-11-04T03:03:21Z,paid_subscription,113.9,"[{""subscription_id"":""f82077a6-acbd-4132-be33-ee2f650f14db"",""subcsription_type"":""mrr""}]"
253,207,2022-05-11T17:32:57Z,paid_subscription,625.6,"[{""subscription_id"":""c560ce73-bf4f-4acb-bcb7-600b11d55b94"",""subcsription_type"":""arr""}]"
254,327,2022-02-20T03:45:26Z,paid_subscription,599.6,"[{""subscription_id"":""809956a0-7714-47b5-8375-638ec38c1b1a"",""subcsription_type"":""arr""}]"
255,141,2022-01-29T08:48:32Z,paid_subscription,967.5,"[{""subscription_id"":""5ed6b392-0003-4ecf-b153-0adde89746a9"",""subcsription_type"":""mrr""}]"
256,434,2022-11-16T06:20:25Z,paid_subscription,166.8,"[{""subscription_id"":""59abe32b-b264-42c2-a0ac-08835f1b99d2"",""subcsription_type"":""arr""}]"
257,290,2022-11-30T01:11:27Z,paid_subscription,632.9,"[{""subscription_id"":""e6ca3dd8-0ecb-4764-ac6a-e8717dc71142"",""subcsription_type"":""arr""}]"
258,447,2022-02-15T20:23:56Z,paid_subscription,228.3,"[{""subscription_id"":""abd06973-c47e-460d-9f31-2e1824e661f1"",""subcsription_type"":""mrr""}]"
259,78,2022-08-13T02:08:33Z,paid_subscription,919.1,"[{""subscription_id"":""fd39a396-1491-4153-ba1e-2b9ea96fdedb"",""subcsription_type"":""mrr""}]"
260,192,2022-11-14T17:53:45Z,paid_subscription,716.5,"[{""subscription_id"":""608012a7-87fe-45f9-bcde-5f1ead128e94"",""subcsription_type"":""mrr""}]"
261,6,2022-11-26T12:42:20Z,paid_subscription,633.0,"[{""subscription_id"":""0e018352-0c17-4900-9053-3bef85ef301a"",""subcsription_type"":""arr""}]"
262,451,2022-09-23T01:44:28Z,paid_subscription,427.5,"[{""subscription_id"":""d3f8c8c3-4130-4702-90b0-097e7c42dce0"",""subcsription_type"":""mrr""}]"
263,421,2022-11-11T14:09:35Z,paid_subscription,344.0,"[{""subscription_id"":""3ec67447-266c-4916-b7c3-c90395df1ac0"",""subcsription_type"":""mrr""}]"
264,214,2022-06-02T03:34:47Z,paid_subscription,868.9,"[{""subscription_id"":""93b4b65d-feeb-4525-abc1-0dd443ee1b2e"",""subcsription_type"":""mrr""}]"
265,7,2022-08-04T06:32:30Z,paid_subscription,136.7,"[{""subscription_id"":""5e4404c7-6d44-4052-b258-6c5d3d00234f"",""subcsription_type"":""mrr""}]"
266,484,2022-10-23T23:36:59Z,paid_subscription,235.1,"[{""subscription_id"":""30a38841-6868-4bf4-b8b5-2a71848c8bf3"",""subcsription_type"":""arr""}]"
267,131,2022-03-12T05:00:18Z,paid_subscription,495.7,"[{""subscription_id"":""0ae82841-ca73-4e50-bc14-efa6b9239831"",""subcsription_type"":""arr""}]"
268,229,2022-03-14T00:19:41Z,paid_subscription,360.3,"[{""subscription_id"":""82e0cd6f-60b6-42b0-9b12-72640195f9e1"",""subcsription_type"":""mrr""}]"
269,475,2022-03-31T02:05:50Z,paid_subscription,529.2,"[{""subscription_id"":""b013b33a-671c-468d-a68e-445ddc28bfb4"",""subcsription_type"":""mrr""}]"
270,169,2022-04-29T07:03:54Z,paid_subscription,617.2,"[{""subscription_id"":""74ee6fcd-9355-43a1-a015-0275bd8ac7fd"",""subcsription_type"":""arr""}]"
271,56,2022-02-27T05:13:40Z,paid_subscription,507.9,"[{""subscription_id"":""c5f716be-3560-490a-b04b-e8417b00ad5a"",""subcsription_type"":""mrr""}]"
272,135,2022-12-24T22:35:25Z,paid_subscription,373.6,"[{""subscription_id"":""5ece8c10-9f5d-43b2-8892-88a4336f8f05"",""subcsription_type"":""mrr""}]"
273,246,2022-05-02T14:58:50Z,paid_subscription,888.7,"[{""subscription_id"":""3936124d-97c2-4964-8087-29609061e7b5"",""subcsription_type"":""mrr""}]"
274,12,2022-02-08T12:29:03Z,paid_subscription,664.5,"[{""subscription_id"":""1e928d8a-9a9a-4aab-88e1-5830b94999ca"",""subcsription_type"":""mrr""}]"
275,295,2022-01-21T12:44:33Z,paid_subscription,433.6,"[{""subscription_id"":""1d509c3c-4788-4b6b-8953-fed82f2a6889"",""subcsription_type"":""mrr""}]"
276,23,2022-05-09T23:56:43Z,paid_subscription,579.0,"[{""subscription_id"":""797d8cd9-a04f-450b-ba64-904550f44bef"",""subcsription_type"":""arr""}]"
277,339,2022-10-12T12:13:08Z,paid_subscription,601.5,"[{""subscription_id"":""71f5372d-2691-42a8-8fe0-4e0a3a03b367"",""subcsription_type"":""mrr""}]"
278,232,2022-07-18T16:17:43Z,paid_subscription,114.4,"[{""subscription_id"":""34ea4c93-ff0e-4b5c-95cd-9000d287d1f5"",""subcsription_type"":""arr""}]"
279,251,2022-09-11T16:44:36Z,paid_subscription,893.6,"[{""subscription_id"":""15a182e8-da81-497b-a216-e0fff69327a0"",""subcsription_type"":""arr""}]"
280,193,2022-03-20T11:36:06Z,paid_subscription,644.1,"[{""subscription_id"":""143a763b-b375-4f44-b867-eda3e869f5a1"",""subcsription_type"":""arr""}]"
281,185,2022-09-23T17:22:51Z,paid_subscription,280.5,"[{""subscription_id"":""7b819499-e64b-407e-9df0-67e359265c5a"",""subcsription_type"":""arr""}]"
282,248,2022-04-30T01:33:13Z,paid_subscription,484.2,"[{""subscription_id"":""a34d3267-6934-40b8-b5c9-eb0beb6722a1"",""subcsription_type"":""mrr""}]"
283,40,2022-04-25T00:51:10Z,paid_subscription,583.2,"[{""subscription_id"":""1ad20fe3-47a2-4fb7-818b-1435cd206ada"",""subcsription_type"":""arr""}]"
284,227,2022-02-17T21:03:21Z,paid_subscription,344.3,"[{""subscription_id"":""a8aabbc4-c53b-470a-99f7-4098598b00cc"",""subcsription_type"":""arr""}]"
285,360,2022-09-22T00:12:01Z,paid_subscription,694.8,"[{""subscription_id"":""0cd8d56b-4a98-4db3-a7f0-6f6f4ef502e3"",""subcsription_type"":""mrr""}]"
286,489,2022-04-30T23:51:27Z,paid_subscription,750.2,"[{""subscription_id"":""ee8d334d-9e74-4c1a-b5b9-a2c2169a425d"",""subcsription_type"":""mrr""}]"
287,27,2022-03-08T16:40:36Z,paid_subscription,402.3,"[{""subscription_id"":""40f08cc2-199a-4c4a-b41a-9944534606c9"",""subcsription_type"":""mrr""}]"
288,263,2022-05-27T09:19:42Z,paid_subscription,193.8,"[{""subscription_id"":""cb26900b-d238-4ac9-9c05-15f76378c04d"",""subcsription_type"":""arr""}]"
289,3,2022-05-22T04:09:37Z,paid_subscription,635.0,"[{""subscription_id"":""1603d9f9-b2fc-4eb0-a252-cf313fa87b13"",""subcsription_type"":""arr""}]"
290,331,2022-06-17T15:24:13Z,paid_subscription,859.2,"[{""subscription_id"":""99d491a8-59aa-45d0-ba6f-ea880636a368"",""subcsription_type"":""arr""}]"
291,258,2022-12-14T15:02:21Z,paid_subscription,669.0,"[{""subscription_id"":""e7bfbfa8-50cb-4cbb-a6ff-35930904b15a"",""subcsription_type"":""arr""}]"
292,317,2022-08-31T00:00:33Z,paid_subscription,940.9,"[{""subscription_id"":""abe8e35e-5d1b-43c8-8bba-b0f75c234c3a"",""subcsription_type"":""mrr""}]"
293,111,2022-08-07T12:08:59Z,paid_subscription,198.3,"[{""subscription_id"":""06a1e775-6ce5-4c14-8f87-57f7fbf51833"",""subcsription_type"":""arr""}]"
294,53,2022-03-29T17:39:12Z,paid_subscription,380.2,"[{""subscription_id"":""467a8668-8cea-488f-b342-7c10c88d544d"",""subcsription_type"":""mrr""}]"
295,294,2022-01-06T21:19:57Z,paid_subscription,690.1,"[{""subscription_id"":""14046d9c-a7bc-49e9-a15f-c45d25756697"",""subcsription_type"":""arr""}]"
296,156,2022-11-27T00:26:37Z,paid_subscription,559.6,"[{""subscription_id"":""53f5c16f-b212-4d71-9f6f-c196dc8934b3"",""subcsription_type"":""mrr""}]"
297,84,2022-07-04T05:43:26Z,paid_subscription,758.8,"[{""subscription_id"":""90823fa6-2e1e-4f39-a709-8f9c3f10a1d2"",""subcsription_type"":""arr""}]"
298,99,2022-06-10T12:44:50Z,paid_subscription,595.6,"[{""subscription_id"":""8a857070-2db2-4f05-baf2-b61c7d3815f8"",""subcsription_type"":""mrr""}]"
299,492,2022-12-19T23:25:31Z,paid_subscription,790.7,"[{""subscription_id"":""71dc3e66-4154-4fa6-a91f-658d74fc23fd"",""subcsription_type"":""arr""}]"
300,226,2022-12-31T07:43:59Z,paid_subscription,523.7,"[{""subscription_id"":""089b2b89-c5ac-429d-82e9-7fd294cb815a"",""subcsription_type"":""arr""}]"
301,362,2022-08-31T18:08:08Z,paid_subscription,901.3,"[{""subscription_id"":""10e30ecd-f2eb-416e-8370-10af64d6553c"",""subcsription_type"":""mrr""}]"
302,133,2022-03-18T01:01:21Z,paid_subscription,263.8,"[{""subscription_id"":""9a02236a-fdc3-4e80-b681-d9eb24b3aa6a"",""subcsription_type"":""mrr""}]"
303,278,2022-08-01T14:31:33Z,paid_subscription,302.1,"[{""subscription_id"":""84ea4a50-05c0-4dc3-86b1-bcd25f59b978"",""subcsription_type"":""mrr""}]"
304,46,2022-10-31T02:59:01Z,paid_subscription,984.7,"[{""subscription_id"":""37a2cc06-57c8-4abc-b25d-058d7ba88def"",""subcsription_type"":""arr""}]"
305,279,2022-11-02T16:22:50Z,paid_subscription,974.1,"[{""subscription_id"":""9be910df-e8cb-40f0-85f6-4398645a08f1"",""subcsription_type"":""mrr""}]"
306,434,2022-01-28T11:31:35Z,paid_subscription,383.6,"[{""subscription_id"":""8fca1963-251a-4ea8-93d5-e0b9197bfb12"",""subcsription_type"":""mrr""}]"
307,53,2022-04-05T08:28:53Z,paid_subscription,303.9,"[{""subscription_id"":""06451218-b94f-406e-aecc-a2362bbf17e9"",""subcsription_type"":""arr""}]"
308,354,2022-06-06T04:28:26Z,paid_subscription,414.2,"[{""subscription_id"":""0552b1c4-ecee-474a-a6c1-d1d00b26927a"",""subcsription_type"":""mrr""}]"
309,452,2022-08-22T14:29:11Z,paid_subscription,834.1,"[{""subscription_id"":""a3449573-c85b-4878-b057-6de2ce6326a4"",""subcsription_type"":""arr""}]"
310,4,2022-12-29T14:04:36Z,paid_subscription,847.9,"[{""subscription_id"":""bb76b9bb-15d6-4f0a-bb33-2a4835a066d1"",""subcsription_type"":""mrr""}]"
311,43,2022-01-28T13:14:51Z,paid_subscription,650.3,"[{""subscription_id"":""ab9571bf-205f-4b9d-93c8-01e436989ed0"",""subcsription_type"":""arr""}]"
312,29,2022-08-01T13:09:08Z,paid_subscription,313.0,"[{""subscription_id"":""7627c786-f5fd-4966-8207-e5dc36d4fecf"",""subcsription_type"":""arr""}]"
313,250,2022-06-20T05:14:37Z,paid_subscription,107.7,"[{""subscription_id"":""9916afde-16d2-49e4-9a4d-70d7fb0cc188"",""subcsription_type"":""arr""}]"
314,350,2022-05-26T19:24:03Z,paid_subscription,355.7,"[{""subscription_id"":""49c50112-007f-46ae-b28f-99b8264392a6"",""subcsription_type"":""mrr""}]"
315,177,2022-05-02T22:20:16Z,paid_subscription,639.6,"[{""subscription_id"":""3a1f136e-f95e-457c-ae8a-b4092dcc2d4b"",""subcsription_type"":""mrr""}]"
316,483,2022-12-04T23:20:12Z,paid_subscription,557.2,"[{""subscription_id"":""5aeaafeb-92b1-44e3-8321-d9ed3005cbbc"",""subcsription_type"":""arr""}]"
