id,customer_id,activity_ts,activity,revenue_impact,feature_json
162,461,2022-08-03T09:24:30Z,expanded_contract,597.8,"[{""contract_id"":""def7d159-7683-4167-a64f-452e762da11c"",""subcsription_type"":""arr""}]"
163,11,2022-11-21T14:30:37Z,expanded_contract,988.8,"[{""contract_id"":""1ee8623a-fe71-4258-b241-3f6b9c0a384f"",""subcsription_type"":""mrr""}]"
164,33,2022-03-21T13:51:28Z,expanded_contract,409.4,"[{""contract_id"":""c6315db5-be0c-4d87-a483-a909121ec437"",""subcsription_type"":""arr""}]"
165,171,2022-07-08T04:40:50Z,expanded_contract,831.6,"[{""contract_id"":""e211440e-e8a5-49b2-b09e-44233cc6293d"",""subcsription_type"":""mrr""}]"
166,396,2022-12-01T22:16:44Z,expanded_contract,722.1,"[{""contract_id"":""7063aac8-cf90-4353-9691-30fd43870b32"",""subcsription_type"":""mrr""}]"
167,375,2022-08-18T21:13:14Z,expanded_contract,770.6,"[{""contract_id"":""6a28462d-fe5f-4ced-aa50-1f155138ac92"",""subcsription_type"":""arr""}]"
168,64,2022-06-03T12:41:13Z,expanded_contract,425.7,"[{""contract_id"":""8b7af3ac-4dce-4419-aa1a-7c79691869f1"",""subcsription_type"":""mrr""}]"
169,101,2022-09-24T01:57:00Z,expanded_contract,381.6,"[{""contract_id"":""5d5cedfc-3cfc-4178-b9a0-6dad6b939586"",""subcsription_type"":""mrr""}]"
170,168,2022-05-04T10:40:37Z,expanded_contract,376.8,"[{""contract_id"":""c9c82b4d-59e0-4a32-8b79-01a488ae5187"",""subcsription_type"":""arr""}]"
171,36,2022-08-27T12:57:51Z,expanded_contract,610.1,"[{""contract_id"":""52e491e6-01ef-495a-8838-6ccb4c79db1e"",""subcsription_type"":""arr""}]"
172,119,2022-03-10T14:00:58Z,expanded_contract,796.2,"[{""contract_id"":""015689f7-6de5-477b-ad67-9568aa3b0b4f"",""subcsription_type"":""arr""}]"
173,207,2022-10-28T18:04:11Z,expanded_contract,691.4,"[{""contract_id"":""de7e3109-7179-428e-980a-5289e44d22f6"",""subcsription_type"":""arr""}]"
174,114,2022-06-28T07:20:13Z,expanded_contract,599.2,"[{""contract_id"":""e64e1759-b49a-442a-b81e-5c68c275af41"",""subcsription_type"":""mrr""}]"
175,411,2022-07-17T05:06:25Z,expanded_contract,446.3,"[{""contract_id"":""6bb27528-d588-41f9-bad2-3eb7101a3056"",""subcsription_type"":""mrr""}]"
176,44,2022-05-29T16:10:52Z,expanded_contract,437.2,"[{""contract_id"":""698fbfd7-b209-455e-bf19-d03c9d2594a3"",""subcsription_type"":""arr""}]"
177,93,2022-09-30T18:32:07Z,expanded_contract,832.9,"[{""contract_id"":""f040a316-ff66-4d0c-9a0c-0567a9f67c42"",""subcsription_type"":""mrr""}]"
178,333,2022-07-03T02:35:02Z,expanded_contract,587.8,"[{""contract_id"":""a77ff299-da22-45e2-8d76-06eb6c4065b6"",""subcsription_type"":""mrr""}]"
179,59,2022-11-28T17:43:50Z,expanded_contract,859.3,"[{""contract_id"":""06b1b60d-d3b4-4487-8d74-13a6b4329457"",""subcsription_type"":""arr""}]"
180,170,2022-01-28T13:02:26Z,expanded_contract,618.3,"[{""contract_id"":""34a5431a-85f3-4420-8e1a-af75d5b521db"",""subcsription_type"":""mrr""}]"
181,70,2022-05-07T11:52:30Z,expanded_contract,339.1,"[{""contract_id"":""a6e8dd66-5934-4f42-8c55-e2fab3573cfe"",""subcsription_type"":""mrr""}]"
182,423,2022-11-17T11:55:18Z,expanded_contract,936.4,"[{""contract_id"":""c834058e-a2fe-4de2-abf7-a5960d6a7b3d"",""subcsription_type"":""arr""}]"
183,100,2022-11-20T10:14:59Z,expanded_contract,873.9,"[{""contract_id"":""7c9ae58f-4734-45d1-8c43-a253f075a69d"",""subcsription_type"":""mrr""}]"
184,92,2022-11-27T21:15:56Z,expanded_contract,916.9,"[{""contract_id"":""bd404b92-1763-4d8f-8ab4-b392bfad3e10"",""subcsription_type"":""arr""}]"
185,400,2022-06-23T22:37:02Z,expanded_contract,799.5,"[{""contract_id"":""02f54206-fb8c-4ac8-bfe9-bb4af62afc21"",""subcsription_type"":""arr""}]"
186,328,2022-04-02T14:46:58Z,expanded_contract,342.4,"[{""contract_id"":""7adef9a6-eabc-4c4f-8e23-2e8d58f98366"",""subcsription_type"":""arr""}]"
187,120,2022-11-26T12:17:50Z,expanded_contract,295.2,"[{""contract_id"":""1e839249-55f5-4637-87a5-0761269136e2"",""subcsription_type"":""mrr""}]"
188,155,2022-08-03T13:10:27Z,expanded_contract,659.4,"[{""contract_id"":""d0efe98c-3285-403c-b794-c4c53be58909"",""subcsription_type"":""arr""}]"
189,459,2022-03-06T02:16:22Z,expanded_contract,812.7,"[{""contract_id"":""a06ac8dc-bd50-4565-a797-23b244589a12"",""subcsription_type"":""mrr""}]"
190,386,2022-09-28T07:48:16Z,expanded_contract,388.2,"[{""contract_id"":""8ac98c4d-f4e5-44d1-bd0f-c8f739ae6b06"",""subcsription_type"":""mrr""}]"
191,382,2022-11-15T23:41:03Z,expanded_contract,223.0,"[{""contract_id"":""2cbc29b7-4c3c-4001-ad00-a48f87fde73d"",""subcsription_type"":""mrr""}]"
192,13,2022-01-31T10:14:06Z,expanded_contract,202.9,"[{""contract_id"":""0ead3c79-e18d-4707-954a-8cda965d9a21"",""subcsription_type"":""arr""}]"
193,249,2022-11-24T15:40:04Z,expanded_contract,439.7,"[{""contract_id"":""59db19aa-580b-473f-9071-0b84d329170c"",""subcsription_type"":""arr""}]"
194,16,2022-11-18T02:48:33Z,expanded_contract,591.6,"[{""contract_id"":""fab34bc9-402d-41ee-b9ab-e4d63ee84fd5"",""subcsription_type"":""mrr""}]"
195,413,2022-10-04T14:08:25Z,expanded_contract,272.9,"[{""contract_id"":""6927d97e-b097-4f15-8bd7-68a8707d69fe"",""subcsription_type"":""mrr""}]"
196,416,2022-08-24T06:32:26Z,expanded_contract,352.8,"[{""contract_id"":""e6f7d552-f9f6-4390-a7e6-78d4fa4eb38f"",""subcsription_type"":""arr""}]"
197,69,2022-01-20T10:05:32Z,expanded_contract,113.9,"[{""contract_id"":""a99ae725-58da-49e4-b3e2-c6dbc4b0fc86"",""subcsription_type"":""mrr""}]"
198,431,2022-04-09T17:30:41Z,expanded_contract,569.5,"[{""contract_id"":""8dda37cf-2d88-4c61-bfe5-faf949e3a339"",""subcsription_type"":""arr""}]"
199,137,2022-05-14T00:36:02Z,expanded_contract,257.0,"[{""contract_id"":""ffd74b17-5d77-4df4-a3f0-c6d6865069d7"",""subcsription_type"":""mrr""}]"
200,172,2022-06-05T12:34:10Z,expanded_contract,972.2,"[{""contract_id"":""b8ffdb4f-cadc-4062-9b94-0b80a1a7ccfe"",""subcsription_type"":""arr""}]"
201,370,2022-07-04T16:25:13Z,expanded_contract,187.3,"[{""contract_id"":""8102050f-5a4a-48a6-83e3-f00e13d22456"",""subcsription_type"":""mrr""}]"
202,330,2022-01-19T12:58:38Z,expanded_contract,333.4,"[{""contract_id"":""8b497899-91b7-40cb-b324-5685759e1dd5"",""subcsription_type"":""arr""}]"
203,37,2022-06-12T06:35:49Z,expanded_contract,554.5,"[{""contract_id"":""424714c2-7a51-4695-9057-06edfb8aaf8a"",""subcsription_type"":""arr""}]"
204,17,2022-04-06T19:56:44Z,expanded_contract,997.5,"[{""contract_id"":""eacce7ab-d8e3-41a9-bb04-14e4bf4ee847"",""subcsription_type"":""mrr""}]"
205,413,2022-10-17T11:05:40Z,expanded_contract,745.0,"[{""contract_id"":""f96811e3-ad72-4b9f-9b5f-2705f60baaa4"",""subcsription_type"":""arr""}]"
206,65,2022-12-06T01:47:52Z,expanded_contract,141.4,"[{""contract_id"":""6a6dfd08-96e8-45cb-84f5-973fd9131529"",""subcsription_type"":""arr""}]"
207,48,2022-09-19T03:31:31Z,expanded_contract,107.7,"[{""contract_id"":""f0a22174-29cf-4242-8573-9925d4fc4919"",""subcsription_type"":""mrr""}]"
208,200,2022-05-18T07:22:04Z,expanded_contract,508.8,"[{""contract_id"":""86cebf71-34e7-4fe6-95ef-fb392f1b051d"",""subcsription_type"":""mrr""}]"
209,184,2022-11-26T04:02:05Z,expanded_contract,567.6,"[{""contract_id"":""dcfa7c49-eb7c-43dc-9550-972e64b12c1e"",""subcsription_type"":""mrr""}]"
210,457,2022-01-26T09:59:30Z,expanded_contract,218.6,"[{""contract_id"":""ca830924-0406-4f95-88e8-68ae03a83a33"",""subcsription_type"":""arr""}]"
211,109,2022-11-20T22:59:21Z,expanded_contract,550.4,"[{""contract_id"":""18377559-548b-4631-836a-77ddd2d0af99"",""subcsription_type"":""arr""}]"
212,434,2022-06-01T20:03:32Z,expanded_contract,570.3,"[{""contract_id"":""3861e9f7-545e-465a-b253-1357c67fac7a"",""subcsription_type"":""mrr""}]"
213,106,2022-11-21T11:08:27Z,expanded_contract,827.7,"[{""contract_id"":""81576165-62d4-4463-84bd-d3b6c2ae85f1"",""subcsription_type"":""arr""}]"
214,439,2022-10-17T07:20:58Z,expanded_contract,463.8,"[{""contract_id"":""b08c4160-a14f-49e4-8fa7-96ad22d53809"",""subcsription_type"":""arr""}]"
215,414,2022-03-30T03:50:45Z,expanded_contract,662.6,"[{""contract_id"":""7c96d762-df19-47d8-a0b1-e650c843629a"",""subcsription_type"":""mrr""}]"
216,146,2022-05-28T05:44:39Z,expanded_contract,608.5,"[{""contract_id"":""95db671f-45cb-496e-8388-6a445f364cf3"",""subcsription_type"":""arr""}]"
217,142,2022-11-30T22:15:17Z,expanded_contract,761.6,"[{""contract_id"":""fb8b5f36-1c8e-46ed-a88c-d0247f338d95"",""subcsription_type"":""mrr""}]"
218,188,2022-04-13T20:04:57Z,expanded_contract,223.3,"[{""contract_id"":""fc12ae20-3d74-4ae3-a514-6007212f7198"",""subcsription_type"":""arr""}]"
219,400,2022-11-03T23:54:46Z,expanded_contract,354.0,"[{""contract_id"":""2bd3ec1d-b866-429a-b9e6-f321db12f58f"",""subcsription_type"":""arr""}]"
220,15,2022-07-03T08:01:34Z,expanded_contract,157.2,"[{""contract_id"":""32e7646f-e186-4cdb-90d2-6827bd0ded58"",""subcsription_type"":""mrr""}]"
221,346,2022-09-14T13:11:42Z,expanded_contract,937.5,"[{""contract_id"":""f0d260ea-2a0c-4317-8221-891266b36b5d"",""subcsription_type"":""mrr""}]"
222,395,2022-02-15T02:41:29Z,expanded_contract,728.3,"[{""contract_id"":""883bcf9d-c35b-4637-907a-426f40a4d1b2"",""subcsription_type"":""arr""}]"
223,35,2022-06-20T03:25:43Z,expanded_contract,703.0,"[{""contract_id"":""527a6d8b-5a9e-4c56-8e59-158c2f1945e5"",""subcsription_type"":""mrr""}]"
224,292,2022-11-12T13:50:18Z,expanded_contract,991.2,"[{""contract_id"":""1c7c2789-0ff5-45eb-8d95-d619d2a63a55"",""subcsription_type"":""mrr""}]"
225,274,2022-07-09T08:00:02Z,expanded_contract,940.5,"[{""contract_id"":""021a77d1-adae-4075-81c3-29412b5d44a6"",""subcsription_type"":""mrr""}]"
226,417,2022-06-04T14:39:51Z,expanded_contract,929.9,"[{""contract_id"":""7e000116-d220-4d18-946f-2905e549e61a"",""subcsription_type"":""arr""}]"
227,76,2022-05-01T11:54:44Z,expanded_contract,650.2,"[{""contract_id"":""10197700-839d-4667-9f3c-fff2731d070f"",""subcsription_type"":""mrr""}]"
228,310,2022-03-28T02:13:24Z,expanded_contract,542.2,"[{""contract_id"":""735f06c8-88b7-422e-8345-789856394864"",""subcsription_type"":""arr""}]"
229,480,2022-09-10T12:34:58Z,expanded_contract,564.6,"[{""contract_id"":""2b4052e3-5390-499f-a84b-f8713ef113b3"",""subcsription_type"":""arr""}]"
230,125,2022-10-23T04:49:16Z,expanded_contract,424.1,"[{""contract_id"":""dc3106cf-b15e-41ad-a5e0-23907dacf06d"",""subcsription_type"":""mrr""}]"
231,12,2022-09-01T14:52:41Z,expanded_contract,319.7,"[{""contract_id"":""95a80d0c-9d42-4dc2-baa2-23d9cc04722b"",""subcsription_type"":""mrr""}]"
232,360,2022-02-01T02:31:46Z,expanded_contract,297.7,"[{""contract_id"":""e04e7dfe-4190-46b1-a5ab-346d939740ff"",""subcsription_type"":""arr""}]"
233,73,2022-07-24T01:52:22Z,expanded_contract,478.9,"[{""contract_id"":""c6c18107-9eb5-4c4f-a0f7-cf7274b593e5"",""subcsription_type"":""mrr""}]"
234,296,2022-07-22T09:02:59Z,expanded_contract,755.4,"[{""contract_id"":""7c3fff98-10a7-4ff8-b624-9910a273883f"",""subcsription_type"":""mrr""}]"
235,443,2022-02-21T16:49:07Z,expanded_contract,320.1,"[{""contract_id"":""d2b6d90c-21e7-4043-ade0-71814a9f0422"",""subcsription_type"":""arr""}]"
236,402,2022-12-04T02:13:23Z,expanded_contract,278.7,"[{""contract_id"":""f112e0c5-c93d-4220-9304-0d5ea3d06ea6"",""subcsription_type"":""mrr""}]"
237,485,2022-10-02T10:43:58Z,expanded_contract,667.0,"[{""contract_id"":""3715bef8-c701-48ed-9b57-a1b623d2ee60"",""subcsription_type"":""mrr""}]"
238,148,2022-05-17T00:06:24Z,expanded_contract,923.7,"[{""contract_id"":""53226afb-1243-47ed-adf4-a11dbd82b9f6"",""subcsription_type"":""arr""}]"
239,212,2022-07-01T13:15:58Z,expanded_contract,562.3,"[{""contract_id"":""11074eed-ae85-4e07-8aed-369f10b08002"",""subcsription_type"":""arr""}]"
240,83,2022-07-15T04:17:00Z,expanded_contract,669.0,"[{""contract_id"":""1ee69051-a68a-4d89-bf16-2a57828d7597"",""subcsription_type"":""arr""}]"
241,427,2022-07-15T12:46:23Z,expanded_contract,781.5,"[{""contract_id"":""c1195886-d8ad-462b-b8c7-fa84b23e010d"",""subcsription_type"":""arr""}]"
242,80,2022-11-25T13:50:37Z,expanded_contract,698.5,"[{""contract_id"":""e8021cd6-1571-499b-a66b-8eedc155ea43"",""subcsription_type"":""mrr""}]"
243,98,2022-12-31T11:41:17Z,expanded_contract,572.3,"[{""contract_id"":""6d0325a7-d829-4666-a3a3-fc30267ab826"",""subcsription_type"":""mrr""}]"
244,234,2022-03-23T17:16:25Z,expanded_contract,784.5,"[{""contract_id"":""8bb427c7-579c-4ef3-aa9f-a80fd0b4125d"",""subcsription_type"":""mrr""}]"
245,213,2022-08-02T13:38:23Z,expanded_contract,327.1,"[{""contract_id"":""6486394a-3de4-4bb9-b25a-3c25a8b8c2c3"",""subcsription_type"":""arr""}]"
246,302,2022-05-26T00:42:51Z,expanded_contract,295.4,"[{""contract_id"":""ba82e09c-9254-4416-bbdc-b7a944453590"",""subcsription_type"":""arr""}]"
247,127,2022-01-14T20:09:16Z,expanded_contract,183.8,"[{""contract_id"":""ba1d5c72-68f8-409a-9408-7c19e8f41edd"",""subcsription_type"":""arr""}]"
248,183,2022-01-28T12:52:24Z,expanded_contract,144.3,"[{""contract_id"":""4667aa21-44ed-4345-8e31-1b8df70d6201"",""subcsription_type"":""mrr""}]"
249,223,2022-09-06T05:07:39Z,expanded_contract,728.3,"[{""contract_id"":""703ed959-6492-451d-9e0c-adc7cb085e02"",""subcsription_type"":""arr""}]"
250,187,2022-02-13T05:22:05Z,expanded_contract,924.1,"[{""contract_id"":""1be2f40b-9e7b-4d49-bb3d-ac9289b5a7f3"",""subcsription_type"":""mrr""}]"
251,482,2022-02-03T09:16:21Z,expanded_contract,512.1,"[{""contract_id"":""da1203ab-813f-4c7f-af75-af4b64257b64"",""subcsription_type"":""mrr""}]"
252,360,2022-12-27T10:48:14Z,expanded_contract,172.7,"[{""contract_id"":""61c7082a-5b87-4455-b744-85373c2903c2"",""subcsription_type"":""mrr""}]"
253,23,2022-11-12T20:49:48Z,expanded_contract,825.6,"[{""contract_id"":""5aec37e1-d891-4696-9e94-a04f4befbd94"",""subcsription_type"":""arr""}]"
254,355,2022-08-11T21:29:23Z,expanded_contract,288.0,"[{""contract_id"":""05c99081-7cbd-41b1-9355-937626b23612"",""subcsription_type"":""arr""}]"
255,288,2022-03-13T03:33:31Z,expanded_contract,399.4,"[{""contract_id"":""8a904ddd-5fd9-4700-9677-8814fdb51484"",""subcsription_type"":""arr""}]"
256,123,2022-06-16T12:50:40Z,expanded_contract,828.0,"[{""contract_id"":""5dd906f3-ee73-4f99-9c08-4bde5bb5d2d9"",""subcsription_type"":""arr""}]"
257,366,2022-09-12T22:18:06Z,expanded_contract,209.3,"[{""contract_id"":""2f38a2a9-b360-45fa-91fd-cacb2835794d"",""subcsription_type"":""arr""}]"
258,287,2022-12-22T03:53:15Z,expanded_contract,483.7,"[{""contract_id"":""cb2a5e23-f0ba-48d8-aba8-728b984d4e14"",""subcsription_type"":""mrr""}]"
259,415,2022-12-24T18:40:34Z,expanded_contract,207.9,"[{""contract_id"":""b3ec5157-df90-4c72-89ab-ae836b781697"",""subcsription_type"":""mrr""}]"
260,2,2022-06-29T15:11:25Z,expanded_contract,312.6,"[{""contract_id"":""6d52161d-118d-497b-970f-4c8f67d3472a"",""subcsription_type"":""mrr""}]"
261,246,2022-02-19T02:14:46Z,expanded_contract,647.6,"[{""contract_id"":""4b640d65-d4ce-445f-9327-e210a89b9e66"",""subcsription_type"":""arr""}]"
262,259,2022-04-16T02:39:08Z,expanded_contract,777.2,"[{""contract_id"":""71612c53-11ea-446d-a69a-7a6757e2c33a"",""subcsription_type"":""mrr""}]"
263,213,2022-08-06T10:11:14Z,expanded_contract,461.7,"[{""contract_id"":""6c2b1679-d208-4a74-832f-c3e457e481ec"",""subcsription_type"":""arr""}]"
264,468,2022-08-03T02:02:31Z,expanded_contract,105.9,"[{""contract_id"":""7de26f54-c1e5-4bd5-99b7-62d9e63b8c80"",""subcsription_type"":""mrr""}]"
265,254,2022-10-13T14:56:14Z,expanded_contract,478.5,"[{""contract_id"":""81e541b0-92ed-46ab-b917-2d2b0ad47067"",""subcsription_type"":""arr""}]"
266,210,2022-09-11T00:09:22Z,expanded_contract,346.2,"[{""contract_id"":""ed06ce79-d4f7-4517-b9fc-670d95754444"",""subcsription_type"":""mrr""}]"
267,77,2022-08-27T07:15:45Z,expanded_contract,412.2,"[{""contract_id"":""122c0efb-fe43-4b78-b468-f17c7c3cecc3"",""subcsription_type"":""mrr""}]"
268,244,2022-09-12T23:16:06Z,expanded_contract,171.8,"[{""contract_id"":""7f805410-73aa-41f3-a6f8-afec1b1cfd61"",""subcsription_type"":""mrr""}]"
269,227,2022-03-22T09:40:53Z,expanded_contract,185.0,"[{""contract_id"":""a4fb47ad-4d24-4c2b-965c-452dcb5093d8"",""subcsription_type"":""mrr""}]"
270,339,2022-08-06T03:35:47Z,expanded_contract,531.7,"[{""contract_id"":""bb0c8754-fa61-432c-9000-5f9433501919"",""subcsription_type"":""arr""}]"
271,202,2022-11-04T19:59:44Z,expanded_contract,486.4,"[{""contract_id"":""e7e66996-1dfd-41c5-95fa-0d2b7dff473d"",""subcsription_type"":""arr""}]"
272,236,2022-08-25T15:21:00Z,expanded_contract,914.1,"[{""contract_id"":""f63399c1-de2e-4bb2-81bb-13e766adbc2a"",""subcsription_type"":""mrr""}]"
273,153,2022-11-13T08:45:02Z,expanded_contract,430.6,"[{""contract_id"":""24b83b7a-c456-469a-9b3a-cb9cd0c61c28"",""subcsription_type"":""arr""}]"
274,190,2022-12-16T17:26:50Z,expanded_contract,216.8,"[{""contract_id"":""ced7956f-5af0-4624-a3a0-9a7781749db4"",""subcsription_type"":""mrr""}]"
275,204,2022-08-04T19:23:55Z,expanded_contract,572.6,"[{""contract_id"":""e106451d-b976-4a8f-9ab3-63dd134851ab"",""subcsription_type"":""mrr""}]"
276,106,2022-10-17T15:31:55Z,expanded_contract,362.6,"[{""contract_id"":""fd882ee7-79ee-4b5c-947b-72332ad1ee10"",""subcsription_type"":""arr""}]"
277,93,2022-04-27T00:25:49Z,expanded_contract,997.8,"[{""contract_id"":""43be664e-7602-4352-8dad-ccccfcabc43d"",""subcsription_type"":""mrr""}]"
278,312,2022-03-30T07:42:58Z,expanded_contract,690.9,"[{""contract_id"":""83826a65-c467-4d6b-8f3c-dbd9e5135d5a"",""subcsription_type"":""arr""}]"
279,421,2022-12-14T17:05:12Z,expanded_contract,233.9,"[{""contract_id"":""f7d861c7-a8be-4591-b8f3-c0698e0a6767"",""subcsription_type"":""arr""}]"
280,284,2022-12-08T18:38:18Z,expanded_contract,312.3,"[{""contract_id"":""a673f186-d06c-4a3a-b8cf-98d2bb7e7098"",""subcsription_type"":""arr""}]"
281,173,2022-10-11T02:26:16Z,expanded_contract,782.0,"[{""contract_id"":""abd974ff-5aa8-4f35-8b94-10531d34e718"",""subcsription_type"":""mrr""}]"
282,436,2022-12-08T14:22:19Z,expanded_contract,952.1,"[{""contract_id"":""09099b89-0ce6-41e9-a96b-ed9b0342eb7e"",""subcsription_type"":""arr""}]"
283,338,2022-07-16T09:22:36Z,expanded_contract,925.0,"[{""contract_id"":""1f37f759-f9f2-4216-9180-2084d24f5a05"",""subcsription_type"":""mrr""}]"
284,34,2022-06-28T02:46:52Z,expanded_contract,776.0,"[{""contract_id"":""75c30f87-1d93-4a7f-ab0e-768b84714924"",""subcsription_type"":""arr""}]"
285,286,2022-06-28T09:57:25Z,expanded_contract,712.4,"[{""contract_id"":""115b6ddc-b525-4f1a-8820-7fa4421e6190"",""subcsription_type"":""arr""}]"
286,92,2022-03-05T04:13:14Z,expanded_contract,331.3,"[{""contract_id"":""8bce85a0-106a-41ae-99b4-28dc27e5a20c"",""subcsription_type"":""arr""}]"
287,410,2022-05-16T02:48:10Z,expanded_contract,712.2,"[{""contract_id"":""c38b50b6-8eab-4eca-93e2-2f881410ac12"",""subcsription_type"":""mrr""}]"
288,145,2022-09-07T06:06:14Z,expanded_contract,321.6,"[{""contract_id"":""1c2c9130-8f46-4929-8f80-9fa57ca0fc05"",""subcsription_type"":""mrr""}]"
289,116,2022-04-28T02:49:09Z,expanded_contract,549.8,"[{""contract_id"":""933e019f-30e2-485b-b469-6cc0142b32a3"",""subcsription_type"":""mrr""}]"
290,74,2022-03-22T03:39:59Z,expanded_contract,283.7,"[{""contract_id"":""2015b3c3-cf38-4dc0-b706-3aa4571d34ea"",""subcsription_type"":""mrr""}]"
291,464,2022-09-06T03:51:13Z,expanded_contract,254.5,"[{""contract_id"":""06d57967-3d5d-4528-b045-a02e00bbe722"",""subcsription_type"":""arr""}]"
292,500,2022-01-04T00:04:32Z,expanded_contract,457.5,"[{""contract_id"":""29a06a1d-17a1-478f-a964-a4c9041f0a21"",""subcsription_type"":""mrr""}]"
293,257,2022-01-31T04:51:49Z,expanded_contract,452.7,"[{""contract_id"":""2560939a-2383-426c-995c-eeee13001e9c"",""subcsription_type"":""arr""}]"
294,347,2022-03-25T23:30:07Z,expanded_contract,257.3,"[{""contract_id"":""1e123cce-1267-474a-80ef-e618c306cb29"",""subcsription_type"":""mrr""}]"
295,328,2022-02-02T20:12:13Z,expanded_contract,541.7,"[{""contract_id"":""3d7a74db-122b-48ca-97d5-447eb87656c7"",""subcsription_type"":""arr""}]"
296,241,2022-05-30T00:49:19Z,expanded_contract,961.8,"[{""contract_id"":""bf361b89-9ac5-4071-952f-d1604a18576a"",""subcsription_type"":""mrr""}]"
297,268,2022-06-01T02:24:46Z,expanded_contract,912.8,"[{""contract_id"":""e6347106-8183-411f-b574-1e14587a2942"",""subcsription_type"":""mrr""}]"
298,98,2022-01-02T13:15:01Z,expanded_contract,909.0,"[{""contract_id"":""a1c68c90-ac08-4f63-81ac-1ece319774f6"",""subcsription_type"":""arr""}]"
299,90,2022-01-28T00:13:11Z,expanded_contract,799.2,"[{""contract_id"":""0afdecb3-4415-45e5-bbb4-6b30903df50f"",""subcsription_type"":""arr""}]"
300,245,2022-12-18T03:48:33Z,expanded_contract,172.4,"[{""contract_id"":""14598cff-462e-4ca6-a901-7acafee14cac"",""subcsription_type"":""mrr""}]"
301,18,2022-02-01T22:39:11Z,expanded_contract,969.6,"[{""contract_id"":""0d082800-35f5-4f13-94b5-fac70387b583"",""subcsription_type"":""arr""}]"
302,148,2022-10-11T04:53:30Z,expanded_contract,956.8,"[{""contract_id"":""3937b584-d624-4cc1-a770-5bd68f342905"",""subcsription_type"":""mrr""}]"
303,302,2022-10-28T15:11:17Z,expanded_contract,583.5,"[{""contract_id"":""fc832834-ea94-48c2-ab07-ba3d6e0b273f"",""subcsription_type"":""arr""}]"
304,224,2022-06-12T19:23:21Z,expanded_contract,249.5,"[{""contract_id"":""76c4b403-aca8-4ca2-88de-133f247d6195"",""subcsription_type"":""arr""}]"
305,248,2022-06-28T22:28:55Z,expanded_contract,145.8,"[{""contract_id"":""fbdd080f-dc45-4248-9c26-b41dd1bb65df"",""subcsription_type"":""mrr""}]"
306,210,2022-10-26T14:33:34Z,expanded_contract,247.1,"[{""contract_id"":""8cfd020a-d589-45da-ba12-c577862385d7"",""subcsription_type"":""mrr""}]"
307,258,2022-07-10T12:32:12Z,expanded_contract,378.3,"[{""contract_id"":""558f347f-34ac-4b11-9af5-bb38bb941220"",""subcsription_type"":""arr""}]"
308,292,2022-07-20T17:56:35Z,expanded_contract,533.0,"[{""contract_id"":""fd2b614c-ff2a-44af-9b6a-7cf1181d8118"",""subcsription_type"":""arr""}]"
309,422,2022-06-03T23:39:09Z,expanded_contract,984.3,"[{""contract_id"":""3a00db9e-b8c8-4ebe-8830-add125ee3429"",""subcsription_type"":""arr""}]"
310,99,2022-04-29T23:18:40Z,expanded_contract,436.9,"[{""contract_id"":""a4403f4b-be31-4e36-a7be-5f4a564ac199"",""subcsription_type"":""mrr""}]"
311,324,2022-10-10T22:52:36Z,expanded_contract,804.9,"[{""contract_id"":""e3a83499-1a6e-4a5b-ac95-acff63bce136"",""subcsription_type"":""arr""}]"
312,361,2022-01-24T16:58:31Z,expanded_contract,397.3,"[{""contract_id"":""1c9ac1b5-b13d-4ccf-8e30-2cf73d0bc20b"",""subcsription_type"":""mrr""}]"
313,319,2022-07-24T04:20:39Z,expanded_contract,443.6,"[{""contract_id"":""8b4dbe5b-599d-4b81-8c0c-1f5734006c0a"",""subcsription_type"":""mrr""}]"
314,205,2022-09-06T09:36:25Z,expanded_contract,823.3,"[{""contract_id"":""d73b8fc5-1279-4d67-bb30-f7f4e1a7fd84"",""subcsription_type"":""arr""}]"
315,321,2022-06-08T05:08:16Z,expanded_contract,495.6,"[{""contract_id"":""deef3135-9377-4b44-9922-c6a0ed904ae6"",""subcsription_type"":""arr""}]"
316,440,2022-03-28T20:53:47Z,expanded_contract,325.6,"[{""contract_id"":""08fa9f2e-7d9b-41ca-a773-f4a8675a1382"",""subcsription_type"":""arr""}]"
317,7,2022-11-26T15:30:00Z,expanded_contract,561.1,"[{""contract_id"":""54227774-9625-40ce-8058-5404983069a3"",""subcsription_type"":""arr""}]"
318,160,2022-10-26T00:59:00Z,expanded_contract,539.3,"[{""contract_id"":""73e34592-1935-41ce-9414-9646a426f915"",""subcsription_type"":""arr""}]"
319,5,2022-05-22T13:53:47Z,expanded_contract,169.6,"[{""contract_id"":""30ef18de-4499-4fa5-adc8-24f5dda322ce"",""subcsription_type"":""mrr""}]"
320,283,2022-11-10T18:46:04Z,expanded_contract,959.8,"[{""contract_id"":""fa1593d3-92f4-4e2f-86f0-763dc44fee59"",""subcsription_type"":""mrr""}]"
321,290,2022-06-09T06:22:21Z,expanded_contract,540.5,"[{""contract_id"":""25cd6635-07b1-43ff-a688-9aae7ba3caab"",""subcsription_type"":""arr""}]"
322,121,2022-11-08T17:58:01Z,expanded_contract,646.4,"[{""contract_id"":""c2119bb6-7d02-47a1-904e-e4b2659d5dd7"",""subcsription_type"":""arr""}]"
