id,customer_id,activity_ts,activity,revenue_impact,feature_json
160,284,2022-11-19T15:39:18Z,committed_to_churn,388.2,"[{""contract_id"":""b2b9c112-c5bb-42c1-8a58-58a6ec4d2fb8"",""subcsription_type"":""arr""}]"
161,12,2022-05-05T09:34:44Z,committed_to_churn,650.9,"[{""contract_id"":""07027b1b-5ff5-4749-81ce-a814a48b64b6"",""subcsription_type"":""arr""}]"
162,118,2022-12-26T13:28:30Z,committed_to_churn,132.7,"[{""contract_id"":""9854d2b7-a47b-413d-bd7e-55f1e189e85c"",""subcsription_type"":""mrr""}]"
163,484,2022-11-01T23:15:37Z,committed_to_churn,533.6,"[{""contract_id"":""a35f0438-ed21-496f-a3d6-be78853a7779"",""subcsription_type"":""arr""}]"
164,121,2022-03-06T04:48:47Z,committed_to_churn,155.8,"[{""contract_id"":""cb5639ff-fea4-407c-81e3-35eea7dc5c79"",""subcsription_type"":""mrr""}]"
165,347,2022-02-04T09:43:32Z,committed_to_churn,626.6,"[{""contract_id"":""006a7e2e-72f1-4dce-a1a6-a1e436d532a6"",""subcsription_type"":""arr""}]"
166,342,2022-02-24T04:56:50Z,committed_to_churn,413.3,"[{""contract_id"":""5c17099f-22c5-4196-a7b1-04ccd8e1b40a"",""subcsription_type"":""arr""}]"
167,16,2022-08-18T11:54:09Z,committed_to_churn,503.3,"[{""contract_id"":""0fa5909a-d9e0-42e8-a1c7-5eff5289a777"",""subcsription_type"":""mrr""}]"
168,371,2022-11-28T21:00:21Z,committed_to_churn,865.3,"[{""contract_id"":""0459eb6b-7984-4ef2-960a-3f93489d1fa3"",""subcsription_type"":""arr""}]"
169,174,2022-06-29T23:32:19Z,committed_to_churn,237.4,"[{""contract_id"":""bdc44881-105a-4fe0-a26b-be7c78b1c678"",""subcsription_type"":""mrr""}]"
170,261,2022-10-07T19:12:53Z,committed_to_churn,419.9,"[{""contract_id"":""dd427979-7bc7-4d82-bd50-e8c5c452453e"",""subcsription_type"":""mrr""}]"
171,72,2022-03-11T23:11:07Z,committed_to_churn,645.3,"[{""contract_id"":""e6aa7888-435c-4e3d-9853-cd0e77289662"",""subcsription_type"":""arr""}]"
172,97,2022-02-11T20:41:10Z,committed_to_churn,429.3,"[{""contract_id"":""e9af0e0a-adb4-4a8e-87cc-0ae51de135d9"",""subcsription_type"":""mrr""}]"
173,86,2022-05-17T08:50:26Z,committed_to_churn,880.7,"[{""contract_id"":""e2078f8f-f2f3-461a-8dc6-193048656509"",""subcsription_type"":""arr""}]"
174,387,2022-09-05T10:00:04Z,committed_to_churn,426.6,"[{""contract_id"":""61a669c5-be7f-4a7d-ae77-00525a496291"",""subcsription_type"":""arr""}]"
175,390,2022-06-06T20:32:29Z,committed_to_churn,503.4,"[{""contract_id"":""b71983c0-b92d-48b1-8931-875ea41d3266"",""subcsription_type"":""arr""}]"
176,323,2022-08-14T12:02:47Z,committed_to_churn,963.7,"[{""contract_id"":""3571e102-9bf0-4832-8036-204dcab253a6"",""subcsription_type"":""mrr""}]"
177,399,2022-03-31T05:52:37Z,committed_to_churn,113.0,"[{""contract_id"":""46ea64d0-73fa-4275-ab63-1a092d301c04"",""subcsription_type"":""arr""}]"
178,226,2022-05-01T05:48:01Z,committed_to_churn,289.1,"[{""contract_id"":""dad23c20-dd77-4c69-a35e-f09d8e9830c5"",""subcsription_type"":""arr""}]"
179,280,2022-11-13T17:36:25Z,committed_to_churn,933.2,"[{""contract_id"":""a9d6794b-85c5-40a6-a3f1-df4a16de5b37"",""subcsription_type"":""mrr""}]"
180,179,2022-11-01T10:42:02Z,committed_to_churn,293.0,"[{""contract_id"":""3867f269-b159-4593-8860-c4ffc7dc6729"",""subcsription_type"":""mrr""}]"
181,301,2022-10-20T21:13:53Z,committed_to_churn,543.5,"[{""contract_id"":""b324ac3b-2610-4e21-9400-063948b69eec"",""subcsription_type"":""mrr""}]"
182,404,2022-03-11T18:14:11Z,committed_to_churn,815.6,"[{""contract_id"":""f8bfccba-7ec1-4a2e-92cb-2efc14961a74"",""subcsription_type"":""mrr""}]"
183,396,2022-02-01T04:53:06Z,committed_to_churn,582.8,"[{""contract_id"":""ec697b8c-b22a-497d-82cb-74110446d6b7"",""subcsription_type"":""arr""}]"
184,287,2022-03-31T09:45:53Z,committed_to_churn,269.8,"[{""contract_id"":""396ef5bb-3a98-4265-bfa9-52ba87f9ca8f"",""subcsription_type"":""mrr""}]"
185,173,2022-10-29T19:32:01Z,committed_to_churn,985.4,"[{""contract_id"":""bbd0d63b-3f95-47d8-a866-47acfb9f4492"",""subcsription_type"":""arr""}]"
186,17,2022-02-26T00:18:40Z,committed_to_churn,776.3,"[{""contract_id"":""4bcb156a-9dac-45ea-8fcb-7d7ad02073c6"",""subcsription_type"":""arr""}]"
187,102,2022-12-28T15:50:50Z,committed_to_churn,981.2,"[{""contract_id"":""eb89d9e8-ea7e-438e-9142-73d7c9175f82"",""subcsription_type"":""mrr""}]"
188,104,2022-08-28T18:08:52Z,committed_to_churn,912.9,"[{""contract_id"":""ada94f5e-dc20-41ec-a065-ea04a00e7086"",""subcsription_type"":""arr""}]"
189,108,2022-01-05T16:40:50Z,committed_to_churn,584.8,"[{""contract_id"":""356910ec-a3d8-418d-ae63-d021229b16b9"",""subcsription_type"":""arr""}]"
190,49,2022-11-05T22:50:48Z,committed_to_churn,148.6,"[{""contract_id"":""cb4af0a4-a8c0-4714-9556-31298e412c19"",""subcsription_type"":""mrr""}]"
191,50,2022-11-30T05:15:12Z,committed_to_churn,413.6,"[{""contract_id"":""79357918-9105-465a-a061-11867f493a39"",""subcsription_type"":""mrr""}]"
192,128,2022-05-10T16:12:46Z,committed_to_churn,777.6,"[{""contract_id"":""2723420b-cc9f-4c4c-a4ee-c86396fdc47f"",""subcsription_type"":""mrr""}]"
193,151,2022-12-26T04:08:20Z,committed_to_churn,504.3,"[{""contract_id"":""3ece920c-7dc9-4c4b-8b8f-a544c2e11c64"",""subcsription_type"":""mrr""}]"
194,446,2022-10-17T23:36:18Z,committed_to_churn,310.9,"[{""contract_id"":""931c3a07-5fa7-492a-9cc7-b1b05b1aa990"",""subcsription_type"":""mrr""}]"
195,152,2022-09-19T12:57:22Z,committed_to_churn,667.9,"[{""contract_id"":""120303a6-f654-4917-a000-cb5952ac63de"",""subcsription_type"":""mrr""}]"
196,22,2022-11-12T14:35:26Z,committed_to_churn,872.0,"[{""contract_id"":""0df5d8fa-8d64-4db4-9cc4-d05bc7ce8d41"",""subcsription_type"":""mrr""}]"
197,142,2022-02-19T12:54:56Z,committed_to_churn,278.4,"[{""contract_id"":""47936d80-6b6f-4d5f-8d4b-a340a9921d30"",""subcsription_type"":""mrr""}]"
198,427,2022-02-09T02:48:46Z,committed_to_churn,694.7,"[{""contract_id"":""c67df7ce-d940-4748-885f-8af1b9e201a7"",""subcsription_type"":""mrr""}]"
199,314,2022-02-13T10:33:21Z,committed_to_churn,561.5,"[{""contract_id"":""940828c0-77df-4edc-af5b-34e9adc62639"",""subcsription_type"":""mrr""}]"
200,222,2022-02-07T22:18:46Z,committed_to_churn,933.7,"[{""contract_id"":""e422bae9-d590-48ba-ad2d-b396910e3669"",""subcsription_type"":""mrr""}]"
201,152,2022-09-30T00:36:30Z,committed_to_churn,873.3,"[{""contract_id"":""1406a97d-5b69-4f2e-83f6-86e4e5fcecc9"",""subcsription_type"":""mrr""}]"
202,155,2022-11-29T09:32:42Z,committed_to_churn,403.7,"[{""contract_id"":""8b73702e-061e-483f-b5f8-5ad364980544"",""subcsription_type"":""arr""}]"
203,253,2022-05-27T08:32:39Z,committed_to_churn,387.0,"[{""contract_id"":""3bbe95fe-979b-476f-87cf-50f5efb51fdc"",""subcsription_type"":""mrr""}]"
204,173,2022-03-23T12:00:48Z,committed_to_churn,891.7,"[{""contract_id"":""7249026a-38d8-4045-a7f3-d2061da4d3f6"",""subcsription_type"":""arr""}]"
205,293,2022-08-22T02:50:35Z,committed_to_churn,201.0,"[{""contract_id"":""696d4580-da70-4bc1-99a9-dc5b6e9732a7"",""subcsription_type"":""mrr""}]"
206,226,2022-11-02T01:32:59Z,committed_to_churn,627.8,"[{""contract_id"":""7bb40361-b007-4976-add3-aee6cf8e7cc5"",""subcsription_type"":""arr""}]"
207,450,2022-08-19T00:45:47Z,committed_to_churn,721.0,"[{""contract_id"":""cf3d4053-ae31-41f5-be99-16d2bc93e07c"",""subcsription_type"":""arr""}]"
208,292,2022-12-23T10:08:19Z,committed_to_churn,544.8,"[{""contract_id"":""307a80c8-06fa-472a-9f67-43100c2b2046"",""subcsription_type"":""arr""}]"
209,423,2022-01-01T04:21:43Z,committed_to_churn,648.9,"[{""contract_id"":""24cdacae-e4a8-4177-b714-a0e5ff6f7ada"",""subcsription_type"":""mrr""}]"
210,404,2022-03-26T11:33:52Z,committed_to_churn,718.2,"[{""contract_id"":""b13b3a61-99ab-422c-aee7-5df3aa288df6"",""subcsription_type"":""arr""}]"
211,191,2022-05-17T00:03:28Z,committed_to_churn,234.7,"[{""contract_id"":""bb595e45-7354-4be5-b695-7807d789d5a0"",""subcsription_type"":""arr""}]"
212,487,2022-05-29T23:23:43Z,committed_to_churn,512.1,"[{""contract_id"":""f00372e9-0325-48b4-9bd6-9f82b93e1265"",""subcsription_type"":""mrr""}]"
213,94,2022-06-06T11:45:58Z,committed_to_churn,124.1,"[{""contract_id"":""cbc69154-34c0-41a1-ba7a-b2f38804ca37"",""subcsription_type"":""mrr""}]"
214,235,2022-02-20T01:00:32Z,committed_to_churn,642.5,"[{""contract_id"":""e4138ed5-c815-4c54-9f1c-08821dd2c628"",""subcsription_type"":""arr""}]"
215,224,2022-11-16T02:03:14Z,committed_to_churn,352.7,"[{""contract_id"":""97a4097a-6b22-49eb-ab13-adfa1e36f9ad"",""subcsription_type"":""mrr""}]"
216,2,2022-07-26T15:38:07Z,committed_to_churn,211.8,"[{""contract_id"":""7a0e6b5b-ab38-4ec4-8219-92c879e81827"",""subcsription_type"":""mrr""}]"
217,66,2022-11-29T23:45:46Z,committed_to_churn,309.3,"[{""contract_id"":""314fc450-0b72-4067-b572-b96ecb500527"",""subcsription_type"":""arr""}]"
218,65,2022-03-29T18:07:29Z,committed_to_churn,788.8,"[{""contract_id"":""07661f7b-b0db-4714-a39a-1c23dcdcb804"",""subcsription_type"":""mrr""}]"
219,200,2022-11-13T18:30:18Z,committed_to_churn,679.2,"[{""contract_id"":""b767e494-2a3f-43a6-bec4-827a9f3d0fb5"",""subcsription_type"":""mrr""}]"
220,390,2022-12-02T05:26:35Z,committed_to_churn,478.9,"[{""contract_id"":""91746bf3-590a-4dfc-8ccb-a8fecd45c4e9"",""subcsription_type"":""arr""}]"
221,397,2022-03-21T10:09:17Z,committed_to_churn,784.8,"[{""contract_id"":""f95a08a5-bb1e-401b-ba8a-49ec912cbf8a"",""subcsription_type"":""arr""}]"
222,323,2022-09-02T08:30:56Z,committed_to_churn,631.1,"[{""contract_id"":""a0b1a4f7-d1a3-4b95-b4e6-809feb8320f2"",""subcsription_type"":""mrr""}]"
223,77,2022-01-13T12:57:01Z,committed_to_churn,529.5,"[{""contract_id"":""04c8914e-4cac-499e-9e9a-5f826e9440e2"",""subcsription_type"":""mrr""}]"
224,213,2022-05-11T07:59:10Z,committed_to_churn,119.9,"[{""contract_id"":""668d23f5-fecd-4be4-be79-5f1648131e1b"",""subcsription_type"":""mrr""}]"
225,228,2022-08-09T20:09:10Z,committed_to_churn,830.8,"[{""contract_id"":""7269639a-778b-46d2-a8a8-fe27289ff291"",""subcsription_type"":""arr""}]"
226,454,2022-04-23T20:35:37Z,committed_to_churn,512.6,"[{""contract_id"":""6874066b-041e-4813-95e3-cb34ff8be609"",""subcsription_type"":""mrr""}]"
227,426,2022-12-11T08:33:39Z,committed_to_churn,548.6,"[{""contract_id"":""e60d95a0-79f1-4bf4-af74-6745ace24e40"",""subcsription_type"":""arr""}]"
228,9,2022-02-15T18:37:11Z,committed_to_churn,607.6,"[{""contract_id"":""85e51d24-a8e2-4096-9ee2-e94e33101d51"",""subcsription_type"":""arr""}]"
229,358,2022-11-16T13:36:51Z,committed_to_churn,742.6,"[{""contract_id"":""5863e762-d7cd-4d89-bce3-000fe2fb90d8"",""subcsription_type"":""arr""}]"
230,255,2022-12-04T02:36:49Z,committed_to_churn,698.3,"[{""contract_id"":""8ac72615-9882-42f0-8a7f-7d231522cd66"",""subcsription_type"":""arr""}]"
231,299,2022-02-17T17:21:55Z,committed_to_churn,844.1,"[{""contract_id"":""8707cb49-6967-4d46-bace-498f3e9d10a8"",""subcsription_type"":""arr""}]"
232,424,2022-08-30T08:23:11Z,committed_to_churn,523.3,"[{""contract_id"":""1691c91b-73ee-48e5-89be-0b1e4913a861"",""subcsription_type"":""arr""}]"
233,306,2022-04-21T05:33:29Z,committed_to_churn,714.4,"[{""contract_id"":""d7f65137-520c-4300-bf06-fcd5923b6621"",""subcsription_type"":""mrr""}]"
234,196,2022-05-28T22:37:32Z,committed_to_churn,793.1,"[{""contract_id"":""db61a04b-c5a5-4555-ab87-4cbe0278f7c0"",""subcsription_type"":""arr""}]"
235,249,2022-12-14T17:31:01Z,committed_to_churn,246.9,"[{""contract_id"":""9411567d-edae-4578-9268-af1999e3c85a"",""subcsription_type"":""arr""}]"
236,208,2022-06-05T21:02:02Z,committed_to_churn,510.5,"[{""contract_id"":""d6836fbd-25ea-47a8-9588-b7ca90abe12c"",""subcsription_type"":""arr""}]"
237,146,2022-04-17T23:33:06Z,committed_to_churn,826.8,"[{""contract_id"":""190e7103-d85e-4a37-aa34-56ca41631003"",""subcsription_type"":""mrr""}]"
238,170,2022-07-06T00:16:26Z,committed_to_churn,750.9,"[{""contract_id"":""abb95b9a-0652-4d08-81d7-564fac3c636a"",""subcsription_type"":""mrr""}]"
239,91,2022-08-01T18:18:01Z,committed_to_churn,698.2,"[{""contract_id"":""486e257c-83ad-4800-a6f5-49255bcf86c4"",""subcsription_type"":""arr""}]"
240,368,2022-04-17T11:08:29Z,committed_to_churn,697.0,"[{""contract_id"":""374f61a1-5887-41ed-a50f-6417de1a06a5"",""subcsription_type"":""arr""}]"
241,375,2022-03-14T15:11:48Z,committed_to_churn,920.9,"[{""contract_id"":""51a7c946-0080-4cfe-920c-553fe29cb370"",""subcsription_type"":""arr""}]"
242,464,2022-07-16T21:05:12Z,committed_to_churn,504.3,"[{""contract_id"":""e0d95bfb-139c-4381-bf34-8a8b058a3502"",""subcsription_type"":""arr""}]"
243,169,2022-07-07T23:09:38Z,committed_to_churn,327.1,"[{""contract_id"":""973d9a9b-81f0-48ed-afe9-bc0640a0a92e"",""subcsription_type"":""mrr""}]"
244,433,2022-04-13T07:03:14Z,committed_to_churn,438.4,"[{""contract_id"":""97b663d9-87d0-4e50-9e22-c27339e8270f"",""subcsription_type"":""arr""}]"
245,180,2022-03-19T13:47:31Z,committed_to_churn,694.3,"[{""contract_id"":""15cd3e60-581b-4a2b-b6c4-0ed4d09600eb"",""subcsription_type"":""mrr""}]"
246,13,2022-04-10T19:58:53Z,committed_to_churn,916.7,"[{""contract_id"":""5101a904-78b3-4340-bca9-ec873e299b6c"",""subcsription_type"":""mrr""}]"
247,88,2022-01-12T17:51:57Z,committed_to_churn,875.2,"[{""contract_id"":""fded34c7-0128-4dc6-861b-7b30dc3f2baf"",""subcsription_type"":""arr""}]"
248,377,2022-10-21T06:53:30Z,committed_to_churn,192.9,"[{""contract_id"":""10dc45f7-842c-43e0-9187-755610475fe0"",""subcsription_type"":""arr""}]"
249,411,2022-12-02T03:01:54Z,committed_to_churn,941.2,"[{""contract_id"":""7c88a806-cd90-43e9-86a1-dbd462810bad"",""subcsription_type"":""mrr""}]"
250,138,2022-08-26T05:36:56Z,committed_to_churn,175.8,"[{""contract_id"":""ef1e1ab3-3c5c-45bc-8fe8-8f1dace9b4c4"",""subcsription_type"":""arr""}]"
251,465,2022-02-26T05:30:52Z,committed_to_churn,206.8,"[{""contract_id"":""ea3ea913-b999-4f3e-8f07-a292b86f6717"",""subcsription_type"":""arr""}]"
252,120,2022-11-09T19:16:35Z,committed_to_churn,135.7,"[{""contract_id"":""dd05b2d7-05b2-4c29-b319-bb42c40f286d"",""subcsription_type"":""mrr""}]"
253,61,2022-10-07T16:48:01Z,committed_to_churn,684.3,"[{""contract_id"":""171929df-c3af-4fc1-a171-37271d03fe99"",""subcsription_type"":""mrr""}]"
254,83,2022-06-02T09:20:04Z,committed_to_churn,600.6,"[{""contract_id"":""6e1e5798-9eef-42cf-91f3-cdb773ebd297"",""subcsription_type"":""arr""}]"
255,486,2022-12-05T14:52:40Z,committed_to_churn,137.0,"[{""contract_id"":""4489221f-450d-445b-8442-24f1325a9e70"",""subcsription_type"":""arr""}]"
256,55,2022-10-28T14:44:21Z,committed_to_churn,165.2,"[{""contract_id"":""d07a644a-95fa-4dbb-ba0d-65ded19c8f4b"",""subcsription_type"":""arr""}]"
257,268,2022-03-09T18:53:57Z,committed_to_churn,501.0,"[{""contract_id"":""4c7afed4-b4fd-4fee-aeaa-27a548f47caa"",""subcsription_type"":""mrr""}]"
258,37,2022-04-18T14:23:27Z,committed_to_churn,881.8,"[{""contract_id"":""7999a900-ea58-499e-b74e-e102767c12cc"",""subcsription_type"":""mrr""}]"
259,164,2022-11-30T22:37:02Z,committed_to_churn,579.7,"[{""contract_id"":""d2138b58-3f1f-4b43-8a45-1a283f2c442e"",""subcsription_type"":""mrr""}]"
260,483,2022-12-23T22:15:38Z,committed_to_churn,186.9,"[{""contract_id"":""6a0cc50d-4459-4765-9104-7d5cb8b3fc9e"",""subcsription_type"":""mrr""}]"
261,97,2022-06-09T16:38:22Z,committed_to_churn,724.6,"[{""contract_id"":""3b7dd249-e493-4f7e-83a8-1b0ceea916e5"",""subcsription_type"":""arr""}]"
262,459,2022-05-13T12:39:42Z,committed_to_churn,715.4,"[{""contract_id"":""84c58482-413a-4258-b30c-189b438ee11f"",""subcsription_type"":""mrr""}]"
263,203,2022-09-26T22:44:54Z,committed_to_churn,442.2,"[{""contract_id"":""574f2ed4-0834-4625-9498-32ade2ede622"",""subcsription_type"":""mrr""}]"
264,213,2022-10-14T18:30:46Z,committed_to_churn,228.2,"[{""contract_id"":""1c40109f-009c-4c68-8e98-d799698aa5b8"",""subcsription_type"":""mrr""}]"
265,81,2022-12-31T07:58:57Z,committed_to_churn,763.3,"[{""contract_id"":""a26ee1c4-b0ca-4e4b-80ec-e5bf1c85f83f"",""subcsription_type"":""arr""}]"
266,404,2022-08-15T19:39:35Z,committed_to_churn,682.3,"[{""contract_id"":""1da9a38a-4d98-47ba-b896-cabedebe316d"",""subcsription_type"":""mrr""}]"
267,232,2022-12-29T11:33:54Z,committed_to_churn,744.9,"[{""contract_id"":""7760572c-2c3c-472e-9467-da75c9792eaa"",""subcsription_type"":""arr""}]"
268,253,2022-06-14T11:25:22Z,committed_to_churn,812.1,"[{""contract_id"":""26d0a88a-fc46-4423-8fa6-596ad47c26d0"",""subcsription_type"":""mrr""}]"
269,407,2022-12-05T00:32:48Z,committed_to_churn,787.3,"[{""contract_id"":""bc79a225-f17a-4543-857a-32190d3a7bea"",""subcsription_type"":""arr""}]"
270,423,2022-01-21T09:43:11Z,committed_to_churn,266.3,"[{""contract_id"":""ad61255b-0970-47a6-adff-f73bcfd0beb8"",""subcsription_type"":""mrr""}]"
271,289,2022-01-18T18:57:44Z,committed_to_churn,131.4,"[{""contract_id"":""5bbdf249-337e-4a30-95cd-c117b861acdd"",""subcsription_type"":""mrr""}]"
272,1,2022-04-28T02:50:37Z,committed_to_churn,908.7,"[{""contract_id"":""eb282c41-4977-4453-b0e8-433bf9eb81f7"",""subcsription_type"":""arr""}]"
273,181,2022-06-13T14:50:47Z,committed_to_churn,366.2,"[{""contract_id"":""550cda35-b1fc-4f07-88ec-d470ef2ba3e1"",""subcsription_type"":""arr""}]"
274,379,2022-12-15T03:41:35Z,committed_to_churn,701.4,"[{""contract_id"":""b2911de0-0e0c-45eb-83c4-2dc363800a2a"",""subcsription_type"":""mrr""}]"
275,62,2022-10-13T11:57:54Z,committed_to_churn,823.0,"[{""contract_id"":""ac3d31f9-9fd7-4149-895a-1a9e8c06e077"",""subcsription_type"":""mrr""}]"
276,174,2022-05-04T16:02:42Z,committed_to_churn,186.7,"[{""contract_id"":""9ac339f6-07bd-4d9b-b42f-c6a707aa2f67"",""subcsription_type"":""mrr""}]"
277,385,2022-11-27T22:06:51Z,committed_to_churn,714.1,"[{""contract_id"":""d6f29b6f-1af4-42c2-9e45-3b6564b80439"",""subcsription_type"":""arr""}]"
278,170,2022-06-02T07:54:05Z,committed_to_churn,894.9,"[{""contract_id"":""b94c7757-4ba0-4710-bc6f-ed20dfb7a11f"",""subcsription_type"":""mrr""}]"
279,153,2022-09-10T22:51:18Z,committed_to_churn,968.8,"[{""contract_id"":""ec8cc0ee-2061-4f14-943d-7eab0e96140a"",""subcsription_type"":""arr""}]"
280,371,2022-05-18T01:24:38Z,committed_to_churn,569.4,"[{""contract_id"":""65f492cc-91fe-4ec6-ba07-2fbbd7723345"",""subcsription_type"":""mrr""}]"
281,311,2022-02-16T18:54:16Z,committed_to_churn,335.4,"[{""contract_id"":""6d5a95cd-f2af-484b-940b-f7aa34e167eb"",""subcsription_type"":""arr""}]"
282,137,2022-03-07T15:26:37Z,committed_to_churn,432.8,"[{""contract_id"":""cb0cb5a9-9495-4b41-b443-1e1ea86887ae"",""subcsription_type"":""mrr""}]"
283,354,2022-12-13T06:59:56Z,committed_to_churn,477.3,"[{""contract_id"":""928abb3b-cf8d-4a9d-bd49-a67487c48778"",""subcsription_type"":""arr""}]"
284,420,2022-01-11T17:03:36Z,committed_to_churn,706.5,"[{""contract_id"":""f03bc997-af86-49ad-9913-d565e625803f"",""subcsription_type"":""mrr""}]"
285,34,2022-12-05T14:35:43Z,committed_to_churn,431.0,"[{""contract_id"":""5b416da1-bf47-47a2-8f88-1bdbdfb07793"",""subcsription_type"":""mrr""}]"
286,294,2022-07-15T00:58:42Z,committed_to_churn,907.5,"[{""contract_id"":""97237fa7-81db-40c3-ae47-84923c281d8e"",""subcsription_type"":""mrr""}]"
287,264,2022-03-13T00:44:18Z,committed_to_churn,259.0,"[{""contract_id"":""019648ca-89e8-4f07-8814-e1a0f120b38f"",""subcsription_type"":""mrr""}]"
288,376,2022-09-01T21:40:29Z,committed_to_churn,955.0,"[{""contract_id"":""99f7b1f4-f110-449b-b0f2-cd8c7cf6d25c"",""subcsription_type"":""arr""}]"
289,373,2022-09-18T09:50:59Z,committed_to_churn,720.1,"[{""contract_id"":""436468be-97b5-4799-bd79-4644e732a83c"",""subcsription_type"":""arr""}]"
290,214,2022-03-27T23:52:26Z,committed_to_churn,846.6,"[{""contract_id"":""010b124d-7bfd-4460-a213-a8a1caa06fa4"",""subcsription_type"":""arr""}]"
291,13,2022-07-21T17:03:52Z,committed_to_churn,245.9,"[{""contract_id"":""f81c6f60-fbee-4cd7-904c-d02187091e40"",""subcsription_type"":""mrr""}]"
292,158,2022-11-29T18:03:06Z,committed_to_churn,325.7,"[{""contract_id"":""af2cd0c0-81ae-41b8-acc7-a78b844f2e49"",""subcsription_type"":""mrr""}]"
293,239,2022-09-07T17:28:10Z,committed_to_churn,883.3,"[{""contract_id"":""046fb6c6-34b6-486e-aa63-e24a58485a13"",""subcsription_type"":""arr""}]"
294,359,2022-06-19T21:03:52Z,committed_to_churn,933.1,"[{""contract_id"":""a7ae19e9-8393-4e56-8952-199de9e1e59c"",""subcsription_type"":""mrr""}]"
295,223,2022-06-03T06:10:13Z,committed_to_churn,230.9,"[{""contract_id"":""29b01458-0fd0-49fb-9406-8d7ba2bf237d"",""subcsription_type"":""mrr""}]"
296,122,2022-08-27T20:09:50Z,committed_to_churn,603.3,"[{""contract_id"":""e037ad66-c2f9-495c-9c8c-4d097cd9cd6f"",""subcsription_type"":""mrr""}]"
297,278,2022-07-12T17:04:55Z,committed_to_churn,922.1,"[{""contract_id"":""ad305f5f-d329-40c5-8399-6ae9b04d26da"",""subcsription_type"":""arr""}]"
298,40,2022-08-15T21:22:48Z,committed_to_churn,575.0,"[{""contract_id"":""152fada4-8179-4ef7-95f0-8e6a13f187b2"",""subcsription_type"":""mrr""}]"
299,443,2022-05-17T05:33:57Z,committed_to_churn,964.6,"[{""contract_id"":""de87e650-b38c-4bb7-a030-94e3dd0f87f6"",""subcsription_type"":""arr""}]"
300,66,2022-06-12T23:19:57Z,committed_to_churn,173.7,"[{""contract_id"":""161012a9-1b10-437f-a3ab-1ff63d2a7eb6"",""subcsription_type"":""arr""}]"
301,364,2022-06-11T00:55:20Z,committed_to_churn,776.2,"[{""contract_id"":""70034055-ad5d-435a-b1e6-1644390ab846"",""subcsription_type"":""arr""}]"
302,177,2022-01-26T07:14:37Z,committed_to_churn,495.8,"[{""contract_id"":""afa63328-28b9-49a0-90b9-3f83502928c6"",""subcsription_type"":""mrr""}]"
303,48,2022-04-12T14:15:41Z,committed_to_churn,985.6,"[{""contract_id"":""b5121511-5ad0-4b96-979f-aa0b4d4ce47b"",""subcsription_type"":""mrr""}]"
304,203,2022-04-04T18:15:42Z,committed_to_churn,791.7,"[{""contract_id"":""ca30d97b-ec32-4361-9b33-91a611cba365"",""subcsription_type"":""mrr""}]"
305,329,2022-02-08T05:28:17Z,committed_to_churn,538.4,"[{""contract_id"":""1c061f38-08eb-4670-a69d-1457f778e093"",""subcsription_type"":""arr""}]"
306,379,2022-06-28T06:27:37Z,committed_to_churn,135.5,"[{""contract_id"":""cc7755a7-a12c-4883-9c47-1d35d2646941"",""subcsription_type"":""mrr""}]"
307,390,2022-09-20T18:10:46Z,committed_to_churn,912.0,"[{""contract_id"":""c61d15e8-beef-46fa-98f9-e87889ec85f3"",""subcsription_type"":""mrr""}]"
308,2,2022-12-30T05:38:38Z,committed_to_churn,229.0,"[{""contract_id"":""3ba54ed3-fd5f-40ab-b6df-e9ef30373b07"",""subcsription_type"":""mrr""}]"
309,241,2022-05-02T19:32:09Z,committed_to_churn,638.5,"[{""contract_id"":""8f7f0eb9-0abb-4227-88ba-be8839c4d896"",""subcsription_type"":""mrr""}]"
310,198,2022-03-19T11:52:02Z,committed_to_churn,746.5,"[{""contract_id"":""0aac6bb0-8b8a-4789-b849-4795f1a56dc0"",""subcsription_type"":""mrr""}]"
311,415,2022-06-11T05:40:42Z,committed_to_churn,988.7,"[{""contract_id"":""2168e6d3-b89a-43ec-a74f-32e9319bc91e"",""subcsription_type"":""mrr""}]"
312,342,2022-06-10T02:19:56Z,committed_to_churn,446.4,"[{""contract_id"":""8da9b2e6-2d5f-4241-abc3-7df2a9509029"",""subcsription_type"":""mrr""}]"
313,497,2022-07-08T22:33:22Z,committed_to_churn,487.6,"[{""contract_id"":""76c1c1bb-9991-43ca-bc43-66bc28976b49"",""subcsription_type"":""arr""}]"
314,195,2022-07-28T14:57:11Z,committed_to_churn,178.3,"[{""contract_id"":""57c78eca-516f-42f8-84b6-61c3dbd48074"",""subcsription_type"":""arr""}]"
315,123,2022-01-11T08:21:15Z,committed_to_churn,592.3,"[{""contract_id"":""c7b95a0e-f489-40b0-823a-b696dd070dab"",""subcsription_type"":""mrr""}]"
316,188,2022-04-07T23:42:31Z,committed_to_churn,634.3,"[{""contract_id"":""888220cf-3617-4e34-bead-797d5f31d436"",""subcsription_type"":""mrr""}]"
317,184,2022-10-31T00:36:13Z,committed_to_churn,547.7,"[{""contract_id"":""7abba695-3448-4361-a0ec-0103f8c3a94d"",""subcsription_type"":""mrr""}]"
318,218,2022-02-26T06:41:28Z,committed_to_churn,443.0,"[{""contract_id"":""12bdf0fd-a4e9-4da1-a946-c0f570aa72c1"",""subcsription_type"":""mrr""}]"
