id,customer_id,activity_ts,activity,revenue_impact,feature_json
161,251,2022-01-26T22:44:29Z,started_subscription,536.0,"[{""subscription_id"":""821bd0cb-aac3-4b1c-b93a-ee88cb19e864"",""subcsription_type"":""mrr""}]"
162,461,2022-12-05T16:28:48Z,started_subscription,697.9,"[{""subscription_id"":""28e32083-4aaa-4ecb-b660-69ec21778057"",""subcsription_type"":""mrr""}]"
163,377,2022-12-12T08:20:58Z,started_subscription,801.5,"[{""subscription_id"":""ff72ce26-53d7-4384-9534-27ca14d7d8e3"",""subcsription_type"":""mrr""}]"
164,74,2022-05-09T06:03:16Z,started_subscription,109.5,"[{""subscription_id"":""157d8e8b-f8a0-45b0-873e-220f7fb49084"",""subcsription_type"":""arr""}]"
165,370,2022-05-17T10:26:41Z,started_subscription,682.4,"[{""subscription_id"":""37f0e71d-8ad6-4e87-9665-d7e6f7c681f3"",""subcsription_type"":""mrr""}]"
166,349,2022-02-10T12:48:46Z,started_subscription,810.4,"[{""subscription_id"":""3bb65a6b-9aec-425c-8e79-1720fba6bd81"",""subcsription_type"":""mrr""}]"
167,324,2022-09-23T22:38:16Z,started_subscription,366.7,"[{""subscription_id"":""ebbf97b3-061b-4bc6-a125-269b0ffffa34"",""subcsription_type"":""arr""}]"
168,264,2022-09-10T15:26:42Z,started_subscription,592.6,"[{""subscription_id"":""4031cb45-6afe-4166-a537-876f539421e3"",""subcsription_type"":""mrr""}]"
169,186,2022-06-20T05:30:56Z,started_subscription,964.0,"[{""subscription_id"":""f837bc5a-398a-4a56-aad2-fe9255d4df5d"",""subcsription_type"":""arr""}]"
170,497,2022-05-24T03:17:05Z,started_subscription,273.3,"[{""subscription_id"":""ac78a8af-d7c2-43ae-83c4-9c223aad6361"",""subcsription_type"":""arr""}]"
171,372,2022-02-15T21:47:21Z,started_subscription,990.0,"[{""subscription_id"":""d88cfabf-4920-4fb1-b92b-78646f671b35"",""subcsription_type"":""mrr""}]"
172,341,2022-07-01T01:30:40Z,started_subscription,599.8,"[{""subscription_id"":""3faae840-ab40-4416-96ae-fbb9f96b61c4"",""subcsription_type"":""mrr""}]"
173,391,2022-10-09T11:22:37Z,started_subscription,412.8,"[{""subscription_id"":""7c50e566-0cdf-453c-86a9-0bded5ca3a5d"",""subcsription_type"":""arr""}]"
174,100,2022-01-20T22:26:41Z,started_subscription,114.0,"[{""subscription_id"":""519f48d4-fc1a-4371-8cde-b9a0586e312b"",""subcsription_type"":""arr""}]"
175,404,2022-02-04T02:57:54Z,started_subscription,949.1,"[{""subscription_id"":""255a47df-ff18-49a0-ae27-6adc4fc81789"",""subcsription_type"":""arr""}]"
176,123,2022-01-22T11:25:14Z,started_subscription,260.7,"[{""subscription_id"":""bb95cb7f-e7f8-4917-844d-fdc1052469b9"",""subcsription_type"":""mrr""}]"
177,119,2022-07-06T19:39:07Z,started_subscription,437.1,"[{""subscription_id"":""313333ef-d147-49c8-a0d0-ad00ea5c231b"",""subcsription_type"":""mrr""}]"
178,426,2022-07-18T22:09:55Z,started_subscription,438.5,"[{""subscription_id"":""8b522468-1170-4a45-a251-af619209ac80"",""subcsription_type"":""mrr""}]"
179,265,2022-01-30T17:23:23Z,started_subscription,153.0,"[{""subscription_id"":""86fd0f3b-1dbc-4de2-b86e-c1b27d014c43"",""subcsription_type"":""arr""}]"
180,352,2022-10-27T06:36:25Z,started_subscription,126.7,"[{""subscription_id"":""e615cb55-f9e7-470b-a531-fb8ee31118e5"",""subcsription_type"":""mrr""}]"
181,379,2022-02-02T05:15:37Z,started_subscription,461.6,"[{""subscription_id"":""b2bf4bf6-e4c0-4358-8686-9a154bffa4f6"",""subcsription_type"":""mrr""}]"
182,287,2022-04-07T20:47:13Z,started_subscription,540.7,"[{""subscription_id"":""6ebcb28e-ddb7-4ba3-ac14-38b2d024ee0a"",""subcsription_type"":""mrr""}]"
183,262,2022-03-01T13:52:40Z,started_subscription,119.7,"[{""subscription_id"":""4d35a2f3-b935-4210-82a0-4a4460a551cd"",""subcsription_type"":""mrr""}]"
184,14,2022-02-24T13:16:54Z,started_subscription,195.7,"[{""subscription_id"":""6451d859-119a-486c-a395-aeee36414ff8"",""subcsription_type"":""mrr""}]"
185,139,2022-10-10T20:15:38Z,started_subscription,884.5,"[{""subscription_id"":""747fc984-3b13-4eec-9d0a-c6e0e676a136"",""subcsription_type"":""arr""}]"
186,174,2022-02-24T13:42:54Z,started_subscription,638.8,"[{""subscription_id"":""b0fb6431-951f-4935-8f56-b01932f959f3"",""subcsription_type"":""arr""}]"
187,184,2022-11-03T07:56:52Z,started_subscription,392.8,"[{""subscription_id"":""e5efb4d2-903c-4d6f-b53c-1d251b7bdd1f"",""subcsription_type"":""arr""}]"
188,70,2022-08-19T14:24:02Z,started_subscription,479.4,"[{""subscription_id"":""7f0c2ad7-7f44-4e13-ade7-a8b1bc6c7503"",""subcsription_type"":""arr""}]"
189,155,2022-03-29T14:18:03Z,started_subscription,436.8,"[{""subscription_id"":""d4e66986-58fe-472b-81e9-e38500af0845"",""subcsription_type"":""arr""}]"
190,144,2022-07-22T01:11:19Z,started_subscription,444.2,"[{""subscription_id"":""c7f1c443-8127-45be-b068-8f7ad0d1c449"",""subcsription_type"":""mrr""}]"
191,18,2022-08-21T11:34:17Z,started_subscription,298.3,"[{""subscription_id"":""c40ed14a-85a6-4cef-ae07-e06f71b15c9d"",""subcsription_type"":""arr""}]"
192,201,2022-05-05T04:18:49Z,started_subscription,791.3,"[{""subscription_id"":""c2402e56-bef3-4b40-9cf1-fd2b8366b4a4"",""subcsription_type"":""arr""}]"
193,368,2022-09-12T08:01:34Z,started_subscription,172.6,"[{""subscription_id"":""29cbb575-55b1-4b3b-b3aa-6bc66174bc4a"",""subcsription_type"":""mrr""}]"
194,252,2022-06-30T06:23:17Z,started_subscription,444.9,"[{""subscription_id"":""8b7e994d-1fee-4e0b-a081-ec6126f46bd5"",""subcsription_type"":""arr""}]"
195,102,2022-01-17T10:31:33Z,started_subscription,909.4,"[{""subscription_id"":""f9a05989-bf4e-42d9-8ea1-9a5c96d6731f"",""subcsription_type"":""arr""}]"
196,481,2022-04-02T21:04:04Z,started_subscription,441.5,"[{""subscription_id"":""fd377317-8a69-4c01-88ea-be564819569a"",""subcsription_type"":""arr""}]"
197,80,2022-04-11T17:26:57Z,started_subscription,218.5,"[{""subscription_id"":""dfccc5c4-7d88-40a9-ac24-a7748f068381"",""subcsription_type"":""arr""}]"
198,50,2022-01-29T14:55:25Z,started_subscription,468.2,"[{""subscription_id"":""b4da9154-eb57-4755-88f9-0d4c28292873"",""subcsription_type"":""mrr""}]"
199,22,2022-03-31T19:58:34Z,started_subscription,421.2,"[{""subscription_id"":""7e9c7ed9-2663-412a-b9fc-95d427996b50"",""subcsription_type"":""arr""}]"
200,62,2022-01-24T13:52:07Z,started_subscription,334.6,"[{""subscription_id"":""1fa3a847-f3e9-4e19-b508-46e8fa4a3be9"",""subcsription_type"":""mrr""}]"
201,151,2022-07-21T05:58:05Z,started_subscription,264.4,"[{""subscription_id"":""d4d77c1a-9246-48ca-aeb7-a761c0d161b4"",""subcsription_type"":""mrr""}]"
202,181,2022-05-02T16:33:21Z,started_subscription,937.0,"[{""subscription_id"":""be92fdfd-9987-4f21-8be1-4ada3cfb7122"",""subcsription_type"":""arr""}]"
203,340,2022-06-26T13:59:35Z,started_subscription,938.4,"[{""subscription_id"":""ba5d5029-7be0-41e1-88f7-273e2c7de875"",""subcsription_type"":""mrr""}]"
204,61,2022-09-07T03:17:11Z,started_subscription,376.1,"[{""subscription_id"":""2d53c58c-9988-4f36-97e7-8a90454f38f7"",""subcsription_type"":""mrr""}]"
205,333,2022-03-17T08:13:47Z,started_subscription,305.8,"[{""subscription_id"":""f63b9561-2df1-4a85-a90d-73c03a1fd48e"",""subcsription_type"":""mrr""}]"
206,357,2022-05-01T03:00:43Z,started_subscription,692.0,"[{""subscription_id"":""b47a0874-727f-44f3-b118-d634a1192c3a"",""subcsription_type"":""mrr""}]"
207,221,2022-02-05T04:00:32Z,started_subscription,350.6,"[{""subscription_id"":""08e1598f-45bf-43de-ac45-d2aac0e6c73d"",""subcsription_type"":""mrr""}]"
208,114,2022-03-08T12:48:12Z,started_subscription,813.4,"[{""subscription_id"":""9e53c4e9-75ae-4cee-9ec6-af68a6154914"",""subcsription_type"":""arr""}]"
209,434,2022-07-29T03:24:14Z,started_subscription,537.5,"[{""subscription_id"":""0b700d15-4f8c-4d3a-a172-fb06ee963274"",""subcsription_type"":""arr""}]"
210,53,2022-01-01T15:53:04Z,started_subscription,378.9,"[{""subscription_id"":""91f19bac-3d8f-4ae5-a14b-759cf2159087"",""subcsription_type"":""mrr""}]"
211,131,2022-01-30T18:34:59Z,started_subscription,820.8,"[{""subscription_id"":""ba62f507-3450-4577-811b-f31a1d54811d"",""subcsription_type"":""mrr""}]"
212,431,2022-12-22T02:11:41Z,started_subscription,240.0,"[{""subscription_id"":""1cacf2ae-fdd5-4697-ab2d-1e1c6ed84df0"",""subcsription_type"":""mrr""}]"
213,75,2022-12-13T01:39:12Z,started_subscription,895.2,"[{""subscription_id"":""55ec244e-33dd-475f-a21a-bcf503e5dea3"",""subcsription_type"":""arr""}]"
214,170,2022-07-14T03:37:13Z,started_subscription,878.5,"[{""subscription_id"":""74035966-0330-44f4-87c3-b43e7f3381ee"",""subcsription_type"":""mrr""}]"
215,69,2022-11-16T17:21:52Z,started_subscription,381.5,"[{""subscription_id"":""2c157d72-e5a3-4a94-918a-48a53b38abef"",""subcsription_type"":""mrr""}]"
216,215,2022-05-12T19:55:05Z,started_subscription,123.9,"[{""subscription_id"":""b7317075-b563-4cd0-806b-73e417634243"",""subcsription_type"":""arr""}]"
217,30,2022-06-21T13:55:16Z,started_subscription,873.9,"[{""subscription_id"":""f2cd47c5-02f4-4747-a7ee-df8caed6a4d3"",""subcsription_type"":""arr""}]"
218,493,2022-01-23T00:12:50Z,started_subscription,380.3,"[{""subscription_id"":""72d32568-13c3-406e-925a-d6bd39d0f79d"",""subcsription_type"":""mrr""}]"
219,232,2022-11-20T16:45:32Z,started_subscription,475.8,"[{""subscription_id"":""baf2df35-fd1d-45e3-9aee-6a4008c22359"",""subcsription_type"":""mrr""}]"
220,65,2022-02-22T23:22:38Z,started_subscription,286.1,"[{""subscription_id"":""d28528d7-0ff0-48e3-b2ea-58af57bd4d4d"",""subcsription_type"":""mrr""}]"
221,412,2022-09-09T21:44:35Z,started_subscription,696.4,"[{""subscription_id"":""61afd4bb-4b1d-43b3-9913-a8e7bcf8999c"",""subcsription_type"":""arr""}]"
222,299,2022-09-11T17:39:53Z,started_subscription,110.8,"[{""subscription_id"":""aef95de9-39ca-4c76-97a4-f028cd0b0821"",""subcsription_type"":""mrr""}]"
223,344,2022-05-10T02:38:05Z,started_subscription,248.8,"[{""subscription_id"":""9bd6f23d-16ac-4cfe-8eba-e0fc0162fa03"",""subcsription_type"":""mrr""}]"
224,304,2022-02-20T23:47:24Z,started_subscription,484.8,"[{""subscription_id"":""91d998df-77d2-4d51-bc6f-8a5e11bce397"",""subcsription_type"":""mrr""}]"
225,320,2022-08-12T22:37:02Z,started_subscription,264.1,"[{""subscription_id"":""7044caf6-9fcc-464e-9731-a002f4186f82"",""subcsription_type"":""mrr""}]"
226,261,2022-12-25T20:18:11Z,started_subscription,642.4,"[{""subscription_id"":""bd4bd2bf-5f3c-4fb2-9c45-0ef154fa8675"",""subcsription_type"":""arr""}]"
227,456,2022-04-29T09:21:42Z,started_subscription,644.1,"[{""subscription_id"":""92d9c46d-6622-4ee1-a476-8537f52e2920"",""subcsription_type"":""mrr""}]"
228,177,2022-09-05T21:29:49Z,started_subscription,791.7,"[{""subscription_id"":""fa1f9381-9cbe-4340-be1c-8bfd997c57ba"",""subcsription_type"":""mrr""}]"
229,19,2022-12-18T11:58:18Z,started_subscription,379.9,"[{""subscription_id"":""727767cc-c80f-448f-a3e6-885b3220ed19"",""subcsription_type"":""mrr""}]"
230,47,2022-11-09T21:01:37Z,started_subscription,479.1,"[{""subscription_id"":""8c95ae90-cb1a-4b48-8cd0-b7c8a260c646"",""subcsription_type"":""mrr""}]"
231,37,2022-11-17T16:35:48Z,started_subscription,967.8,"[{""subscription_id"":""2b90725f-e236-4c18-a63e-fee894f02d84"",""subcsription_type"":""arr""}]"
232,78,2022-09-26T10:25:39Z,started_subscription,210.6,"[{""subscription_id"":""95c09851-dd7e-4fa6-a17b-dbab5fa0707f"",""subcsription_type"":""mrr""}]"
233,312,2022-11-25T03:28:26Z,started_subscription,241.5,"[{""subscription_id"":""4e197420-5b7c-49cf-a893-b028149d3dc6"",""subcsription_type"":""arr""}]"
234,476,2022-05-16T13:11:38Z,started_subscription,286.3,"[{""subscription_id"":""eeb03551-a489-42f3-9983-07971a03a06a"",""subcsription_type"":""arr""}]"
235,217,2022-02-24T11:53:59Z,started_subscription,499.8,"[{""subscription_id"":""2e8feb59-3c1e-4d62-b6f8-40ab54c2d9ee"",""subcsription_type"":""arr""}]"
236,57,2022-01-16T22:22:41Z,started_subscription,910.5,"[{""subscription_id"":""c6d1c059-3716-4ebd-b5eb-47d0d2ee2f37"",""subcsription_type"":""arr""}]"
237,184,2022-12-30T14:18:30Z,started_subscription,846.0,"[{""subscription_id"":""1fa8b155-662e-4ab0-99b0-983c7f61764f"",""subcsription_type"":""mrr""}]"
238,162,2022-04-07T14:44:42Z,started_subscription,725.1,"[{""subscription_id"":""6d9b8cd4-e7fc-4986-b667-34b49055d5bf"",""subcsription_type"":""arr""}]"
239,161,2022-03-23T09:10:11Z,started_subscription,767.6,"[{""subscription_id"":""221fccff-f834-4536-8dad-ae8718bc22a3"",""subcsription_type"":""arr""}]"
240,67,2022-01-29T16:42:08Z,started_subscription,747.5,"[{""subscription_id"":""95e05968-58e2-4c0e-a8df-a4d51846be31"",""subcsription_type"":""arr""}]"
241,150,2022-12-20T23:31:06Z,started_subscription,108.2,"[{""subscription_id"":""904ffad2-8283-4694-a32a-519d96d68bed"",""subcsription_type"":""arr""}]"
242,165,2022-11-25T06:35:28Z,started_subscription,815.5,"[{""subscription_id"":""bee06b98-7e28-4a68-9b68-eb71cecc08ad"",""subcsription_type"":""arr""}]"
243,127,2022-11-17T04:39:20Z,started_subscription,967.4,"[{""subscription_id"":""fac2f048-a7ff-4565-8e45-06c8a705e8ee"",""subcsription_type"":""arr""}]"
244,418,2022-06-12T11:19:51Z,started_subscription,567.4,"[{""subscription_id"":""3944c8fc-0943-4ade-b676-abc8fd130906"",""subcsription_type"":""arr""}]"
245,158,2022-11-27T13:26:59Z,started_subscription,284.3,"[{""subscription_id"":""3473e918-662d-4c2a-b5cf-c338f0c6f01b"",""subcsription_type"":""arr""}]"
246,48,2022-03-21T14:00:38Z,started_subscription,844.9,"[{""subscription_id"":""573f3c16-d0d7-41d5-a686-e9916a570be0"",""subcsription_type"":""arr""}]"
247,404,2022-08-09T02:38:10Z,started_subscription,271.6,"[{""subscription_id"":""6c9a3f18-4693-4c46-9517-9081c2bacf50"",""subcsription_type"":""arr""}]"
248,10,2022-02-02T20:51:00Z,started_subscription,392.2,"[{""subscription_id"":""3514d5b4-4921-4e5e-b397-7521b20db21e"",""subcsription_type"":""mrr""}]"
249,342,2022-08-28T15:46:54Z,started_subscription,645.6,"[{""subscription_id"":""0c4621f2-ebbc-40b6-92e7-99903d4cbd3e"",""subcsription_type"":""mrr""}]"
250,195,2022-03-08T02:47:19Z,started_subscription,282.7,"[{""subscription_id"":""01815c27-3d1a-43aa-ac36-c7c0f31f20f5"",""subcsription_type"":""mrr""}]"
251,389,2022-01-08T05:52:00Z,started_subscription,324.5,"[{""subscription_id"":""ae4f6984-9ff4-4fa4-97ba-99f703500d0b"",""subcsription_type"":""mrr""}]"
252,58,2022-11-01T10:01:27Z,started_subscription,388.3,"[{""subscription_id"":""56a8cb04-f25a-4a4d-8560-302edcc6465f"",""subcsription_type"":""mrr""}]"
253,148,2022-02-25T14:28:06Z,started_subscription,634.7,"[{""subscription_id"":""a2aaf2d4-9cf8-4515-a4ce-dc9ee4a01048"",""subcsription_type"":""arr""}]"
254,457,2022-09-26T10:51:46Z,started_subscription,672.5,"[{""subscription_id"":""b12f4278-c5d7-43eb-8ba3-ff72a129f20f"",""subcsription_type"":""mrr""}]"
255,170,2022-11-08T11:23:42Z,started_subscription,819.5,"[{""subscription_id"":""bb8eb95c-1cfd-40f4-92ed-ee187e113386"",""subcsription_type"":""mrr""}]"
256,160,2022-09-17T21:12:25Z,started_subscription,382.5,"[{""subscription_id"":""68953363-7520-4b8c-b354-6f980a643201"",""subcsription_type"":""arr""}]"
257,74,2022-05-22T16:58:38Z,started_subscription,502.3,"[{""subscription_id"":""ee9c4c5c-7f97-4647-be30-bcae35c7f678"",""subcsription_type"":""mrr""}]"
258,210,2022-01-08T22:03:25Z,started_subscription,517.4,"[{""subscription_id"":""091e34ca-c387-4357-aea3-447bfa628bc1"",""subcsription_type"":""arr""}]"
259,484,2022-09-05T14:03:08Z,started_subscription,864.0,"[{""subscription_id"":""de90a0cb-9cca-48d0-9400-77c270f1a1e6"",""subcsription_type"":""mrr""}]"
260,476,2022-10-21T19:58:17Z,started_subscription,140.4,"[{""subscription_id"":""871de0fa-bd80-4b65-ba9f-e5adbeaf575f"",""subcsription_type"":""arr""}]"
261,195,2022-06-14T21:03:57Z,started_subscription,985.2,"[{""subscription_id"":""569b29e6-7ba2-493d-965a-c2b4d032a8a9"",""subcsription_type"":""mrr""}]"
262,469,2022-05-20T03:07:10Z,started_subscription,527.3,"[{""subscription_id"":""10d3e4a1-a62b-458f-8fa8-389732be4073"",""subcsription_type"":""mrr""}]"
263,165,2022-07-12T18:35:37Z,started_subscription,238.1,"[{""subscription_id"":""77c5659b-25f9-46ac-bfa9-543e620700d1"",""subcsription_type"":""arr""}]"
264,88,2022-03-02T05:04:54Z,started_subscription,680.4,"[{""subscription_id"":""b42436f9-c2ef-4e55-b2b7-0b4c17b3f833"",""subcsription_type"":""arr""}]"
265,293,2022-12-15T06:30:30Z,started_subscription,850.2,"[{""subscription_id"":""0fe69d7c-b667-40f5-a6d4-1beb1bba97da"",""subcsription_type"":""arr""}]"
266,499,2022-06-04T00:49:42Z,started_subscription,161.3,"[{""subscription_id"":""bc871532-3833-469c-9587-3b676a5040ed"",""subcsription_type"":""mrr""}]"
267,67,2022-07-07T13:53:05Z,started_subscription,762.8,"[{""subscription_id"":""1b6e8200-1517-472c-a5a9-6953a7650679"",""subcsription_type"":""mrr""}]"
268,422,2022-10-24T23:21:14Z,started_subscription,547.3,"[{""subscription_id"":""8609d8f6-78f7-4e5e-8e33-ee93b503ec07"",""subcsription_type"":""mrr""}]"
269,122,2022-11-12T13:37:27Z,started_subscription,431.9,"[{""subscription_id"":""efb71fb4-eb7e-4f77-a2db-99b6bf5644ff"",""subcsription_type"":""arr""}]"
270,140,2022-03-25T21:15:34Z,started_subscription,416.4,"[{""subscription_id"":""8b738538-dbd2-4fb6-a62c-1dbfe5168c47"",""subcsription_type"":""mrr""}]"
271,42,2022-07-11T12:47:59Z,started_subscription,328.2,"[{""subscription_id"":""da28038f-db0f-4c73-81e7-096bcb83c656"",""subcsription_type"":""mrr""}]"
272,302,2022-06-07T05:42:44Z,started_subscription,303.9,"[{""subscription_id"":""794bdd28-6c5b-431c-adaf-5b8636bb32b4"",""subcsription_type"":""arr""}]"
273,1,2022-06-29T05:26:56Z,started_subscription,628.8,"[{""subscription_id"":""f622d5ad-25b3-4fdc-a75f-ee28a3e1bae7"",""subcsription_type"":""mrr""}]"
274,380,2022-04-28T19:46:11Z,started_subscription,991.8,"[{""subscription_id"":""787628f6-3faa-467c-b8a0-62ceebc4f709"",""subcsription_type"":""mrr""}]"
275,442,2022-12-26T19:45:20Z,started_subscription,202.5,"[{""subscription_id"":""ec4b9904-4a1a-44f6-bbd3-c1be101044bd"",""subcsription_type"":""arr""}]"
276,375,2022-12-04T15:47:17Z,started_subscription,198.2,"[{""subscription_id"":""967e74b7-04ce-4554-8287-608222a7c115"",""subcsription_type"":""arr""}]"
277,451,2022-12-28T20:41:11Z,started_subscription,630.2,"[{""subscription_id"":""a9790822-9fc4-4337-8c22-ae43bb7e69ec"",""subcsription_type"":""mrr""}]"
278,143,2022-11-02T23:48:41Z,started_subscription,365.0,"[{""subscription_id"":""4ab6de6f-2194-4cdc-b921-2e6cded55608"",""subcsription_type"":""arr""}]"
279,276,2022-02-07T13:45:49Z,started_subscription,361.3,"[{""subscription_id"":""11d900e0-bcd0-4add-a800-445a43fabdbe"",""subcsription_type"":""arr""}]"
280,173,2022-11-22T11:30:52Z,started_subscription,105.9,"[{""subscription_id"":""8e1f298a-dce0-431c-9b67-610da4966db5"",""subcsription_type"":""mrr""}]"
281,45,2022-05-16T22:00:52Z,started_subscription,121.5,"[{""subscription_id"":""6e65f331-4826-410b-ae8a-d7e2dbe9c815"",""subcsription_type"":""arr""}]"
282,56,2022-03-13T07:43:49Z,started_subscription,927.1,"[{""subscription_id"":""6fa8bc0c-7bee-48f0-9460-7decc0b46271"",""subcsription_type"":""mrr""}]"
283,403,2022-04-30T10:46:11Z,started_subscription,851.4,"[{""subscription_id"":""67366b2d-7fa6-4435-91a0-6e82f81c5248"",""subcsription_type"":""arr""}]"
284,250,2022-04-23T09:29:24Z,started_subscription,414.7,"[{""subscription_id"":""f1a15953-7a9c-454e-a350-cde7759b722d"",""subcsription_type"":""arr""}]"
285,429,2022-11-16T05:05:23Z,started_subscription,672.5,"[{""subscription_id"":""e8eaf8db-ae18-450e-a756-4d1705236f29"",""subcsription_type"":""mrr""}]"
286,406,2022-12-13T14:14:37Z,started_subscription,830.1,"[{""subscription_id"":""b8f899fa-1c79-4c2c-84ed-5c657460b286"",""subcsription_type"":""arr""}]"
287,47,2022-06-13T04:50:17Z,started_subscription,835.8,"[{""subscription_id"":""3bf59465-0458-4eb1-a03c-cb0d8df2d4b3"",""subcsription_type"":""arr""}]"
288,490,2022-08-12T14:18:27Z,started_subscription,232.0,"[{""subscription_id"":""499058b3-d367-424e-958f-b2ed994ab48e"",""subcsription_type"":""mrr""}]"
289,287,2022-04-24T17:23:20Z,started_subscription,280.2,"[{""subscription_id"":""c884098e-3071-4bcb-8e45-84fc1e8d5b1e"",""subcsription_type"":""arr""}]"
290,460,2022-01-06T09:01:23Z,started_subscription,760.3,"[{""subscription_id"":""1ae8c08f-ead7-459b-8bcf-3d210af22f4e"",""subcsription_type"":""arr""}]"
291,270,2022-02-17T13:56:39Z,started_subscription,908.3,"[{""subscription_id"":""64a9ef3b-8745-41ab-9c4e-58977a3a0130"",""subcsription_type"":""mrr""}]"
292,187,2022-06-08T10:28:31Z,started_subscription,391.7,"[{""subscription_id"":""9101041e-d596-415e-a935-6cc5879050fd"",""subcsription_type"":""mrr""}]"
293,167,2022-12-24T19:47:14Z,started_subscription,401.5,"[{""subscription_id"":""151b2d3c-7efa-4d0d-99a5-597857d324b5"",""subcsription_type"":""arr""}]"
294,430,2022-08-22T11:09:57Z,started_subscription,663.6,"[{""subscription_id"":""d577597d-74bd-4f86-b681-3318e047a8b6"",""subcsription_type"":""mrr""}]"
295,477,2022-07-24T20:37:42Z,started_subscription,796.2,"[{""subscription_id"":""79a584e7-7312-4369-b999-36a03ea00e0a"",""subcsription_type"":""arr""}]"
296,263,2022-10-04T01:28:11Z,started_subscription,256.9,"[{""subscription_id"":""2373059d-04d8-4ba8-8594-b09031d04ddb"",""subcsription_type"":""mrr""}]"
297,455,2022-04-20T02:17:05Z,started_subscription,276.2,"[{""subscription_id"":""bf50b10c-3cc9-4646-b8a9-ffc4693f111a"",""subcsription_type"":""mrr""}]"
298,137,2022-06-05T09:32:16Z,started_subscription,574.9,"[{""subscription_id"":""e6bdf44c-913c-48ef-92a3-5549c11d0e4a"",""subcsription_type"":""arr""}]"
299,283,2022-02-09T19:05:20Z,started_subscription,670.6,"[{""subscription_id"":""3742708a-334e-4042-8315-0c15c9d48f89"",""subcsription_type"":""mrr""}]"
300,133,2022-03-15T23:32:35Z,started_subscription,866.2,"[{""subscription_id"":""3c95a459-4956-454a-9c7c-3f6c9bb4f9b9"",""subcsription_type"":""arr""}]"
301,481,2022-10-22T05:57:25Z,started_subscription,475.9,"[{""subscription_id"":""3eed770e-d2d0-4ee3-a353-450713d56b0f"",""subcsription_type"":""mrr""}]"
302,389,2022-09-11T09:40:34Z,started_subscription,264.5,"[{""subscription_id"":""c2adcb27-8765-460b-8a40-85016a35d4a0"",""subcsription_type"":""arr""}]"
303,167,2022-12-15T08:35:14Z,started_subscription,266.7,"[{""subscription_id"":""2016a5b3-4c51-45a9-ba89-c35abf3e6337"",""subcsription_type"":""arr""}]"
304,90,2022-01-15T19:00:54Z,started_subscription,973.4,"[{""subscription_id"":""ea5ba22f-eab2-449d-8be5-37674a9a33fa"",""subcsription_type"":""arr""}]"
305,50,2022-06-13T02:26:16Z,started_subscription,814.4,"[{""subscription_id"":""eae39457-df80-48c0-8a4f-53f5405da7b5"",""subcsription_type"":""mrr""}]"
306,112,2022-10-25T10:55:50Z,started_subscription,127.0,"[{""subscription_id"":""bf5c26a1-aef3-4b2e-b19a-d91a90ac82a2"",""subcsription_type"":""arr""}]"
307,244,2022-11-27T17:42:23Z,started_subscription,841.6,"[{""subscription_id"":""941336a5-bfc5-403b-b2e1-1cb750025a5d"",""subcsription_type"":""arr""}]"
308,322,2022-03-26T23:27:21Z,started_subscription,894.0,"[{""subscription_id"":""fd9eec82-32f0-456c-926b-9c6bdc2038d6"",""subcsription_type"":""mrr""}]"
309,151,2022-10-31T22:32:54Z,started_subscription,389.8,"[{""subscription_id"":""536cc9a7-31cb-44a5-b8d0-65ab1ea6a95d"",""subcsription_type"":""mrr""}]"
310,6,2022-04-26T04:27:36Z,started_subscription,207.2,"[{""subscription_id"":""8e6d32a3-6929-40c2-8d8d-8754ad221c51"",""subcsription_type"":""arr""}]"
311,422,2022-12-01T16:04:47Z,started_subscription,617.0,"[{""subscription_id"":""028d369a-ba3e-4be6-9bc8-545e9f760785"",""subcsription_type"":""arr""}]"
312,409,2022-09-19T02:46:19Z,started_subscription,162.0,"[{""subscription_id"":""4c12fd49-820d-47ea-8ca8-ecf98821b013"",""subcsription_type"":""arr""}]"
313,359,2022-02-07T09:52:39Z,started_subscription,168.6,"[{""subscription_id"":""447d0584-4838-4567-bb47-0dd48ffbe327"",""subcsription_type"":""mrr""}]"
314,392,2022-12-25T21:26:41Z,started_subscription,722.0,"[{""subscription_id"":""df0ae25e-722c-4ed7-9882-85d4c78adff3"",""subcsription_type"":""arr""}]"
315,470,2022-11-12T11:40:39Z,started_subscription,795.3,"[{""subscription_id"":""ef6dfba8-3da2-461c-8ee5-a827b8957acf"",""subcsription_type"":""mrr""}]"
316,478,2022-01-15T01:02:03Z,started_subscription,170.9,"[{""subscription_id"":""8f755ac6-c278-4784-bd1e-4f50c9490070"",""subcsription_type"":""mrr""}]"
317,362,2022-03-16T09:06:49Z,started_subscription,324.8,"[{""subscription_id"":""fbeecd2f-3257-4e51-b7a7-9d3f845b0496"",""subcsription_type"":""arr""}]"
318,103,2022-09-05T14:54:13Z,started_subscription,532.4,"[{""subscription_id"":""9e090c0f-2918-4ab0-86a0-9aa29dc83883"",""subcsription_type"":""arr""}]"
319,64,2022-05-26T04:16:05Z,started_subscription,149.1,"[{""subscription_id"":""0f39369f-0adc-47d4-8be9-e2ef651ee7e2"",""subcsription_type"":""arr""}]"
320,427,2022-03-22T03:03:45Z,started_subscription,317.9,"[{""subscription_id"":""cd2bb56a-3d67-40e5-9a1c-ca1eb719196a"",""subcsription_type"":""arr""}]"
